des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,167,43.14511566196338,-89.2876050515886,1,1228629,11416,387,EMPTY,A,36,2025-09-12,42180,124A,1228629,20250912 11:48,2360,,2025-09-12T11:48:10.690951
JUNCTION,False,185,43.06751235413133,-89.46846903093198,1,1228621,76012,387,EMPTY,A,15,2025-09-12,38580,123A,1228621,20250912 11:48,2325,,2025-09-12T11:48:10.690956
2-AMERICAN CENTER,False,87,43.06085740379135,-89.4726831893635,1,1228567,16166,414,EMPTY,A,13,2025-09-12,41940,115A,1228567,20250912 11:48,2361,,2025-09-12T11:48:10.690957
2-AMERICAN CENTER,False,45,43.08701739938482,-89.36658528074601,1,1228566,52535,414,EMPTY,A,15,2025-09-12,40140,112A,1228566,20250912 11:48,2321,,2025-09-12T11:48:10.690958
2-AMERICAN CENTER,False,42,43.14356417899043,-89.28794841682488,1,1228565,84240,414,EMPTY,A,52,2025-09-12,38340,114A,1228565,20250912 11:47,2310,,2025-09-12T11:48:10.690959
1-SUN PRAIRIE VIA HIGH CROSSING,False,87,43.074105491070625,-89.41606287819792,1,1228526,35871,421,HALF_EMPTY,A,35,2025-09-12,41040,126A,1228526,20250912 11:48,2345,,2025-09-12T11:48:10.690960
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.12604871542265,-89.31080414148992,1,1228542,75410,421,EMPTY,A,13,2025-09-12,39240,111A,1228542,20250912 11:48,2341,,2025-09-12T11:48:10.690961
1-SUN PRAIRIE VIA HIGH CROSSING,True,15,43.156825,-89.266885,1,1228525,95552,421,EMPTY,A,0,2025-09-12,37440,113A,1228525,20250912 11:48,2322,,2025-09-12T11:48:10.690962
JUNCTION VIA HIGH CROSSING,False,230,43.108165989912024,-89.33751262262585,1,1228609,34128,469,EMPTY,A,0,2025-09-12,41280,119A,1228609,20250912 11:48,2355,,2025-09-12T11:48:10.690962
JUNCTION VIA HIGH CROSSING,False,265,43.07298986748103,-89.46346488829757,1,1228591,74247,469,EMPTY,A,15,2025-09-12,39480,121A,1228591,20250912 11:48,2340,,2025-09-12T11:48:10.690963
FITCHBURG-CADDIS,False,97,43.13968396047278,-89.38799029354198,1,1229116,11989,1278,EMPTY,B,20,2025-09-12,41940,150B,1229116,20250912 11:48,2354,,2025-09-12T11:48:12.991345
FITCHBURG-CADDIS,False,271,43.073283303591744,-89.40039975069129,1,1229115,50781,1278,EMPTY,B,0,2025-09-12,40140,148B,1229115,20250912 11:48,2304,,2025-09-12T11:48:12.991358
FITCHBURG-CADDIS,False,208,43.02944853270182,-89.41065244691755,1,1229144,71114,1278,EMPTY,B,30,2025-09-12,39240,147B,1229144,20250912 11:48,2305,,2025-09-12T11:48:12.991361
NORTHPORT,False,55,43.01958,-89.42092333333333,1,1229084,102,1280,EMPTY,B,0,2025-09-12,42780,140B,1229084,20250912 11:48,2337,,2025-09-12T11:48:12.991364
NORTHPORT,False,16,43.038625310423235,-89.39493270497651,1,1229051,11966,1280,EMPTY,B,11,2025-09-12,41940,146B,1229051,20250912 11:48,2339,,2025-09-12T11:48:12.991367
NORTHPORT,False,48,43.0734761671205,-89.38372934966327,1,1229083,30305,1280,EMPTY,B,15,2025-09-12,41040,145B,1229083,20250912 11:48,2353,,2025-09-12T11:48:12.991371
NORTHPORT,False,44,43.08719325437128,-89.36635565255588,1,1229050,37550,1280,EMPTY,B,0,2025-09-12,40140,144B,1229050,20250912 11:48,2358,,2025-09-12T11:48:12.991374
2-BUCKEYE,False,93,43.072048199510014,-89.40416024854514,1,1229702,11462,327,HALF_EMPTY,C,19,2025-09-12,41760,117C,1229702,20250912 11:48,147,,2025-09-12T11:48:15.293076
U.W. HOSPITAL,False,268,43.07349361759526,-89.29332296890654,1,1229773,6136,331,EMPTY,C,25,2025-09-12,42300,120C,1229773,20250912 11:48,116,,2025-09-12T11:48:15.293080
1-SPRECHER,False,41,43.09181399677789,-89.35528269325407,1,1229735,29386,349,EMPTY,C,0,2025-09-12,40860,113C,1229735,20250912 11:48,121,,2025-09-12T11:48:15.293081
1-SPRECHER,False,88,43.084065227421554,-89.30692274258566,1,1229720,44214,349,EMPTY,C,16,2025-09-12,39960,116C,1229720,20250912 11:48,999,,2025-09-12T11:48:15.293081
U.W. HOSPITAL,False,253,43.09216382163349,-89.35473723791623,1,1229756,26058,454,EMPTY,C,3,2025-09-12,41580,114C,1229756,20250912 11:48,130,,2025-09-12T11:48:15.293082
U.W. HOSPITAL,False,228,43.070755734153096,-89.38409708983625,1,1229806,37571,454,EMPTY,C,0,2025-09-12,40680,112C,1229806,20250912 11:48,110,,2025-09-12T11:48:15.293082
