des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION VIA HIGH CROSSING,False,219,43.10406666666666,-89.34238833333332,1,1228726,37083,372,EMPTY,A,0,2025-09-27,68100,221A,1228726,20250927 19:47,2334,,2025-09-27T19:55:54.758650
2-AMERICAN CENTER,False,114,43.072800883925794,-89.40901478747342,1,1228710,37866,414,HALF_EMPTY,A,16,2025-09-27,70260,220A,1228710,20250927 19:55,2303,,2025-09-27T19:55:54.758656
1-SUN PRAIRIE VIA HIGH CROSSING,False,32,43.101196167966826,-89.34798187496477,1,1228665,59629,421,EMPTY,A,26,2025-09-27,68460,217A,1228665,20250927 19:55,2323,,2025-09-27T19:55:54.758658
JUNCTION VIA HIGH CROSSING,False,224,43.092460198664405,-89.35914767581279,1,1228743,42326,469,HALF_EMPTY,A,0,2025-09-27,69960,214A,1228743,20250927 19:55,2330,,2025-09-27T19:55:54.758659
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.078907000191855,-89.428540006777,1,1228077,10266,506364,EMPTY,80,7,2025-09-27,71100,6180,1228077,20250927 19:55,147,,2025-09-27T19:55:57.175367
SHEBOYGAN VIA MIDDLETON,False,90,43.090071344097844,-89.52487573038307,1,1230809,16786,506311,EMPTY,F,0,2025-09-27,71160,211F,1230809,20250927 19:55,1913,,2025-09-27T19:55:59.586835
JUNCTION VIA MIDDLETON,False,270,43.09019000017903,-89.52525496684508,1,1230840,39047,506313,EMPTY,F,20,2025-09-27,70560,213F,1230840,20250927 19:55,2011,,2025-09-27T19:55:59.586841
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,315,43.07178632846268,-89.38926465114868,1,1228385,18062,444,EMPTY,81,18,2025-09-27,70500,6181,1228385,20250927 19:55,114,,2025-09-27T19:56:02.012739
FITCHBURG-CADDIS,False,1,43.14068657721534,-89.39774208414701,1,1229289,8749,1278,EMPTY,B,30,2025-09-27,71100,260B,1229289,20250927 19:55,2316,,2025-09-27T19:56:04.450160
FITCHBURG-CADDIS,False,149,43.05445660730061,-89.39693435963858,1,1229320,58048,1278,EMPTY,B,20,2025-09-27,69300,259B,1229320,20250927 19:55,2331,,2025-09-27T19:56:04.450166
NORTHPORT,False,28,43.028593340805266,-89.41103256017526,1,1229229,4776,1280,EMPTY,B,33,2025-09-27,71640,258B,1229229,20250927 19:56,2362,,2025-09-27T19:56:04.450168
NORTHPORT,False,46,43.0735149003898,-89.39171696527144,1,1229259,27691,1280,HALF_EMPTY,B,15,2025-09-27,69840,257B,1229259,20250927 19:56,2310,,2025-09-27T19:56:04.450169
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,270,43.076528000813546,-89.41968654677908,1,1228457,5665,335,EMPTY,82,11,2025-09-27,71400,6182,1228457,20250927 19:56,2210,,2025-09-27T19:56:06.871670
CAPITOL SQUARE,False,92,43.06765581126663,-89.40028757731164,1,1230588,54889,506369,EMPTY,E,0,2025-09-27,69600,212E,1230588,20250927 19:55,1911,,2025-09-27T19:56:09.325243
MCKEE,False,181,43.05358661437178,-89.47372488383257,1,1230605,34694,506370,EMPTY,E,11,2025-09-27,69960,211E,1230605,20250927 19:55,110,,2025-09-27T19:56:09.325249
2-VERONA,False,169,43.01605401200953,-89.47565809639934,1,1230277,71711,435,EMPTY,D,17,2025-09-27,68460,221D,1230277,20250927 19:56,148,,2025-09-27T19:56:11.790170
1-JUNCTION,False,271,43.073373537394,-89.39965325484305,1,1230294,48012,448,EMPTY,D,15,2025-09-27,69900,212D,1230294,20250927 19:56,106,,2025-09-27T19:56:11.790175
1-JUNCTION,False,179,43.05771,-89.52810166666669,1,1230293,92151,448,EMPTY,D,0,2025-09-27,66120,213D,1230293,20250927 19:56,138,,2025-09-27T19:56:11.790175
2-AIRPORT,False,137,43.0530769182587,-89.43492054637953,1,1230258,51536,1297,EMPTY,D,0,2025-09-27,69780,222D,1230258,20250927 19:56,131,,2025-09-27T19:56:11.790176
2-AIRPORT,True,3,43.137384999999995,-89.34654166666665,1,1230257,101384,1297,EMPTY,D,0,2025-09-27,66180,223D,1230257,20250927 19:55,135,,2025-09-27T19:56:11.790177
1-SPRECHER,False,91,43.0999832,-89.34728,1,1230241,63608,505941,EMPTY,D,23,2025-09-27,68700,211D,1230241,20250927 19:56,2007,,2025-09-27T19:56:11.790177
2-BUCKEYE,False,46,43.07298009130359,-89.38247010851758,1,1229846,18677,327,EMPTY,C,11,2025-09-27,70620,212C,1229846,20250927 19:56,136,,2025-09-27T19:56:14.218460
1-SPRECHER,False,160,43.085703333333335,-89.26459333333332,1,1229830,56074,349,EMPTY,C,0,2025-09-27,68820,215C,1229830,20250927 19:56,2013,,2025-09-27T19:56:14.218493
U.W. HOSPITAL,False,0,43.07357812758888,-89.43375987260204,1,1229865,52154,508,EMPTY,C,0,2025-09-27,68760,211C,1229865,20250927 19:56,125,,2025-09-27T19:56:14.218496
U.W. HOSPITAL,False,232,43.07709278120644,-89.37335041447805,1,1229883,36483,515,EMPTY,C,8,2025-09-27,70380,213C,1229883,20250927 19:56,145,,2025-09-27T19:56:14.218497
