des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,27,43.1001247607385,-89.34879547336965,1,1228776,59428,506161,EMPTY,A,0,2025-09-28,32520,316A,1228776,20250928 09:44,2323,,2025-09-28T09:44:28.398537
2-AMERICAN CENTER VIA HIGH CROSSING,False,87,43.06085821428678,-89.47271076844716,1,1228792,16091,506162,EMPTY,A,0,2025-09-28,34320,312A,1228792,20250928 09:44,2308,,2025-09-28T09:44:28.398544
JUNCTION VIA HIGH CROSSING,False,225,43.111584146586715,-89.33276657900387,1,1228830,32206,506168,EMPTY,A,36,2025-09-28,34020,311A,1228830,20250928 09:44,2305,,2025-09-28T09:44:28.398545
JUNCTION VIA HIGH CROSSING,True,170,43.05773166666666,-89.52798333333334,1,1228829,97042,506168,EMPTY,A,0,2025-09-28,30360,314A,1228829,20250928 09:44,2315,,2025-09-28T09:44:28.398546
JUNCTION VIA HIGH CROSSING,False,273,43.07537294175598,-89.45193938289928,1,1228813,71597,506367,HALF_EMPTY,A,5,2025-09-28,32160,315A,1228813,20250928 09:44,2320,,2025-09-28T09:44:28.398547
EAST TOWNE,False,359,43.038895,-89.394824,1,1231194,0,373,EMPTY,G,0,2025-09-28,34800,311G,1231194,20250928 09:44,138,,2025-09-28T09:44:30.773450
EAST TOWNE,False,1,43.105007051268785,-89.31635758361391,1,1231193,61079,373,HALF_EMPTY,G,22,2025-09-28,33000,316G,1231193,20250928 09:44,1913,,2025-09-28T09:44:30.773456
SOUTH TRANSFER,False,180,43.09010391668146,-89.31639,1,1231230,28584,505531,EMPTY,G,22,2025-09-28,34020,318G,1231230,20250928 09:44,2203,,2025-09-28T09:44:30.773457
SOUTH TRANSFER,False,11,43.03963982719662,-89.37842533575933,1,1231229,76337,505531,EMPTY,G,0,2025-09-28,32220,312G,1231229,20250928 09:44,132,,2025-09-28T09:44:30.773458
2-SOUTH RIDGE,False,83,43.104134460261086,-89.4885427329603,1,1232716,35542,490,EMPTY,R,24,2025-09-28,33840,312C,1232716,20250928 09:44,145,,2025-09-28T09:44:33.115620
U.W. HOSPITAL,False,25,43.060887257320324,-89.51732068048787,1,1232700,7606,516,EMPTY,R,0,2025-09-28,34740,315C,1232700,20250928 09:44,106,,2025-09-28T09:44:33.115626
