des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,223,43.094075899300556,-89.35698449591447,1,1229412,35780,506170,EMPTY,B,33,2025-09-28,63840,344B,1229412,20250928 18:04,2316,,2025-09-28T18:04:41.817174
FITCHBURG-CADDIS,False,181,43.03875739354082,-89.39413531391473,1,1229411,64992,506170,HALF_EMPTY,B,20,2025-09-28,62040,343B,1229411,20250928 18:04,2313,,2025-09-28T18:04:41.817180
NORTHPORT,False,348,43.04450372255465,-89.39383241600731,1,1229375,14398,506366,EMPTY,B,0,2025-09-28,64440,346B,1229375,20250928 18:04,2355,,2025-09-28T18:04:41.817181
NORTHPORT,False,337,43.114222842954526,-89.35421184718712,1,1229374,50662,506366,EMPTY,B,32,2025-09-28,62460,345B,1229374,20250928 18:04,2339,,2025-09-28T18:04:41.817182
2-BUCKEYE,False,31,43.08260447442688,-89.36336743351805,1,1229914,24945,327,EMPTY,C,15,2025-09-28,63420,316C,1229914,20250928 18:04,130,,2025-09-28T18:04:44.126816
1-SPRECHER,False,359,43.07756166666666,-89.42905666666665,1,1229899,94,349,EMPTY,C,0,2025-09-28,65220,311C,1229899,20250928 18:04,110,,2025-09-28T18:04:44.126820
U.W. HOSPITAL,False,149,43.085756666666676,-89.26462500000001,1,1229934,30,508,EMPTY,C,0,2025-09-28,65160,314C,1229934,20250928 18:04,1911,,2025-09-28T18:04:44.126821
U.W. HOSPITAL,False,316,43.07299540787898,-89.39104078589233,1,1229951,42692,515,EMPTY,C,0,2025-09-28,63120,312C,1229951,20250928 18:04,145,,2025-09-28T18:04:44.126822
SHEBOYGAN VIA MIDDLETON,False,104,43.11135310310297,-89.50740146772397,1,1230869,32617,506311,EMPTY,F,28,2025-09-28,63960,312F,1230869,20250928 18:04,136,,2025-09-28T18:04:46.444009
JUNCTION VIA MIDDLETON,False,177,43.075336960765256,-89.53284979896085,1,1230900,46840,506313,EMPTY,F,18,2025-09-28,63360,311F,1230900,20250928 18:04,2007,,2025-09-28T18:04:46.444013
MEMORIAL UNION VIA EAGLE HEIGHTS,False,41,43.088724747465676,-89.43894967392653,1,1228151,18056,506364,EMPTY,80,22,2025-09-28,63900,4180,1228151,20250928 18:04,2205,,2025-09-28T18:04:48.753690
MCKEE,False,236,43.03118470550545,-89.50700189797836,1,1230637,51059,506370,EMPTY,E,30,2025-09-28,62760,311E,1230637,20250928 18:04,995,,2025-09-28T18:04:51.078989
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06046000021626,-89.51749327474482,1,1228785,4140,506161,EMPTY,A,15,2025-09-28,64860,316A,1228785,20250928 18:04,2323,,2025-09-28T18:04:53.421706
1-SUN PRAIRIE VIA HIGH CROSSING,False,103,43.16028868165888,-89.26696742029159,1,1228784,93636,506161,EMPTY,A,12,2025-09-28,61140,311A,1228784,20250928 18:04,2305,,2025-09-28T18:04:53.421711
2-AMERICAN CENTER VIA HIGH CROSSING,False,45,43.07410364120193,-89.38282691916989,1,1228800,45972,506162,HALF_EMPTY,A,18,2025-09-28,63000,313A,1228800,20250928 18:04,2303,,2025-09-28T18:04:53.421712
JUNCTION VIA HIGH CROSSING,False,270,43.073191455087496,-89.39563714619902,1,1228838,55533,506168,EMPTY,A,7,2025-09-28,62760,314A,1228838,20250928 18:04,2315,,2025-09-28T18:04:53.421712
JUNCTION VIA HIGH CROSSING,False,112,43.14552174735825,-89.286187156941,1,1228822,11571,506367,EMPTY,A,46,2025-09-28,64500,315A,1228822,20250928 18:04,2320,,2025-09-28T18:04:53.421713
JUNCTION VIA HIGH CROSSING,False,172,43.057700000000004,-89.52795833333333,1,1228821,97988,506367,EMPTY,A,0,2025-09-28,60900,312A,1228821,20250928 18:04,2308,,2025-09-28T18:04:53.421714
1-SPRECHER,False,129,43.05438239099939,-89.52091734546218,1,1230311,2926,506006,EMPTY,D,32,2025-09-28,65040,312D,1230311,20250928 18:04,117,,2025-09-28T18:04:55.759154
1-SPRECHER,False,83,43.09837143853907,-89.31288448089053,1,1230310,72400,506006,EMPTY,D,22,2025-09-28,61440,313D,1230310,20250928 18:04,154,,2025-09-28T18:04:55.759160
1-JUNCTION,False,228,43.069981544705314,-89.40946554261653,1,1230363,51884,506009,HALF_EMPTY,D,0,2025-09-28,62520,311D,1230363,20250928 18:04,2009,,2025-09-28T18:04:55.759161
2-AIRPORT,False,180,43.072008461071725,-89.39803,1,1230327,65227,506340,HALF_EMPTY,D,0,2025-09-28,62520,321D,1230327,20250928 18:04,2011,,2025-09-28T18:04:55.759162
2-VERONA,False,272,43.13477349887139,-89.35702713027601,1,1230347,8837,506346,EMPTY,D,22,2025-09-28,64800,322D,1230347,20250928 18:04,2212,,2025-09-28T18:04:55.759162
2-VERONA,False,270,43.01583000020069,-89.48656518611246,1,1230346,77999,506346,EMPTY,D,39,2025-09-28,61200,323D,1230346,20250928 18:04,2214,,2025-09-28T18:04:55.759163
