des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,129,43.07146236012071,-89.39258643699218,1,1229835,14521,327,EMPTY,C,21,2025-09-27,31140,216C,1229835,20250927 08:53,151,,2025-09-27T08:53:20.556893
1-SPRECHER,False,156,43.08590338039215,-89.26471907887804,1,1229819,56074,349,EMPTY,C,0,2025-09-27,29340,214C,1229819,20250927 08:53,119,,2025-09-27T08:53:20.556898
U.W. HOSPITAL,False,226,43.080462599663555,-89.36670062353258,1,1229872,34251,515,EMPTY,C,15,2025-09-27,30720,212C,1229872,20250927 08:53,136,,2025-09-27T08:53:20.556899
FITCHBURG-CADDIS,False,162,43.12621380058332,-89.35546787755476,1,1229269,22090,506332,EMPTY,B,31,2025-09-27,31080,240B,1229269,20250927 08:53,2341,,2025-09-27T08:53:22.876417
FITCHBURG-CADDIS,False,225,43.07539530329216,-89.38727878995056,1,1229297,47019,506332,EMPTY,B,15,2025-09-27,30180,235B,1229297,20250927 08:53,2347,,2025-09-27T08:53:22.876421
FITCHBURG-CADDIS,False,186,43.04459708419577,-89.39423896169363,1,1229268,61732,506332,EMPTY,B,30,2025-09-27,29280,234B,1229268,20250927 08:53,2312,,2025-09-27T08:53:22.876422
FITCHBURG-CADDIS,False,55,43.01960833333332,-89.42090333333333,1,1229296,75867,506332,EMPTY,B,0,2025-09-27,28380,238B,1229296,20250927 08:53,2320,,2025-09-27T08:53:22.876423
NORTHPORT,False,30,43.031500834400035,-89.40892370679825,1,1229237,5964,506333,EMPTY,B,24,2025-09-27,31680,239B,1229237,20250927 08:53,2323,,2025-09-27T08:53:22.876423
NORTHPORT,False,356,43.06696082694201,-89.40081740476548,1,1229208,23071,506333,EMPTY,B,15,2025-09-27,30900,237B,1229208,20250927 08:53,2322,,2025-09-27T08:53:22.876424
NORTHPORT,False,42,43.079547553527384,-89.37713038984143,1,1229236,33613,506333,EMPTY,B,33,2025-09-27,30060,232B,1229236,20250927 08:53,2331,,2025-09-27T08:53:22.876424
NORTHPORT,False,250,43.13378112150421,-89.37328988056973,1,1229207,60870,506333,EMPTY,B,0,2025-09-27,29160,236B,1229207,20250927 08:53,2308,,2025-09-27T08:53:22.876425
MEMORIAL UNION VIA EAGLE HEIGHTS,False,92,43.07090392812448,-89.39791427923346,1,1228063,39539,506353,HALF_EMPTY,80,17,2025-09-27,29700,2280,1228063,20250927 08:53,1908,,2025-09-27T08:53:25.174089
MCKEE,False,272,43.06099,-89.4605,1,1230594,29466,506334,EMPTY,E,26,2025-09-27,30360,212E,1230594,20250927 08:53,1911,,2025-09-27T08:53:27.450418
CAPITOL SQUARE,False,89,43.06792000004774,-89.42421498897106,1,1230577,48487,506369,EMPTY,E,12,2025-09-27,30000,211E,1230577,20250927 08:53,110,,2025-09-27T08:53:27.450421
JUNCTION,False,222,43.12670483659443,-89.31032655200403,1,1228755,20445,506325,EMPTY,A,0,2025-09-27,31320,218A,1228755,20250927 08:53,2317,,2025-09-27T08:53:29.742666
JUNCTION,False,271,43.07530594775527,-89.44446233680203,1,1228751,66770,506325,EMPTY,A,28,2025-09-27,29460,221A,1228751,20250927 08:53,2334,,2025-09-27T08:53:29.742670
2-AMERICAN CENTER,False,110,43.073512585599396,-89.43409475414718,1,1228688,30920,506326,HALF_EMPTY,A,0,2025-09-27,30120,211A,1228688,20250927 08:53,2342,,2025-09-27T08:53:29.742671
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.07525955582035,-89.45623933163589,1,1228670,24915,506327,EMPTY,A,23,2025-09-27,30900,220A,1228670,20250927 08:53,2303,,2025-09-27T08:53:29.742672
1-SUN PRAIRIE VIA HIGH CROSSING,False,1,43.11501266928478,-89.33066372241369,1,1228654,66812,506327,HALF_EMPTY,A,32,2025-09-27,29220,217A,1228654,20250927 08:53,2315,,2025-09-27T08:53:29.742672
1-SUN PRAIRIE VIA HIGH CROSSING,True,13,43.15681500000001,-89.26689499999999,1,1228669,95479,506327,EMPTY,A,0,2025-09-27,27420,215A,1228669,20250927 08:53,2352,,2025-09-27T08:53:29.742673
JUNCTION VIA HIGH CROSSING,False,207,43.0665879552225,-89.46874872537973,1,1228715,77808,506331,EMPTY,A,28,2025-09-27,28560,212A,1228715,20250927 08:53,2354,,2025-09-27T08:53:29.742673
JUNCTION VIA HIGH CROSSING,False,164,43.0578461,-89.5283356,1,1228732,96696,506331,EMPTY,A,0,2025-09-27,26760,213A,1228732,20250927 08:53,2327,,2025-09-27T08:53:29.742674
2-VERONA,False,179,43.01723611156129,-89.47586461222329,1,1230266,71276,435,EMPTY,D,27,2025-09-27,28860,223D,1230266,20250927 08:53,135,,2025-09-27T08:53:32.052544
1-JUNCTION,False,224,43.07965633804923,-89.38498212870286,1,1230283,43134,448,HALF_EMPTY,D,11,2025-09-27,30180,211D,1230283,20250927 08:53,2007,,2025-09-27T08:53:32.052548
1-JUNCTION,False,281,43.057491666666664,-89.52811333333332,1,1230282,92151,448,EMPTY,D,0,2025-09-27,26880,212D,1230282,20250927 08:53,106,,2025-09-27T08:53:32.052549
2-AIRPORT,True,3,43.13730833333334,-89.34655333333333,1,1230246,101384,1297,EMPTY,D,0,2025-09-27,26700,222D,1230246,20250927 08:53,131,,2025-09-27T08:53:32.052549
1-SPRECHER,False,160,43.10047979772339,-89.34905846970145,1,1230230,63120,505941,EMPTY,D,0,2025-09-27,29100,213D,1230230,20250927 08:53,138,,2025-09-27T08:53:32.052550
SHEBOYGAN VIA MIDDLETON,False,19,43.09029141157004,-89.52458375735934,1,1230787,16939,506311,EMPTY,F,15,2025-09-27,31560,212F,1230787,20250927 08:53,120,,2025-09-27T08:53:34.349371
JUNCTION VIA MIDDLETON,False,166,43.09817457563654,-89.51161638947757,1,1230818,28642,506313,EMPTY,F,0,2025-09-27,30960,211F,1230818,20250927 08:53,1913,,2025-09-27T08:53:34.349375
