des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,90,43.03175550908206,-89.46381719873051,1,1231421,22842,350,EMPTY,H,30,2025-10-01,49680,122G,1231421,20251001 14:01,112,,2025-10-01T14:01:58.140621
WEST TOWNE,False,1,43.032859700471576,-89.49689485292565,1,1231458,41496,400,EMPTY,H,24,2025-10-01,48900,116G,1231458,20251001 14:01,153,,2025-10-01T14:01:58.140628
CAPITOL SQUARE,False,0,43.04774329472388,-89.4734,1,1230519,24411,506369,EMPTY,E,26,2025-10-01,49680,111E,1230519,20251001 14:01,147,,2025-10-01T14:02:00.614243
MCKEE,False,271,43.06778618275764,-89.4025449040316,1,1230567,6595,506370,EMPTY,E,21,2025-10-01,50160,117E,1230567,20251001 14:01,2015,,2025-10-01T14:02:00.614250
MCKEE,False,270,43.03171000011846,-89.5020551438012,1,1230550,49689,506370,EMPTY,E,16,2025-10-01,48360,113E,1230550,20251001 14:01,1907,,2025-10-01T14:02:00.614251
EAST TOWNE,False,30,43.03913166666666,-89.39467166666667,1,1231056,93,373,EMPTY,G,0,2025-10-01,50700,111G,1231056,20251001 14:01,149,,2025-10-01T14:02:03.036204
EAST TOWNE,False,88,43.06212803469907,-89.31786089560816,1,1231055,42409,373,EMPTY,G,20,2025-10-01,48900,121G,1231055,20251001 14:01,128,,2025-10-01T14:02:03.036210
EAST TOWNE,False,317,43.12849833333333,-89.30876500000001,1,1231054,82019,373,EMPTY,G,0,2025-10-01,47100,120G,1231054,20251001 14:01,117,,2025-10-01T14:02:03.036212
SOUTH TRANSFER,False,142,43.125754035796504,-89.30975456361918,1,1231092,1363,505531,EMPTY,G,20,2025-10-01,50220,119G,1231092,20251001 14:01,2009,,2025-10-01T14:02:03.036213
SOUTH TRANSFER,False,151,43.046933171684486,-89.35224212135307,1,1231091,56014,505531,EMPTY,G,17,2025-10-01,48420,113G,1231091,20251001 14:01,132,,2025-10-01T14:02:03.036215
EAGLE HEIGHTS VIA U.W. CAMPUS,False,24,43.09002150638605,-89.43686007215322,1,1228505,3156,462,EMPTY,84,15,2025-10-01,50340,4284,1228505,20251001 14:02,984,,2025-10-01T14:02:05.660075
EAGLE HEIGHTS VIA U.W. CAMPUS,False,272,43.07654778347903,-89.41911258415384,1,1228504,21748,462,EMPTY,84,21,2025-10-01,49440,4184,1228504,20251001 14:02,983,,2025-10-01T14:02:05.660083
WHITNEY,False,306,43.07837924995399,-89.42989252384372,1,1227569,66947,1301,EMPTY,38,22,2025-10-01,47100,11438,1227569,20251001 14:01,152,,2025-10-01T14:02:08.088589
MONONA/DUTCH MILL,False,114,43.07654181201721,-89.42534516999294,1,1227542,15461,506385,EMPTY,38,15,2025-10-01,49740,11338,1227542,20251001 14:02,148,,2025-10-01T14:02:08.088593
MONONA/DUTCH MILL,False,92,43.04794533292381,-89.3082498531358,1,1227540,80037,506385,EMPTY,38,0,2025-10-01,46140,11138,1227540,20251001 14:02,1914,,2025-10-01T14:02:08.088594
1-SPRECHER,False,51,43.054920640755675,-89.43209065528002,1,1230106,33194,506006,HALF_EMPTY,D,30,2025-10-01,49200,115D,1230106,20251001 14:02,1910,,2025-10-01T14:02:10.557249
1-SPRECHER,False,96,43.099767919562964,-89.33899852157877,1,1230145,65715,506006,EMPTY,D,21,2025-10-01,47460,114D,1230145,20251001 14:01,2207,,2025-10-01T14:02:10.557253
1-SPRECHER,True,54,43.085711666666676,-89.26455833333333,1,1230105,92704,506006,EMPTY,D,6,2025-10-01,45660,112D,1230105,20251001 14:02,996,,2025-10-01T14:02:10.557254
1-JUNCTION,False,234,43.10320843458561,-89.35045958787711,1,1230211,30953,506009,EMPTY,D,8,2025-10-01,49440,115C,1230211,20251001 14:01,995,,2025-10-01T14:02:10.557254
1-JUNCTION,False,232,43.06367530722168,-89.41921595251678,1,1230186,55207,506009,EMPTY,D,0,2025-10-01,47580,114E,1230186,20251001 14:01,1909,,2025-10-01T14:02:10.557255
