des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,66,43.027008423323245,-89.42575232947011,1,1231422,43679,350,EMPTY,H,17,2025-10-02,51480,117G,1231422,20251002 14:42,135,,2025-10-02T14:42:48.988741
WEST TOWNE,False,265,43.02666184924905,-89.41957003357206,1,1231460,10239,400,EMPTY,H,26,2025-10-02,52500,113G,1231460,20251002 14:42,1902,,2025-10-02T14:42:48.988746
WEST TOWNE,False,1,43.06043800949976,-89.50265477211076,1,1231459,52952,400,EMPTY,H,0,2025-10-02,50700,118G,1231459,20251002 14:42,137,,2025-10-02T14:42:48.988747
EAST TOWNE,False,219,43.03455323958734,-89.38687098988024,1,1231057,10743,373,EMPTY,G,21,2025-10-02,52500,122G,1231057,20251002 14:42,126,,2025-10-02T14:42:51.384225
EAST TOWNE,False,0,43.0729301786097,-89.31413838253688,1,1231056,47386,373,EMPTY,G,22,2025-10-02,50700,111G,1231056,20251002 14:42,110,,2025-10-02T14:42:51.384232
SOUTH TRANSFER,False,239,43.11121282334504,-89.31812357589675,1,1231093,18516,505531,EMPTY,G,0,2025-10-02,52020,120G,1231093,20251002 14:42,154,,2025-10-02T14:42:51.384233
SOUTH TRANSFER,False,282,43.035628708136855,-89.37948181170596,1,1231092,68206,505531,EMPTY,G,24,2025-10-02,50220,119G,1231092,20251002 14:42,2005,,2025-10-02T14:42:51.384235
1-SPRECHER,False,103,43.0554203913091,-89.5256113910034,1,1230107,1552,506006,EMPTY,D,25,2025-10-02,52800,114E,1230107,20251002 14:42,2010,,2025-10-02T14:42:53.866268
1-SPRECHER,False,89,43.07104000001788,-89.40588832085629,1,1230147,42694,506006,HALF_EMPTY,D,3,2025-10-02,51000,113C,1230147,20251002 14:42,125,,2025-10-02T14:42:53.866272
1-SPRECHER,False,180,43.095880293104806,-89.26244,1,1230106,87129,506006,EMPTY,D,20,2025-10-02,49200,115D,1230106,20251002 14:42,1911,,2025-10-02T14:42:53.866273
1-SPRECHER,True,160,43.085711666666676,-89.26461833333333,1,1230145,92704,506006,EMPTY,D,0,2025-10-02,47460,114D,1230145,20251002 14:42,2015,,2025-10-02T14:42:53.866273
1-JUNCTION,False,220,43.07963980647885,-89.38496847162004,1,1230187,43151,506009,EMPTY,D,8,2025-10-02,51240,112D,1230187,20251002 14:42,116,,2025-10-02T14:42:53.866274
1-JUNCTION,False,270,43.04649350005095,-89.47624670869688,1,1230211,75601,506009,EMPTY,D,0,2025-10-02,49440,115C,1230211,20251002 14:42,118,,2025-10-02T14:42:53.866274
2-AIRPORT,False,76,42.996914247902225,-89.56382653266814,1,1230124,6,506338,EMPTY,D,0,2025-10-02,52740,122D,1230124,20251002 14:42,2004,,2025-10-02T14:42:53.866275
2-AIRPORT,False,15,43.047322122456556,-89.43873899949661,1,1230148,55856,506338,EMPTY,D,9,2025-10-02,50940,123D,1230148,20251002 14:42,111,,2025-10-02T14:42:53.866276
2-AIRPORT,False,49,43.08069212464248,-89.38150027479257,1,1230123,77038,506338,HALF_EMPTY,D,15,2025-10-02,49140,126D,1230123,20251002 14:42,1903,,2025-10-02T14:42:53.866276
2-EPIC CAMPUS,False,180,43.13469696456386,-89.35577,1,1230171,8622,506350,EMPTY,D,21,2025-10-02,52440,121D,1230171,20251002 14:42,132,,2025-10-02T14:42:53.866277
2-EPIC CAMPUS,False,180,43.07109356762225,-89.40744,1,1230212,41375,506350,HALF_EMPTY,D,15,2025-10-02,50700,124D,1230212,20251002 14:42,145,,2025-10-02T14:42:53.866277
2-EPIC CAMPUS,False,216,43.00010767982386,-89.50068285779004,1,1230170,88207,506350,EMPTY,D,35,2025-10-02,48900,125D,1230170,20251002 14:42,999,,2025-10-02T14:42:53.866278
EAST TOWNE VIA HAYES,False,206,43.13828136629793,-89.30007204818565,1,1232355,10886,431,EMPTY,P,20,2025-10-02,52680,121G,1232355,20251002 14:42,984,,2025-10-02T14:42:56.360571
WEST TOWNE,False,352,43.075866341810105,-89.43394654140427,1,1231803,9615,385,EMPTY,J,16,2025-10-02,52500,114G,1231803,20251002 14:42,2215,,2025-10-02T14:42:58.822169
WEST TOWNE,False,1,43.06031179989021,-89.50265860085243,1,1231818,42040,385,EMPTY,J,0,2025-10-02,50700,115G,1231818,20251002 14:42,117,,2025-10-02T14:42:58.822175
BROOKS,False,346,43.07406055798679,-89.42868977261463,1,1231788,31353,429,EMPTY,J,15,2025-10-02,51600,116G,1231788,20251002 14:42,123,,2025-10-02T14:42:58.822176
DOWNTOWN S.P.,False,9,43.1851830861994,-89.21317482157664,1,1232886,27188,436,EMPTY,S,24,2025-10-02,51900,111S,1232886,20251002 14:43,113,,2025-10-02T14:43:01.324424
FITCHBURG-CADDIS,False,115,43.13990781214746,-89.38856596734652,1,1229122,11799,1278,EMPTY,B,12,2025-10-02,52620,152B,1229122,20251002 14:43,2311,,2025-10-02T14:43:03.833552
FITCHBURG-CADDIS,False,224,43.09602421749117,-89.35437057201219,1,1229151,34887,1278,EMPTY,B,20,2025-10-02,51720,154B,1229151,20251002 14:42,2318,,2025-10-02T14:43:03.833556
