des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
KENNEDY/DROP OFFS ONLY,False,0,43.1387482339402,-89.39779490598882,1,1229435,8043,1284,EMPTY,B,18,2025-09-28,63600,341B,1229435,20250928 17:43,2353,,2025-09-28T17:43:46.483864
FITCHBURG-CADDIS,False,272,43.133768333333336,-89.37294333333332,1,1229412,0,506170,EMPTY,B,0,2025-09-28,63840,344B,1229412,20250928 17:43,2316,,2025-09-28T17:43:46.483871
FITCHBURG-CADDIS,False,229,43.081913108084066,-89.3740138816268,1,1229411,42070,506170,HALF_EMPTY,B,6,2025-09-28,62040,343B,1229411,20250928 17:43,2313,,2025-09-28T17:43:46.483873
FITCHBURG-CADDIS,False,53,43.019416666666665,-89.42121999999999,1,1229410,77367,506170,EMPTY,B,0,2025-09-28,60240,346B,1229410,20250928 17:43,2355,,2025-09-28T17:43:46.483874
NORTHPORT,False,112,43.07196342736369,-89.39873461908634,1,1229374,25497,506366,EMPTY,B,0,2025-09-28,62460,345B,1229374,20250928 17:43,2339,,2025-09-28T17:43:46.483875
2-BUCKEYE,False,81,43.07234851333791,-89.42442438271829,1,1229914,5941,327,EMPTY,C,15,2025-09-28,63420,316C,1229914,20250928 17:43,130,,2025-09-28T17:43:48.896095
1-SPRECHER,False,149,43.087796372793925,-89.32765220674548,1,1229898,37692,349,EMPTY,C,25,2025-09-28,61620,314C,1229898,20250928 17:43,1911,,2025-09-28T17:43:48.896106
U.W. HOSPITAL,False,263,43.07211941404007,-89.4281339692411,1,1229933,50257,508,EMPTY,C,12,2025-09-28,61500,315C,1229933,20250928 17:43,106,,2025-09-28T17:43:48.896108
U.W. HOSPITAL,False,1,43.081203371069456,-89.3161440563598,1,1229951,15644,515,EMPTY,C,32,2025-09-28,63120,312C,1229951,20250928 17:43,145,,2025-09-28T17:43:48.896109
JUNCTION VIA MIDDLETON,False,299,43.08471282686078,-89.47784439583874,1,1230900,8169,506313,EMPTY,F,0,2025-09-28,63360,311F,1230900,20250928 17:43,2007,,2025-09-28T17:43:51.313711
JUNCTION VIA MIDDLETON,False,181,43.05778166666667,-89.52812833333334,1,1230899,55326,506313,EMPTY,F,0,2025-09-28,61560,312F,1230899,20250928 17:43,136,,2025-09-28T17:43:51.313717
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.07709000014424,-89.4286283316563,1,1228132,26964,506364,EMPTY,80,17,2025-09-28,62400,5080,1228132,20250928 17:43,114,,2025-09-28T17:43:53.716086
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.07591666666667,-89.400265,1,1228150,41229,506364,HALF_EMPTY,80,0,2025-09-28,60900,4180,1228150,20250928 17:43,2205,,2025-09-28T17:43:53.716093
CAPITOL SQUARE,False,113,43.07332519786462,-89.43383746534835,1,1230620,44287,506369,EMPTY,E,15,2025-09-28,62400,312E,1230620,20250928 17:43,120,,2025-09-28T17:43:56.119456
MCKEE,False,285,43.0732773231941,-89.43184224355434,1,1230637,16280,506370,EMPTY,E,28,2025-09-28,62760,311E,1230637,20250928 17:43,995,,2025-09-28T17:43:56.119462
1-SUN PRAIRIE VIA HIGH CROSSING,False,61,43.102737123227925,-89.34522415304771,1,1228784,60749,506161,EMPTY,A,6,2025-09-28,61140,311A,1228784,20250928 17:43,2305,,2025-09-28T17:43:58.540964
2-AMERICAN CENTER VIA HIGH CROSSING,False,94,43.072906450567686,-89.46096314767604,1,1228800,22860,506162,HALF_EMPTY,A,27,2025-09-28,63000,313A,1228800,20250928 17:43,2303,,2025-09-28T17:43:58.540973
JUNCTION VIA HIGH CROSSING,False,226,43.120758650554926,-89.32674014941182,1,1228838,27811,506168,EMPTY,A,24,2025-09-28,62760,314A,1228838,20250928 17:43,2315,,2025-09-28T17:43:58.540975
JUNCTION VIA HIGH CROSSING,False,268,43.075373714844595,-89.45663440008356,1,1228821,72849,506367,EMPTY,A,0,2025-09-28,60900,312A,1228821,20250928 17:43,2308,,2025-09-28T17:43:58.540976
1-SPRECHER,False,46,43.080572542711415,-89.38153145467003,1,1230310,50718,506006,HALF_EMPTY,D,15,2025-09-28,61440,313D,1230310,20250928 17:43,154,,2025-09-28T17:44:00.955625
1-JUNCTION,False,234,43.10320434412801,-89.35046741526654,1,1230363,30956,506009,EMPTY,D,9,2025-09-28,62520,311D,1230363,20250928 17:43,2009,,2025-09-28T17:44:00.955631
1-JUNCTION,False,181,43.05761833333333,-89.52811833333332,1,1230362,92410,506009,EMPTY,D,0,2025-09-28,58920,312D,1230362,20250928 17:43,117,,2025-09-28T17:44:00.955632
2-AIRPORT,False,313,43.03200242273363,-89.45729477646591,1,1230327,40964,506340,EMPTY,D,20,2025-09-28,62520,321D,1230327,20250928 17:43,2011,,2025-09-28T17:44:00.955634
2-AIRPORT,False,3,43.13738,-89.34653166666666,1,1230326,102033,506340,EMPTY,D,0,2025-09-28,58920,322D,1230326,20250928 17:43,2212,,2025-09-28T17:44:00.955635
2-VERONA,False,226,43.052980673104585,-89.43540917507546,1,1230346,50594,506346,EMPTY,D,15,2025-09-28,61200,323D,1230346,20250928 17:43,2214,,2025-09-28T17:44:00.955636
