des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,0,43.06492617764331,-89.45422,1,1230533,35402,506369,EMPTY,E,27,2025-10-02,62340,111E,1230533,20251002 17:42,2209,,2025-10-02T17:42:28.759684
CAPITOL SQUARE,False,48,43.07307235688272,-89.38626173167238,1,1230522,59605,506369,EMPTY,E,7,2025-10-02,60540,113D,1230522,20251002 17:42,2203,,2025-10-02T17:42:28.759690
MCKEE,False,271,43.06791558053628,-89.41284164055969,1,1230554,9337,506370,EMPTY,E,15,2025-10-02,62760,117E,1230554,20251002 17:42,2013,,2025-10-02T17:42:28.759692
U.W. HOSPITAL,False,229,43.076518705294916,-89.2769392355807,1,1229779,1150,331,EMPTY,C,0,2025-10-02,63960,119C,1229779,20251002 17:42,2014,,2025-10-02T17:42:31.259673
U.W. HOSPITAL,False,285,43.07333718085676,-89.43214914567062,1,1229778,54268,331,EMPTY,C,15,2025-10-02,60240,116C,1229778,20251002 17:42,988,,2025-10-02T17:42:31.259679
U.W. HOSPITAL,False,269,43.084450889490896,-89.29880393817706,1,1229762,9388,454,EMPTY,C,32,2025-10-02,63240,118C,1229762,20251002 17:42,1909,,2025-10-02T17:42:31.259681
U.W. HOSPITAL,False,240,43.07696098610027,-89.37361017373969,1,1229812,33957,454,EMPTY,C,0,2025-10-02,62340,117C,1229812,20251002 17:42,131,,2025-10-02T17:42:31.259682
U.W. HOSPITAL,False,270,43.073454066149615,-89.40775612864495,1,1229799,44844,454,EMPTY,C,0,2025-10-02,61380,111C,1229799,20251002 17:42,147,,2025-10-02T17:42:31.259683
2-BUCKEYE,False,109,43.072689740645956,-89.43121749978785,1,1229707,4071,506387,EMPTY,C,22,2025-10-02,63300,111D,1229707,20251002 17:42,150,,2025-10-02T17:42:31.259684
1-SPRECHER,False,136,43.068341191267535,-89.38856416981663,1,1229741,16571,506388,FULL,C,0,2025-10-02,62400,120C,1229741,20251002 17:42,2011,,2025-10-02T17:42:31.259685
1-SPRECHER,False,132,43.09261488516226,-89.35129128602802,1,1229727,31035,506388,EMPTY,C,0,2025-10-02,61440,114C,1229727,20251002 17:42,100,,2025-10-02T17:42:31.259687
1-SPRECHER,False,88,43.08405936682772,-89.30714845793901,1,1229692,44607,506388,EMPTY,C,5,2025-10-02,60540,112C,1229692,20251002 17:42,114,,2025-10-02T17:42:31.259688
CAPITOL SQUARE VIA MIDDLETON,False,89,43.11147690014901,-89.50846843205392,1,1230732,32375,506312,EMPTY,F,0,2025-10-02,62100,123A,1230732,20251002 17:42,2309,,2025-10-02T17:42:33.769132
JUNCTION VIA MIDDLETON,False,262,43.07292861959821,-89.45791384838864,1,1230768,20756,506314,HALF_EMPTY,F,30,2025-10-02,62400,114A,1230768,20251002 17:42,2354,,2025-10-02T17:42:33.769137
JUNCTION VIA MIDDLETON,False,178,43.09005463116876,-89.5271149303951,1,1230767,60155,506314,EMPTY,F,13,2025-10-02,60600,124A,1230767,20251002 17:42,2360,,2025-10-02T17:42:33.769137
EAGLE HEIGHTS VIA U.W. CAMPUS,False,277,43.0766376570524,-89.42472848794492,1,1228516,23259,462,EMPTY,84,9,2025-10-02,62040,4184,1228516,20251002 17:42,986,,2025-10-02T17:42:36.137685
CAPITOL SQUARE,False,70,42.99240690579288,-89.52753711894907,1,1227743,13560,1274,HALF_EMPTY,75,26,2025-10-02,63300,18275,1227743,20251002 17:42,997,,2025-10-02T17:42:38.618642
CAPITOL SQUARE,False,92,43.015571659941045,-89.47766419812014,1,1227742,33232,1274,EMPTY,75,39,2025-10-02,62400,18675,1227742,20251002 17:42,2338,,2025-10-02T17:42:38.618646
CAPITOL SQUARE,False,28,43.03312590771181,-89.40772809011149,1,1227753,55493,1274,HALF_EMPTY,75,0,2025-10-02,61800,18475,1227753,20251002 17:42,157,,2025-10-02T17:42:38.618647
CAPITOL SQUARE,False,46,43.06465302276187,-89.39832141899726,1,1227741,67997,1274,HALF_EMPTY,75,27,2025-10-02,61500,18175,1227741,20251002 17:42,146,,2025-10-02T17:42:38.618648
1-SPRECHER,False,92,43.05014664285162,-89.5043010542205,1,1230110,8116,506006,EMPTY,D,24,2025-10-02,63480,114E,1230110,20251002 17:42,2010,,2025-10-02T17:42:41.088087
1-SPRECHER,False,88,43.09821406549115,-89.3170351884414,1,1230109,71336,506006,EMPTY,D,0,2025-10-02,59820,115D,1230109,20251002 17:42,1911,,2025-10-02T17:42:41.088093
1-SPRECHER,True,154,43.08572000000001,-89.26459500000001,1,1230151,92704,506006,EMPTY,D,0,2025-10-02,58020,114D,1230151,20251002 17:42,2015,,2025-10-02T17:42:41.088094
1-JUNCTION,False,220,43.0797234,-89.38487,1,1230190,43103,506009,HALF_EMPTY,D,0,2025-10-02,62040,112D,1230190,20251002 17:42,116,,2025-10-02T17:42:41.088096
1-JUNCTION,False,175,43.04951288425002,-89.47374386975093,1,1230216,73746,506009,HALF_EMPTY,D,0,2025-10-02,60240,115C,1230216,20251002 17:42,118,,2025-10-02T17:42:41.088097
2-AIRPORT,False,83,42.98776169245813,-89.55349308215813,1,1230127,6397,506338,EMPTY,D,5,2025-10-02,63540,123D,1230127,20251002 17:42,111,,2025-10-02T17:42:41.088098
2-AIRPORT,False,41,43.043510840973404,-89.44435536584886,1,1230154,53205,506338,EMPTY,D,16,2025-10-02,61620,126D,1230154,20251002 17:42,1903,,2025-10-02T17:42:41.088099
2-AIRPORT,False,46,43.08210030767142,-89.37952813432359,1,1230126,77773,506338,HALF_EMPTY,D,2,2025-10-02,59820,181D,1230126,20251002 17:42,2201,,2025-10-02T17:42:41.088100
2-AIRPORT,True,4,43.137365,-89.34654666666665,1,1230152,108209,506338,EMPTY,D,0,2025-10-02,58020,121D,1230152,20251002 17:42,132,,2025-10-02T17:42:41.088102
2-EPIC CAMPUS,False,180,43.131226827915725,-89.36349,1,1230174,11948,506350,EMPTY,D,11,2025-10-02,63360,124D,1230174,20251002 17:42,145,,2025-10-02T17:42:41.088103
2-EPIC CAMPUS,False,208,43.069921143244954,-89.4094092374368,1,1230218,42276,506350,HALF_EMPTY,D,0,2025-10-02,61560,125D,1230218,20251002 17:42,999,,2025-10-02T17:42:41.088104
2-EPIC CAMPUS,False,270,43.01579000007493,-89.49894345740832,1,1230173,82358,506350,EMPTY,D,16,2025-10-02,59640,122D,1230173,20251002 17:42,2004,,2025-10-02T17:42:41.088105
U.W. HOSPITAL VIA EAGLE HEIGHTS,False,270,43.0765142056171,-89.41657832793346,1,1227975,5591,369,EMPTY,80,11,2025-10-02,63120,7480,1227975,20251002 17:42,972,,2025-10-02T17:42:43.576761
MEMORIAL UNION VIA EAGLE HEIGHTS,False,256,43.076519980800256,-89.41315058317255,1,1227953,4701,506364,FULL,80,0,2025-10-02,63540,1280,1227953,20251002 17:42,138,,2025-10-02T17:42:43.576767
MEMORIAL UNION VIA EAGLE HEIGHTS,False,46,43.089111697239794,-89.43838829634126,1,1227952,18261,506364,EMPTY,80,10,2025-10-02,62640,1180,1227952,20251002 17:42,134,,2025-10-02T17:42:43.576781
MEMORIAL UNION VIA EAGLE HEIGHTS,False,91,43.076441522670585,-89.41312875919083,1,1227951,31163,506364,HALF_EMPTY,80,3,2025-10-02,61680,4284,1227951,20251002 17:42,989,,2025-10-02T17:42:43.576783
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.07096,-89.40111,1,1227950,37737,506364,HALF_EMPTY,80,0,2025-10-02,61200,1380,1227950,20251002 17:42,155,,2025-10-02T17:42:43.576784
MEMORIAL UNION VIA EAGLE HEIGHTS,False,272,43.075898333333335,-89.40020166666666,1,1227949,41229,506364,EMPTY,80,0,2025-10-02,60780,7580,1227949,20251002 17:42,2322,,2025-10-02T17:42:43.576785
FITCHBURG,False,136,43.07006653218127,-89.39074672269952,1,1227734,13497,506381,HALF_EMPTY,65,15,2025-10-02,61980,18165,1227734,20251002 17:42,2207,,2025-10-02T17:42:46.030132
U.W. HOSPITAL,False,270,43.076492300090266,-89.41522000131724,1,1227727,50501,506382,EMPTY,65,10,2025-10-02,61260,18265,1227727,20251002 17:42,104,,2025-10-02T17:42:46.030143
