des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
NORTHPORT,False,31,43.025619216227895,-89.41331266300224,1,1229065,3500,506303,EMPTY,B,22,2025-09-24,67200,162B,1229065,20250924 18:43,2354,,2025-09-24T18:43:47.493039
NORTHPORT,False,22,43.06535452426846,-89.40052187605544,1,1229097,22484,506303,HALF_EMPTY,B,0,2025-09-24,66300,155B,1229097,20250924 18:43,2312,,2025-09-24T18:43:47.493044
NORTHPORT,False,43,43.09604110211302,-89.35406660432453,1,1229064,42755,506303,EMPTY,B,19,2025-09-24,65400,161B,1229064,20250924 18:43,2343,,2025-09-24T18:43:47.493044
NORTHPORT,False,2,43.108795634126395,-89.3542824450492,1,1229096,49044,506303,EMPTY,B,42,2025-09-24,64500,154B,1229096,20250924 18:43,2307,,2025-09-24T18:43:47.493045
NORTHPORT,True,271,43.13374166666667,-89.373285,1,1229063,61474,506303,EMPTY,B,0,2025-09-24,63480,160B,1229063,20250924 18:43,2337,,2025-09-24T18:43:47.493046
FITCHBURG-CADDIS,False,0,43.133831474474796,-89.3893,1,1229129,4318,506304,EMPTY,B,0,2025-09-24,67140,163B,1229129,20250924 18:43,2355,,2025-09-24T18:43:47.493046
FITCHBURG-CADDIS,False,221,43.096232568150405,-89.35402454334832,1,1229162,34677,506304,EMPTY,B,24,2025-09-24,66240,159B,1229162,20250924 18:43,2304,,2025-09-24T18:43:47.493047
FITCHBURG-CADDIS,False,180,43.07257206747519,-89.4006958,1,1229128,51109,506304,EMPTY,B,15,2025-09-24,65340,158B,1229128,20250924 18:43,2341,,2025-09-24T18:43:47.493048
FITCHBURG-CADDIS,False,271,43.038507858425604,-89.39567020819872,1,1229161,64986,506304,EMPTY,B,25,2025-09-24,64440,157B,1229161,20250924 18:43,2328,,2025-09-24T18:43:47.493048
FITCHBURG-CADDIS,False,54,43.01958666666666,-89.42091166666665,1,1229159,76956,506304,EMPTY,B,0,2025-09-24,63480,156B,1229159,20250924 18:43,2330,,2025-09-24T18:43:47.493049
JUNCTION,False,227,43.078279019639226,-89.37925082156157,1,1228643,48013,505924,EMPTY,A,7,2025-09-24,65640,112A,1228643,20250924 18:43,2361,,2025-09-24T18:43:49.898883
