des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,0,42.99688166666667,-89.56387166666667,1,1227745,1,1274,EMPTY,75,0,2025-09-12,66900,18775,1227745,20250912 18:34,992,,2025-09-12T18:34:14.107392
CAPITOL SQUARE,False,17,43.03864521164799,-89.4038882870364,1,1227744,57765,1274,HALF_EMPTY,75,11,2025-09-12,65100,18575,1227744,20250912 18:34,987,,2025-09-12T18:34:14.107399
CAPITOL SQUARE VIA MIDDLETON,False,1,43.097929321763665,-89.5115030385482,1,1230734,27019,506206,EMPTY,F,27,2025-09-12,65820,121A,1230734,20250912 18:34,2340,,2025-09-12T18:34:16.862810
CAPITOL SQUARE VIA MIDDLETON,False,91,43.07476362502039,-89.3883093550778,1,1230733,75196,506206,EMPTY,F,3,2025-09-12,64020,115A,1230733,20250912 18:34,2361,,2025-09-12T18:34:16.862824
JUNCTION VIA MIDDLETON,False,270,43.073190862402846,-89.39558128395922,1,1230770,3226,506208,EMPTY,F,1,2025-09-12,66000,123A,1230770,20250912 18:34,2325,,2025-09-12T18:34:16.862828
JUNCTION VIA MIDDLETON,False,252,43.096887842053484,-89.51223524760475,1,1230769,49888,506208,EMPTY,F,0,2025-09-12,64200,151A,1230769,20250912 18:34,2348,,2025-09-12T18:34:16.862831
JUNCTION VIA MIDDLETON,False,169,43.057930000000006,-89.52800166666665,1,1230768,75902,506208,EMPTY,F,0,2025-09-12,62400,114A,1230768,20250912 18:34,2310,,2025-09-12T18:34:16.862834
EAGLE HEIGHTS VIA U.W. CAMPUS,False,274,43.07524849629664,-89.41244974636652,1,1228518,19632,439,EMPTY,84,0,2025-09-12,65640,4184,1228518,20250912 18:34,991,,2025-09-12T18:34:19.685165
2-EPIC CAMPUS,False,1,43.01580156969819,-89.48054034323921,1,1230174,77435,505812,EMPTY,D,16,2025-09-12,63360,124D,1230174,20250912 18:34,151,,2025-09-12T18:34:22.284261
2-VERONA,False,218,43.08118562809854,-89.38278935045555,1,1230220,32200,505891,EMPTY,D,0,2025-09-12,65160,121D,1230220,20250912 18:34,103,,2025-09-12T18:34:22.284268
1-SPRECHER,False,53,43.06378208883515,-89.41866721939041,1,1230155,38027,505941,EMPTY,D,24,2025-09-12,65400,115C,1230155,20250912 18:34,104,,2025-09-12T18:34:22.284270
1-SPRECHER,False,92,43.0981710721391,-89.32154559758678,1,1230110,70264,505941,EMPTY,D,27,2025-09-12,63480,114E,1230110,20250912 18:34,1903,,2025-09-12T18:34:22.284271
1-JUNCTION,False,268,43.09886572018828,-89.30459936540888,1,1230191,18565,505944,EMPTY,D,26,2025-09-12,66180,115D,1230191,20250912 18:34,2205,,2025-09-12T18:34:22.284272
1-JUNCTION,False,258,43.05373914290123,-89.46542274691443,1,1230219,70146,505944,EMPTY,D,18,2025-09-12,63900,114D,1230219,20250912 18:34,2215,,2025-09-12T18:34:22.284273
2-AIRPORT,False,89,43.015700000151874,-89.49068316375924,1,1230156,29865,506011,EMPTY,D,28,2025-09-12,65820,122D,1230156,20250912 18:34,1911,,2025-09-12T18:34:22.284274
2-AIRPORT,False,47,43.07369850989429,-89.39147672071789,1,1230127,73350,506011,HALF_EMPTY,D,0,2025-09-12,63540,123D,1230127,20250912 18:34,124,,2025-09-12T18:34:22.284275
2-AIRPORT,False,1,43.137361666666656,-89.34655166666668,1,1230154,108209,506011,EMPTY,D,0,2025-09-12,61620,126D,1230154,20250912 18:34,2201,,2025-09-12T18:34:22.284276
JUNCTION,False,240,43.10400141614106,-89.34253015400485,1,1228643,34651,387,EMPTY,A,5,2025-09-12,65640,112A,1228643,20250912 18:34,2321,,2025-09-12T18:34:24.863057
JUNCTION,False,268,43.07526540077616,-89.44333619582868,1,1228644,66507,387,FULL,A,0,2025-09-12,63780,122A,1228644,20250912 18:34,2307,,2025-09-12T18:34:24.863064
2-AMERICAN CENTER,False,137,43.120045848939036,-89.32291116136038,1,1228579,70937,414,EMPTY,A,27,2025-09-12,63600,117A,1228579,20250912 18:34,2303,,2025-09-12T18:34:24.863065
1-SUN PRAIRIE VIA HIGH CROSSING,False,90,43.06074750653959,-89.49659627999459,1,1228533,9753,421,EMPTY,A,0,2025-09-12,66300,124A,1228533,20250912 18:34,2360,,2025-09-12T18:34:24.863067
1-SUN PRAIRIE VIA HIGH CROSSING,False,136,43.0745292526058,-89.38604301696716,1,1228549,44523,421,FULL,A,17,2025-09-12,64500,118A,1228549,20250912 18:34,2349,,2025-09-12T18:34:24.863068
1-SUN PRAIRIE VIA HIGH CROSSING,False,0,43.15681333333334,-89.26689499999999,1,1228532,95552,421,EMPTY,A,0,2025-09-12,62580,126A,1228532,20250912 18:34,2345,,2025-09-12T18:34:24.863069
JUNCTION VIA HIGH CROSSING,False,228,43.139154296769,-89.28906854917447,1,1228642,14050,469,EMPTY,A,34,2025-09-12,66480,111A,1228642,20250912 18:34,2314,,2025-09-12T18:34:24.863070
JUNCTION VIA HIGH CROSSING,False,314,43.07837052256694,-89.37903969922941,1,1228598,49702,469,HALF_EMPTY,A,24,2025-09-12,64680,113A,1228598,20250912 18:34,2322,,2025-09-12T18:34:24.863071
CAPITOL SQUARE,False,90,43.03162855108276,-89.497384591308,1,1230534,12644,506182,EMPTY,E,3,2025-09-12,66000,117E,1230534,20250912 18:34,2007,,2025-09-12T18:34:27.578545
MCKEE,False,270,43.06782,-89.40443,1,1230555,7095,506183,EMPTY,E,0,2025-09-12,66360,112E,1230555,20250912 18:34,2004,,2025-09-12T18:34:27.578550
MCKEE,False,270,43.03185000012237,-89.49819678431906,1,1230564,48659,506183,EMPTY,E,17,2025-09-12,64560,181E,1230564,20250912 18:34,2210,,2025-09-12T18:34:27.578551
JUNCTION,False,92,43.03121938345984,-89.5352648196814,1,1227609,19546,504,EMPTY,55,33,2025-09-12,66300,18375,1227609,20250912 18:34,2326,,2025-09-12T18:34:30.296687
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.075140000126936,-89.41019500723046,1,1227957,3419,505852,FULL,80,11,2025-09-12,66780,1280,1227957,20250912 18:34,2214,,2025-09-12T18:34:32.916725
MEMORIAL UNION VIA EAGLE HEIGHTS,False,0,43.08570939918361,-89.43363,1,1227956,14244,505852,HALF_EMPTY,80,17,2025-09-12,66060,1180,1227956,20250912 18:34,131,,2025-09-12T18:34:32.916738
MEMORIAL UNION VIA EAGLE HEIGHTS,False,198,43.07872487653932,-89.43046224524885,1,1227955,26104,505852,EMPTY,80,10,2025-09-12,65340,9180,1227955,20250912 18:34,154,,2025-09-12T18:34:32.916741
MEMORIAL UNION VIA EAGLE HEIGHTS,False,92,43.07090799489426,-89.39792212849633,1,1227954,38587,505852,HALF_EMPTY,80,11,2025-09-12,64440,1380,1227954,20250912 18:34,115,,2025-09-12T18:34:32.916743
2-BUCKEYE,False,70,43.07453166666666,-89.27813166666668,1,1229707,56512,327,EMPTY,C,0,2025-09-12,63300,111D,1229707,20250912 18:34,141,,2025-09-12T18:34:35.735623
1-SPRECHER,False,98,43.07223621409223,-89.40761163029882,1,1229742,10543,349,EMPTY,C,0,2025-09-12,66060,117C,1229742,20250912 18:34,147,,2025-09-12T18:34:35.735639
1-SPRECHER,False,76,43.093606692872726,-89.34707895591754,1,1229693,31776,349,EMPTY,C,10,2025-09-12,64200,116C,1229693,20250912 18:34,999,,2025-09-12T18:34:35.735642
DEMPSEY,False,54,43.08093708591123,-89.36567750166438,1,1229728,24107,445,EMPTY,C,22,2025-09-12,65100,111C,1229728,20250912 18:34,136,,2025-09-12T18:34:35.735645
U.W. HOSPITAL,False,176,43.085613333333335,-89.26454,1,1229816,86,454,EMPTY,C,0,2025-09-12,66960,120C,1229816,20250912 18:34,155,,2025-09-12T18:34:35.735648
U.W. HOSPITAL,False,254,43.0929284507609,-89.35124294721317,1,1229813,25091,454,EMPTY,C,13,2025-09-12,66000,114C,1229813,20250912 18:34,130,,2025-09-12T18:34:35.735650
U.W. HOSPITAL,False,232,43.07721482406464,-89.3731340447114,1,1229800,33830,454,EMPTY,C,0,2025-09-12,65040,112C,1229800,20250912 18:34,110,,2025-09-12T18:34:35.735653
