des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,181,43.05401315505501,-89.50318806138964,1,1231425,4462,350,HALF_EMPTY,H,2,2025-10-01,56880,112G,1231425,20251001 15:53,1908,,2025-10-01T15:53:15.047794
SOUTH TRANSFER,False,72,43.03105670768789,-89.41123676558247,1,1231424,49046,350,EMPTY,H,16,2025-10-01,55080,114G,1231424,20251001 15:53,2005,,2025-10-01T15:53:15.047798
WEST TOWNE,False,355,43.03373356984398,-89.4573737152317,1,1231462,24967,400,EMPTY,H,19,2025-10-01,56100,120G,1231462,20251001 15:52,117,,2025-10-01T15:53:15.047799
WEST TOWNE,False,181,43.06152707864268,-89.50777537337355,1,1231461,57364,400,EMPTY,H,15,2025-10-01,54300,119G,1231461,20251001 15:53,2009,,2025-10-01T15:53:15.047799
EAST TOWNE,False,64,43.04692430196293,-89.35179252711683,1,1231059,27591,373,EMPTY,G,17,2025-10-01,56100,115G,1231059,20251001 15:53,150,,2025-10-01T15:53:17.542897
EAST TOWNE,False,62,43.1094158408664,-89.29702606267568,1,1231058,71934,373,EMPTY,G,30,2025-10-01,54300,117G,1231058,20251001 15:53,136,,2025-10-01T15:53:17.542901
SOUTH TRANSFER,False,141,43.128465000000006,-89.30888833333331,1,1231096,25,505531,EMPTY,G,0,2025-10-01,57420,122G,1231096,20251001 15:53,112,,2025-10-01T15:53:17.542902
SOUTH TRANSFER,False,177,43.063193528509515,-89.31441263335518,1,1231095,39727,505531,EMPTY,G,20,2025-10-01,55620,111G,1231095,20251001 15:53,149,,2025-10-01T15:53:17.542902
SOUTH TRANSFER,False,270,43.0385200001027,-89.39443840741723,1,1231094,87910,505531,EMPTY,G,15,2025-10-01,53820,121G,1231094,20251001 15:52,128,,2025-10-01T15:53:17.542903
1-SPRECHER,False,117,43.04598540346301,-89.47354645325107,1,1230108,17780,506006,EMPTY,D,13,2025-10-01,56220,112D,1230108,20251001 15:53,996,,2025-10-01T15:53:19.995245
1-SPRECHER,False,47,43.083606866588056,-89.37737861488758,1,1230149,52279,506006,EMPTY,D,26,2025-10-01,54540,115C,1230149,20251001 15:53,995,,2025-10-01T15:53:19.995251
1-SPRECHER,False,153,43.08583,-89.26465166666667,1,1230107,92704,506006,EMPTY,D,0,2025-10-01,52800,114E,1230107,20251001 15:53,1909,,2025-10-01T15:53:19.995252
1-JUNCTION,False,268,43.09855082853875,-89.31335511818612,1,1230215,20804,506009,EMPTY,D,26,2025-10-01,56580,113C,1230215,20251001 15:53,991,,2025-10-01T15:53:19.995254
1-JUNCTION,False,270,43.07338000004294,-89.39995000027112,1,1230188,48088,506009,HALF_EMPTY,D,0,2025-10-01,54780,115D,1230188,20251001 15:53,1910,,2025-10-01T15:53:19.995255
1-JUNCTION,False,288,43.05548629630214,-89.52506684399455,1,1230213,90793,506009,EMPTY,D,27,2025-10-01,52980,114D,1230213,20251001 15:53,2207,,2025-10-01T15:53:19.995256
2-AIRPORT,False,180,43.015656705276115,-89.49848,1,1230125,27814,506338,EMPTY,D,0,2025-10-01,56220,124D,1230125,20251001 15:53,159,,2025-10-01T15:53:19.995257
2-AIRPORT,False,51,43.06017176511489,-89.42442446966315,1,1230150,62171,506338,EMPTY,D,18,2025-10-01,54480,125D,1230150,20251001 15:53,986,,2025-10-01T15:53:19.995258
2-AIRPORT,False,21,43.13257551650389,-89.34699635882207,1,1230124,106464,506338,EMPTY,D,32,2025-10-01,52740,122D,1230124,20251001 15:53,2201,,2025-10-01T15:53:19.995262
2-AIRPORT,True,0,43.137425,-89.34653166666666,1,1230148,108209,506338,EMPTY,D,0,2025-10-01,50940,123D,1230148,20251001 15:53,100,,2025-10-01T15:53:19.995263
2-EPIC CAMPUS,False,315,43.087737344895196,-89.37339656784894,1,1230172,29274,506350,EMPTY,D,16,2025-10-01,56040,126D,1230172,20251001 15:53,2013,,2025-10-01T15:53:19.995264
2-EPIC CAMPUS,False,268,43.03900993434872,-89.45050350542398,1,1230214,58632,506350,EMPTY,D,0,2025-10-01,54240,181D,1230214,20251001 15:53,118,,2025-10-01T15:53:19.995265
2-EPIC CAMPUS,False,242,42.9909627828971,-89.53209720452143,1,1230171,97838,506350,EMPTY,D,3,2025-10-01,52440,121D,1230171,20251001 15:53,131,,2025-10-01T15:53:19.995266
WEST TOWNE,False,180,43.06867786396124,-89.42863396212604,1,1231804,15122,385,HALF_EMPTY,J,30,2025-10-01,56100,116G,1231804,20251001 15:53,153,,2025-10-01T15:53:24.925059
BROOKS,False,179,43.06124666666666,-89.50785666666667,1,1231773,7,429,EMPTY,J,0,2025-10-01,57000,119G,1231773,20251001 15:53,2009,,2025-10-01T15:53:24.925063
BROOKS,False,91,43.072130742969726,-89.4033760826433,1,1231789,44284,429,EMPTY,J,0,2025-10-01,55200,113G,1231789,20251001 15:53,132,,2025-10-01T15:53:24.925063
DOWNTOWN S.P.,False,182,43.19588769420861,-89.22574163406966,1,1232887,37264,436,EMPTY,S,22,2025-10-01,55500,112S,1232887,20251001 15:53,106,,2025-10-01T15:53:27.394000
FITCHBURG-CADDIS,False,183,43.133814561219175,-89.38359486343465,1,1229154,2799,1278,EMPTY,B,0,2025-10-01,57120,158B,1229154,20251001 15:53,2358,,2025-10-01T15:53:29.873248
FITCHBURG-CADDIS,False,85,43.10673573388024,-89.35393550759977,1,1229124,29580,1278,EMPTY,B,7,2025-10-01,56220,157B,1229124,20251001 15:53,2334,,2025-10-01T15:53:29.873253
FITCHBURG-CADDIS,False,226,43.083498585757305,-89.37184937049553,1,1229153,41388,1278,HALF_EMPTY,B,35,2025-10-01,55320,156B,1229153,20251001 15:53,2311,,2025-10-01T15:53:29.873255
FITCHBURG-CADDIS,False,202,43.059645547305024,-89.40098543055451,1,1229123,55919,1278,EMPTY,B,0,2025-10-01,54420,153B,1229123,20251001 15:53,2360,,2025-10-01T15:53:29.873256
FITCHBURG-CADDIS,False,196,43.0260915455453,-89.41323538049834,1,1229152,72548,1278,EMPTY,B,15,2025-10-01,53520,155B,1229152,20251001 15:53,2338,,2025-10-01T15:53:29.873257
NORTHPORT,False,27,43.03131323887264,-89.40906349699853,1,1229092,5916,1280,EMPTY,B,22,2025-10-01,57000,152B,1229092,20251001 15:53,2331,,2025-10-01T15:53:29.873258
NORTHPORT,False,336,43.06541155580372,-89.40053512977025,1,1229059,22599,1280,EMPTY,B,0,2025-10-01,56100,154B,1229059,20251001 15:53,2357,,2025-10-01T15:53:29.873259
NORTHPORT,False,91,43.074754475759434,-89.38779171612285,1,1229091,28929,1280,HALF_EMPTY,B,19,2025-10-01,55200,151B,1229091,20251001 15:53,2318,,2025-10-01T15:53:29.873263
NORTHPORT,False,88,43.12188207339355,-89.35482400636802,1,1229058,53303,1280,HALF_EMPTY,B,0,2025-10-01,54300,150B,1229058,20251001 15:53,2326,,2025-10-01T15:53:29.873264
WHITNEY,False,1,43.07650447893504,-89.41306804820212,1,1227573,62089,1301,EMPTY,38,0,2025-10-01,54300,11338,1227573,20251001 15:53,148,,2025-10-01T15:53:32.262546
MONONA/DUTCH MILL,False,92,43.07525,-89.45225,1,1227546,6044,506385,EMPTY,38,9,2025-10-01,56820,11438,1227546,20251001 15:53,152,,2025-10-01T15:53:32.262550
MONONA/DUTCH MILL,False,103,43.05039847031849,-89.31157993328752,1,1227544,78086,506385,EMPTY,38,30,2025-10-01,53280,11238,1227544,20251001 15:53,138,,2025-10-01T15:53:32.262551
JENIFER,False,48,43.073027461826925,-89.38242359256344,1,1227545,30653,506386,EMPTY,38,0,2025-10-01,55080,11138,1227545,20251001 15:53,1914,,2025-10-01T15:53:32.262551
FITCHBURG,False,147,43.07361869741741,-89.40622306719777,1,1227728,8256,506381,FULL,65,0,2025-10-01,56400,18165,1227728,20251001 15:53,980,,2025-10-01T15:53:34.749852
JUNCTION,False,222,43.132456301208826,-89.3021778978232,1,1228636,17544,387,EMPTY,A,35,2025-10-01,56580,127A,1228636,20251001 15:53,2310,,2025-10-01T15:53:37.211093
JUNCTION,False,267,43.0742051716452,-89.41550641700388,1,1228633,58962,387,FULL,A,45,2025-10-01,54780,151A,1228633,20251001 15:53,2345,,2025-10-01T15:53:37.211098
2-AMERICAN CENTER,False,357,43.07405549825776,-89.45675990989378,1,1228575,24415,414,EMPTY,A,7,2025-10-01,56160,120A,1228575,20251001 15:53,2321,,2025-10-01T15:53:37.211099
2-AMERICAN CENTER,False,45,43.09634195569479,-89.35374854878691,1,1228574,57324,414,HALF_EMPTY,A,0,2025-10-01,54360,125A,1228574,20251001 15:53,2333,,2025-10-01T15:53:37.211099
1-SUN PRAIRIE VIA HIGH CROSSING,False,99,43.057228874687056,-89.52764604333112,1,1228547,342,421,EMPTY,A,11,2025-10-01,57060,119A,1228547,20251001 15:53,2322,,2025-10-01T15:53:37.211100
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.07209628655067,-89.40133435834021,1,1228530,39982,421,HALF_EMPTY,A,16,2025-10-01,55260,121A,1228530,20251001 15:53,2301,,2025-10-01T15:53:37.211100
1-SUN PRAIRIE VIA HIGH CROSSING,False,43,43.12944277803384,-89.30592322102336,1,1228546,77223,421,EMPTY,A,26,2025-10-01,53520,118A,1228546,20251001 15:53,2355,,2025-10-01T15:53:37.211101
JUNCTION VIA HIGH CROSSING,False,8,43.15680666666667,-89.26688833333334,1,1228596,9,469,EMPTY,A,0,2025-10-01,57420,126A,1228596,20251001 15:53,2309,,2025-10-01T15:53:37.211101
JUNCTION VIA HIGH CROSSING,False,220,43.1069077894623,-89.33935369817519,1,1228613,34803,469,HALF_EMPTY,A,15,2025-10-01,55620,111A,1228613,20251001 15:53,2337,,2025-10-01T15:53:37.211102
JUNCTION VIA HIGH CROSSING,False,260,43.072947970118015,-89.46398847814956,1,1228595,74389,469,HALF_EMPTY,A,24,2025-10-01,53880,113A,1228595,20251001 15:53,2316,,2025-10-01T15:53:37.211102
MEMORIAL UNION,False,3,43.07589333333333,-89.40005500000001,1,1227937,1,505854,EMPTY,80,0,2025-10-01,57480,7480,1227937,20251001 15:53,146,,2025-10-01T15:53:39.653221
MEMORIAL UNION,False,270,43.075120000076765,-89.40755500187736,1,1227935,2715,505854,HALF_EMPTY,80,0,2025-10-01,56940,1180,1227935,20251001 15:53,123,,2025-10-01T15:53:39.653226
MEMORIAL UNION,False,270,43.076529577355004,-89.4200417599785,1,1227934,6479,505854,HALF_EMPTY,80,9,2025-10-01,56700,7180,1227934,20251001 15:53,2206,,2025-10-01T15:53:39.653227
MEMORIAL UNION,False,206,43.07708172883007,-89.42842567325528,1,1227933,11021,505854,EMPTY,80,5,2025-10-01,56400,7080,1227933,20251001 15:53,2203,,2025-10-01T15:53:39.653229
MEMORIAL UNION,False,92,43.07514,-89.41015,1,1227932,16062,505854,EMPTY,80,12,2025-10-01,56160,1380,1227932,20251001 15:53,135,,2025-10-01T15:53:39.653230
MEMORIAL UNION,False,89,43.07512000015623,-89.4072199981837,1,1227931,16843,505854,HALF_EMPTY,80,0,2025-10-01,55860,7280,1227931,20251001 15:53,2353,,2025-10-01T15:53:39.653231
MEMORIAL UNION,False,92,43.07218783395927,-89.40640273551311,1,1227930,19538,505854,FULL,80,1,2025-10-01,55620,7580,1227930,20251001 15:53,2328,,2025-10-01T15:53:39.653232
MEMORIAL UNION,False,6,43.07589500000001,-89.39991,1,1227929,24822,505854,EMPTY,80,0,2025-10-01,55320,1280,1227929,20251001 15:53,126,,2025-10-01T15:53:39.653233
MEMORIAL UNION,False,273,43.075921666666666,-89.40037499999998,1,1227927,24890,505854,EMPTY,80,0,2025-10-01,54780,7380,1227927,20251001 15:53,2307,,2025-10-01T15:53:39.653234
