des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SHERMAN,False,179,43.074589968712516,-89.40622504061787,1,1227449,21293,1288,HALF_EMPTY,28,16,2025-09-12,54180,11328,1227449,20250912 15:24,107,,2025-09-12T15:24:16.252871
WHITNEY VIA SHERMAN,False,226,43.08520827889918,-89.37695547308604,1,1227479,12523,1298,EMPTY,28,0,2025-09-12,54900,11128,1227479,20250912 15:24,133,,2025-09-12T15:24:16.252881
WHITNEY VIA SHERMAN,False,267,43.07300840080542,-89.46331034615272,1,1227478,41600,1298,EMPTY,28,19,2025-09-12,53100,11228,1227478,20250912 15:24,109,,2025-09-12T15:24:16.252883
1-JUNCTION,False,359,43.057836,-89.528334,1,1232596,51212,354,EMPTY,R,0,2025-09-12,52680,111E,1232596,20250912 15:24,153,,2025-09-12T15:24:18.771656
CAPITOL SQUARE,False,89,43.07521002862589,-89.48911825767743,1,1232527,23264,382,EMPTY,R,33,2025-09-12,54660,113D,1232527,20250912 15:24,2206,,2025-09-12T15:24:18.771670
2-SOUTH RIDGE,False,116,43.07467666666666,-89.38628666666666,1,1232580,770,478,EMPTY,R,12,2025-09-12,54480,113E,1232580,20250912 15:24,2209,,2025-09-12T15:24:18.771673
CAPITOL SQUARE VIA MIDDLETON,False,93,43.096716490020825,-89.52160129028333,1,1230728,23931,506206,EMPTY,F,38,2025-09-12,54540,117A,1230728,20250912 15:24,2303,,2025-09-12T15:24:21.276048
CAPITOL SQUARE VIA MIDDLETON,False,88,43.075267279334604,-89.45153358653103,1,1230727,57659,506206,EMPTY,F,0,2025-09-12,52920,123A,1230727,20250912 15:24,2325,,2025-09-12T15:24:21.276061
JUNCTION VIA MIDDLETON,False,272,43.074742293579845,-89.38775207650676,1,1230764,885,506208,EMPTY,F,12,2025-09-12,55200,112A,1230764,20250912 15:24,2321,,2025-09-12T15:24:21.276065
JUNCTION VIA MIDDLETON,False,161,43.110912504553255,-89.50969396704558,1,1230763,44266,506208,EMPTY,F,11,2025-09-12,53400,114A,1230763,20250912 15:24,2310,,2025-09-12T15:24:21.276068
