des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,111,43.073439968972366,-89.43421442175294,1,1230530,44180,506369,EMPTY,E,0,2025-10-01,29700,116E,1230530,20251001 08:46,125,,2025-10-01T08:46:20.242906
MCKEE,False,180,43.07210020484537,-89.43885,1,1230545,19156,506370,EMPTY,E,18,2025-10-01,30360,115E,1230545,20251001 08:46,155,,2025-10-01T08:46:20.242912
1-SPRECHER,False,158,43.0578346,-89.5283356,1,1230101,0,506006,EMPTY,D,0,2025-10-01,31080,113D,1230101,20251001 08:46,2010,,2025-10-01T08:46:22.685287
1-SPRECHER,False,52,43.07663311269228,-89.3871209480032,1,1230135,48626,506006,EMPTY,D,0,2025-10-01,29280,111C,1230135,20251001 08:46,145,,2025-10-01T08:46:22.685291
1-SPRECHER,False,83,43.098531338139004,-89.31086699404784,1,1230100,72940,506006,EMPTY,D,26,2025-10-01,27480,111D,1230100,20251001 08:46,154,,2025-10-01T08:46:22.685292
1-JUNCTION,False,265,43.09925812585771,-89.28024978076348,1,1230201,12299,506009,EMPTY,D,0,2025-10-01,31140,114D,1230201,20251001 08:46,2207,,2025-10-01T08:46:22.685292
1-JUNCTION,False,270,43.07336000000244,-89.39887330603842,1,1230181,47818,506009,HALF_EMPTY,D,71,2025-10-01,29160,112D,1230181,20251001 08:46,996,,2025-10-01T08:46:22.685293
1-JUNCTION,False,270,43.05202000003746,-89.51826168442243,1,1230199,88282,506009,EMPTY,D,26,2025-10-01,27360,115C,1230199,20251001 08:46,995,,2025-10-01T08:46:22.685293
2-AIRPORT,False,73,42.99264723938337,-89.52667847426326,1,1230138,13829,506338,EMPTY,D,30,2025-10-01,31020,122D,1230138,20251001 08:46,2201,,2025-10-01T08:46:22.685294
2-AIRPORT,False,108,43.04361045184707,-89.44086225134157,1,1230117,54295,506338,HALF_EMPTY,D,11,2025-10-01,29220,123D,1230117,20251001 08:46,100,,2025-10-01T08:46:22.685295
2-AIRPORT,False,0,43.11416651596339,-89.36378,1,1230136,91346,506338,EMPTY,D,3,2025-10-01,27420,126D,1230136,20251001 08:46,2013,,2025-10-01T08:46:22.685295
2-EPIC CAMPUS,False,180,43.11587526456654,-89.36376,1,1230165,17639,506350,EMPTY,D,24,2025-10-01,30660,121D,1230165,20251001 08:46,131,,2025-10-01T08:46:22.685296
2-EPIC CAMPUS,False,225,43.057429749887476,-89.42857618199447,1,1230200,49136,506350,EMPTY,D,4,2025-10-01,28860,124D,1230200,20251001 08:46,159,,2025-10-01T08:46:22.685296
2-EPIC CAMPUS,False,256,42.99413277348581,-89.51844317970192,1,1230164,93988,506350,EMPTY,D,15,2025-10-01,27060,125D,1230164,20251001 08:46,986,,2025-10-01T08:46:22.685297
CAPITOL SQUARE VIA MIDDLETON,False,1,43.08256722628021,-89.53402683081718,1,1230715,12298,506312,EMPTY,F,35,2025-10-01,31200,112A,1230715,20251001 08:46,2313,,2025-10-01T08:46:25.088536
CAPITOL SQUARE VIA MIDDLETON,False,76,43.0729957325712,-89.4571712719994,1,1230714,55368,506312,HALF_EMPTY,F,0,2025-10-01,29340,114A,1230714,20251001 08:46,2362,,2025-10-01T08:46:25.088542
JUNCTION VIA MIDDLETON,False,177,43.07438311140096,-89.45700170759721,1,1230750,20072,506314,EMPTY,F,3,2025-10-01,30120,125A,1230750,20251001 08:46,2333,,2025-10-01T08:46:25.088543
JUNCTION VIA MIDDLETON,False,0,43.0578461,-89.5283356,1,1230749,75927,506314,EMPTY,F,0,2025-10-01,28320,123A,1230749,20251001 08:46,2339,,2025-10-01T08:46:25.088545
U.W. HOSPITAL,False,246,43.07336091557877,-89.4047216657319,1,1227725,47829,501,FULL,65,11,2025-10-01,29220,13265,1227725,20251001 08:46,144,,2025-10-01T08:46:27.498098
JUNCTION,False,66,43.147640714770034,-89.29022045817754,1,1228628,10324,387,EMPTY,A,41,2025-10-01,31380,120A,1228628,20251001 08:46,2321,,2025-10-01T08:46:29.937018
JUNCTION,False,227,43.081176049590404,-89.37512971956164,1,1228624,46702,387,HALF_EMPTY,A,17,2025-10-01,29580,117A,1228624,20251001 08:46,2314,,2025-10-01T08:46:29.937024
JUNCTION,False,267,43.06079076997254,-89.49674666751048,1,1228620,85304,387,EMPTY,A,0,2025-10-01,27720,115A,1228620,20251001 08:46,2304,,2025-10-01T08:46:29.937025
2-AMERICAN CENTER,False,84,43.060818191342904,-89.47875935609245,1,1228561,14519,414,EMPTY,A,0,2025-10-01,31080,127A,1228561,20251001 08:46,2310,,2025-10-01T08:46:29.937026
2-AMERICAN CENTER,False,54,43.082319652374046,-89.37319680407266,1,1228560,50063,414,EMPTY,A,18,2025-10-01,29280,116A,1228560,20251001 08:46,2358,,2025-10-01T08:46:29.937028
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.07525305418531,-89.45333988115017,1,1228523,25784,421,FULL,A,22,2025-10-01,30180,126A,1228523,20251001 08:46,2309,,2025-10-01T08:46:29.937029
1-SUN PRAIRIE VIA HIGH CROSSING,False,174,43.12071584588804,-89.3237983223109,1,1228539,70595,421,EMPTY,A,22,2025-10-01,28380,111A,1228539,20251001 08:46,2337,,2025-10-01T08:46:29.937030
1-SUN PRAIRIE VIA HIGH CROSSING,False,10,43.156865,-89.26690666666667,1,1228522,95552,421,EMPTY,A,0,2025-10-01,26700,113A,1228522,20251001 08:46,2316,,2025-10-01T08:46:29.937031
JUNCTION VIA HIGH CROSSING,False,181,43.11649854307119,-89.33059955586641,1,1228606,30273,469,HALF_EMPTY,A,33,2025-10-01,30480,119A,1228606,20251001 08:46,2322,,2025-10-01T08:46:29.937032
JUNCTION VIA HIGH CROSSING,False,271,43.07538743599736,-89.44954294883831,1,1228588,69699,469,EMPTY,A,20,2025-10-01,28680,121A,1228588,20251001 08:46,2301,,2025-10-01T08:46:29.937033
EPIC CAMPUS,False,195,43.01922235301789,-89.41951376702157,1,1227773,19,1229,EMPTY,75,18,2025-10-01,31500,13375,1227773,20251001 08:46,124,,2025-10-01T08:46:32.367368
EPIC CAMPUS,False,251,42.99538577842026,-89.51054642564202,1,1227760,55552,1252,HALF_EMPTY,75,35,2025-10-01,29580,13575,1227760,20251001 08:46,2214,,2025-10-01T08:46:32.367373
CAPITOL SQUARE,False,250,42.996945000000004,-89.56338666666667,1,1227739,137,1274,FULL,75,0,2025-10-01,31800,13675,1227739,20251001 08:46,146,,2025-10-01T08:46:32.367400
CAPITOL SQUARE,False,31,43.026282144385405,-89.41275976606047,1,1227738,52642,1274,EMPTY,75,0,2025-10-01,30000,13475,1227738,20251001 08:46,2014,,2025-10-01T08:46:32.367404
EAGLE HEIGHTS,False,275,43.07517095325148,-89.40696150534555,1,1227838,2528,362,HALF_EMPTY,80,15,2025-10-01,31320,3184,1227838,20251001 08:46,2206,,2025-10-01T08:46:34.802851
MEMORIAL UNION,False,270,43.0765152000236,-89.41656833725332,1,1227840,5552,505854,HALF_EMPTY,80,0,2025-10-01,31020,1280,1227840,20251001 08:46,126,,2025-10-01T08:46:34.802854
MEMORIAL UNION,False,200,43.07297380747094,-89.40903310618744,1,1227837,8998,505856,EMPTY,80,0,2025-10-01,30780,3280,1227837,20251001 08:46,2205,,2025-10-01T08:46:34.802855
