des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WEST MAIN,False,191,43.167287706108254,-89.25500065050245,1,1232967,32768,394,EMPTY,W,22,2025-09-30,48000,111S,1232967,20250930 13:35,110,,2025-09-30T13:35:32.608645
1-SPRECHER,False,181,43.057694999999995,-89.52812666666665,1,1230106,46,506006,EMPTY,D,0,2025-09-30,49200,115D,1230106,20250930 13:35,2009,,2025-09-30T13:35:34.921535
1-SPRECHER,False,48,43.05942368733801,-89.425462811841,1,1230145,35616,506006,EMPTY,D,22,2025-09-30,47460,114D,1230145,20250930 13:35,134,,2025-09-30T13:35:34.921539
1-SPRECHER,False,108,43.09958631901808,-89.3322123033825,1,1230105,67445,506006,HALF_EMPTY,D,16,2025-09-30,45660,112D,1230105,20250930 13:35,2014,,2025-09-30T13:35:34.921540
1-SPRECHER,False,179,43.08592,-89.26472833333334,1,1230144,92670,506006,EMPTY,D,0,2025-09-30,43860,115C,1230144,20250930 13:35,106,,2025-09-30T13:35:34.921541
1-JUNCTION,False,337,43.10280133674025,-89.35005094620708,1,1230186,30728,506009,EMPTY,D,16,2025-09-30,47580,114E,1230186,20250930 13:35,135,,2025-09-30T13:35:34.921542
1-JUNCTION,False,272,43.05375285101385,-89.46241695256786,1,1230209,69341,506009,EMPTY,D,25,2025-09-30,45780,113C,1230209,20250930 13:35,2013,,2025-09-30T13:35:34.921542
2-AIRPORT,False,95,42.99692333333334,-89.56338333333333,1,1230123,127,506338,EMPTY,D,0,2025-09-30,49140,126D,1230123,20250930 13:35,2206,,2025-09-30T13:35:34.921543
2-AIRPORT,False,88,43.02890333333333,-89.45757333333334,1,1230146,45600,506338,EMPTY,D,26,2025-09-30,47460,121D,1230146,20250930 13:35,113,,2025-09-30T13:35:34.921544
2-AIRPORT,False,46,43.08197905843275,-89.37970340988065,1,1230122,77708,506338,EMPTY,D,11,2025-09-30,45660,124D,1230122,20250930 13:35,1907,,2025-09-30T13:35:34.921544
2-EPIC CAMPUS,False,304,43.138635432273745,-89.34645093025728,1,1230170,496,506350,EMPTY,D,16,2025-09-30,48900,125D,1230170,20250930 13:35,2211,,2025-09-30T13:35:34.921545
2-EPIC CAMPUS,False,180,43.07172876065693,-89.4041,1,1230210,40157,506350,HALF_EMPTY,D,9,2025-09-30,47100,122D,1230210,20250930 13:35,1903,,2025-09-30T13:35:34.921545
2-EPIC CAMPUS,False,168,43.01599184746725,-89.47564175769146,1,1230169,73726,506350,EMPTY,D,13,2025-09-30,45300,123D,1230169,20250930 13:35,1908,,2025-09-30T13:35:34.921546
U.W. HOSPITAL,False,16,43.07776005449776,-89.43365401806375,1,1229774,56158,331,EMPTY,C,21,2025-09-30,45900,117C,1229774,20250930 13:35,2205,,2025-09-30T13:35:37.227858
U.W. HOSPITAL,False,209,43.09157155711292,-89.35569188555723,1,1229808,26417,454,EMPTY,C,10,2025-09-30,47880,119C,1229808,20250930 13:35,130,,2025-09-30T13:35:37.227863
U.W. HOSPITAL,False,226,43.071645000000004,-89.38917666666666,1,1229795,39413,454,EMPTY,C,0,2025-09-30,46980,118C,1229795,20250930 13:35,133,,2025-09-30T13:35:37.227863
2-BUCKEYE,False,97,43.07455333333334,-89.27809,1,1229703,56929,506376,EMPTY,C,0,2025-09-30,45360,114C,1229703,20250930 13:35,126,,2025-09-30T13:35:37.227864
