des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SPRECHER,False,42,43.06102494545974,-89.42291062219866,1,1230111,36515,506006,EMPTY,D,7,2025-09-29,68700,114D,1230111,20250929 19:26,2011,,2025-09-29T19:26:51.567621
1-JUNCTION,False,81,43.08862685646413,-89.26301820255131,1,1230221,2904,506009,EMPTY,D,24,2025-09-29,69900,117C,1230221,20250929 19:26,1912,,2025-09-29T19:26:51.567625
1-JUNCTION,False,180,43.05760166666667,-89.52812833333334,1,1230191,92410,506009,EMPTY,D,0,2025-09-29,66180,115D,1230191,20250929 19:26,2007,,2025-09-29T19:26:51.567626
2-AIRPORT,False,344,42.98909184945827,-89.54068567676943,1,1230128,9878,506338,EMPTY,D,20,2025-09-29,69660,124D,1230128,20250929 19:26,153,,2025-09-29T19:26:51.567627
2-AIRPORT,False,0,43.10335,-89.36396,1,1230156,87400,506338,EMPTY,D,30,2025-09-29,65820,122D,1230156,20250929 19:26,2203,,2025-09-29T19:26:51.567627
2-VERONA,False,267,43.0730577335865,-89.40416288982101,1,1230175,39068,506346,HALF_EMPTY,D,0,2025-09-29,68340,126D,1230175,20250929 19:26,1908,,2025-09-29T19:26:51.567628
JUNCTION,False,226,43.12473385791977,-89.31315176183136,1,1228652,21577,387,EMPTY,A,39,2025-09-29,69240,117A,1228652,20250929 19:26,2342,,2025-09-29T19:26:53.835402
JUNCTION,False,281,43.07344584486698,-89.43343715377591,1,1228599,63800,387,HALF_EMPTY,A,0,2025-09-29,67440,127A,1228599,20250929 19:26,2313,,2025-09-29T19:26:53.835406
2-AMERICAN CENTER,False,357,43.07351592452507,-89.456731111519,1,1228586,24219,414,EMPTY,A,0,2025-09-29,69060,122A,1228586,20250929 19:26,2305,,2025-09-29T19:26:53.835406
2-AMERICAN CENTER,False,32,43.1007009444205,-89.34842003323503,1,1228581,59477,414,EMPTY,A,0,2025-09-29,67200,120A,1228581,20250929 19:26,2308,,2025-09-29T19:26:53.835407
1-SUN PRAIRIE VIA HIGH CROSSING,False,76,43.07202145637084,-89.39409285716107,1,1228550,41934,421,HALF_EMPTY,A,15,2025-09-29,68160,119A,1228550,20250929 19:26,2350,,2025-09-29T19:26:53.835408
1-SUN PRAIRIE VIA HIGH CROSSING,False,118,43.12093425265232,-89.3239654858355,1,1228533,70493,421,EMPTY,A,9,2025-09-29,66300,124A,1228533,20250929 19:26,2310,,2025-09-29T19:26:53.835408
JUNCTION VIA HIGH CROSSING,False,12,43.15682833333334,-89.26689,1,1228616,16,469,EMPTY,A,0,2025-09-29,70080,118A,1228616,20250929 19:26,2356,,2025-09-29T19:26:53.835409
JUNCTION VIA HIGH CROSSING,False,226,43.07868293085114,-89.37867375034874,1,1228653,49543,469,EMPTY,A,0,2025-09-29,68280,126A,1228653,20250929 19:26,2353,,2025-09-29T19:26:53.835409
JUNCTION VIA HIGH CROSSING,False,267,43.060798377063676,-89.49654704512636,1,1228642,86771,469,EMPTY,A,16,2025-09-29,66480,111A,1228642,20250929 19:26,2312,,2025-09-29T19:26:53.835410
JUNCTION VIA HIGH CROSSING,True,213,43.05795833333333,-89.52798833333333,1,1228598,96630,469,EMPTY,A,0,2025-09-29,64680,113A,1228598,20250929 19:26,2315,,2025-09-29T19:26:53.835410
U.W. HOSPITAL,False,267,43.07336784971903,-89.40042422885598,1,1229780,45455,331,EMPTY,C,26,2025-09-29,67680,111D,1229780,20250929 19:26,131,,2025-09-29T19:26:56.096667
U.W. HOSPITAL,False,224,43.077965422990125,-89.37020557493264,1,1229763,32905,508,EMPTY,C,25,2025-09-29,68760,114E,1229763,20250929 19:26,2009,,2025-09-29T19:26:56.096671
2-BUCKEYE,False,87,43.07337078881612,-89.29590794101702,1,1229708,52078,506376,EMPTY,C,30,2025-09-29,66960,118C,1229708,20250929 19:26,2013,,2025-09-29T19:26:56.096672
