des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
NORTHPORT,False,353,43.05220390361793,-89.39479771622652,1,1229065,17281,506303,EMPTY,B,0,2025-09-24,67200,162B,1229065,20250924 18:54,2354,,2025-09-24T18:54:28.587760
NORTHPORT,False,151,43.07465516257445,-89.38801636040189,1,1229097,28764,506303,HALF_EMPTY,B,9,2025-09-24,66300,155B,1229097,20250924 18:54,2312,,2025-09-24T18:54:28.587765
NORTHPORT,False,351,43.12697500056542,-89.3551321946339,1,1229064,55794,506303,EMPTY,B,31,2025-09-24,65400,161B,1229064,20250924 18:54,2343,,2025-09-24T18:54:28.587766
NORTHPORT,True,250,43.13377750569526,-89.37330427994667,1,1229063,61474,506303,EMPTY,B,0,2025-09-24,63480,160B,1229063,20250924 18:54,2337,,2025-09-24T18:54:28.587766
FITCHBURG-CADDIS,False,168,43.123497,-89.35529,1,1229129,23104,506304,EMPTY,B,0,2025-09-24,67140,163B,1229129,20250924 18:54,2355,,2025-09-24T18:54:28.587767
FITCHBURG-CADDIS,False,226,43.07362360492647,-89.39336698312538,1,1229162,48912,506304,EMPTY,B,22,2025-09-24,66240,159B,1229162,20250924 18:54,2304,,2025-09-24T18:54:28.587768
FITCHBURG-CADDIS,False,182,43.03931805775759,-89.39412847293899,1,1229128,64482,506304,EMPTY,B,26,2025-09-24,65340,158B,1229128,20250924 18:54,2341,,2025-09-24T18:54:28.587769
FITCHBURG-CADDIS,False,54,43.01940666666666,-89.42123000000001,1,1229161,76948,506304,EMPTY,B,0,2025-09-24,64440,157B,1229161,20250924 18:54,2328,,2025-09-24T18:54:28.587770
FITCHBURG-CADDIS,True,54,43.01958166666667,-89.42092666666667,1,1229159,76956,506304,EMPTY,B,0,2025-09-24,63480,156B,1229159,20250924 18:54,2330,,2025-09-24T18:54:28.587770
JUNCTION,False,226,43.12393904854144,-89.31428416006,1,1228599,21904,505924,EMPTY,A,9,2025-09-24,67440,127A,1228599,20250924 18:54,2347,,2025-09-24T18:54:30.967925
JUNCTION,False,251,43.07338147132624,-89.40748806963012,1,1228643,56694,505924,EMPTY,A,15,2025-09-24,65640,112A,1228643,20250924 18:54,2361,,2025-09-24T18:54:30.967931
JUNCTION VIA HIGH CROSSING,False,227,43.087399572295745,-89.36631333045612,1,1228642,44810,505926,EMPTY,A,7,2025-09-24,66480,111A,1228642,20250924 18:54,2317,,2025-09-24T18:54:30.967932
JUNCTION VIA HIGH CROSSING,False,263,43.072967204242275,-89.46380765233017,1,1228598,74219,505926,HALF_EMPTY,A,2,2025-09-24,64680,113A,1228598,20250924 18:54,2339,,2025-09-24T18:54:30.967933
JUNCTION VIA HIGH CROSSING,True,170,43.057673333333334,-89.52796833333332,1,1228615,96623,505926,EMPTY,A,0,2025-09-24,62820,119A,1228615,20250924 18:54,2322,,2025-09-24T18:54:30.967933
2-AMERICAN CENTER,False,85,43.0729828,-89.4636459,1,1228581,22144,506104,HALF_EMPTY,A,0,2025-09-24,67200,120A,1228581,20250924 18:54,2314,,2025-09-24T18:54:30.967934
2-AMERICAN CENTER,False,47,43.096312726646296,-89.35379102147908,1,1228580,57919,506104,HALF_EMPTY,A,0,2025-09-24,65400,125A,1228580,20250924 18:54,2333,,2025-09-24T18:54:30.967935
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.07216109740328,-89.40539399932713,1,1228533,38743,506301,HALF_EMPTY,A,21,2025-09-24,66300,124A,1228533,20250924 18:54,2326,,2025-09-24T18:54:30.967936
1-SUN PRAIRIE VIA HIGH CROSSING,False,51,43.132783359778614,-89.29697457377613,1,1228549,80761,506301,EMPTY,A,1,2025-09-24,64500,118A,1228549,20250924 18:54,2356,,2025-09-24T18:54:30.967937
1-SUN PRAIRIE VIA HIGH CROSSING,True,14,43.15683166666666,-89.26687833333332,1,1228532,96040,506301,EMPTY,A,0,2025-09-24,62580,126A,1228532,20250924 18:54,2323,,2025-09-24T18:54:30.967937
1-SPRECHER,False,65,43.084507,-89.37597,1,1230155,52784,505941,HALF_EMPTY,D,0,2025-09-24,65400,115C,1230155,20250924 18:54,110,,2025-09-24T18:54:33.338008
