des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,0,43.039039890314115,-89.46107005289404,1,1231413,26173,350,EMPTY,H,18,2025-10-02,35280,112G,1231413,20251002 10:02,1915,,2025-10-02T10:02:16.385040
WEST TOWNE,False,286,43.038721971437994,-89.50044566474902,1,1231450,44021,400,EMPTY,H,4,2025-10-02,34500,120G,1231450,20251002 10:02,154,,2025-10-02T10:02:16.385060
CAPITOL SQUARE,False,0,43.03604822682473,-89.47756,1,1230515,19683,506369,EMPTY,E,30,2025-10-02,35400,114E,1230515,20251002 10:02,2010,,2025-10-02T10:02:19.177669
MCKEE,False,230,43.06786,-89.39398,1,1230570,4229,506370,EMPTY,E,0,2025-10-02,35760,113E,1230570,20251002 10:02,1908,,2025-10-02T10:02:19.177682
MCKEE,False,229,43.04337353073336,-89.47562241710241,1,1230546,38534,506370,EMPTY,E,30,2025-10-02,33960,111E,1230546,20251002 10:02,153,,2025-10-02T10:02:19.177685
EAST TOWNE,False,22,43.039008333333335,-89.39476,1,1231048,43,373,EMPTY,G,0,2025-10-02,36300,114G,1231048,20251002 10:02,2215,,2025-10-02T10:02:21.898468
EAST TOWNE,False,94,43.06197870663736,-89.32474336032199,1,1231047,40552,373,EMPTY,G,19,2025-10-02,34500,115G,1231047,20251002 10:02,117,,2025-10-02T10:02:21.898478
EAST TOWNE,False,318,43.128519999999995,-89.30878,1,1231046,82019,373,EMPTY,G,0,2025-10-02,32700,117G,1231046,20251002 10:02,135,,2025-10-02T10:02:21.898481
SOUTH TRANSFER,False,185,43.11377537587349,-89.29608641641555,1,1231084,8420,505531,EMPTY,G,30,2025-10-02,35820,122G,1231084,20251002 10:02,126,,2025-10-02T10:02:21.898484
SOUTH TRANSFER,False,204,43.04568699078524,-89.35388070613286,1,1231083,56619,505531,EMPTY,G,30,2025-10-02,34020,111G,1231083,20251002 10:02,110,,2025-10-02T10:02:21.898486
SOUTH TRANSFER,True,28,43.039135,-89.39469166666667,1,1231082,88193,505531,EMPTY,G,0,2025-10-02,32220,121G,1231082,20251002 10:02,984,,2025-10-02T10:02:21.898488
EAGLE HEIGHTS VIA U.W. CAMPUS,False,274,43.075233290356714,-89.41217420732987,1,1228488,19532,462,EMPTY,84,15,2025-10-02,35040,3284,1228488,20251002 10:02,107,,2025-10-02T10:02:24.761978
EAGLE HEIGHTS VIA U.W. CAMPUS,False,241,43.08618456631679,-89.43531852033252,1,1228487,30474,462,EMPTY,84,16,2025-10-02,34140,3184,1228487,20251002 10:02,2211,,2025-10-02T10:02:24.761993
