des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,273,43.01580528281504,-89.50622207466377,1,1230530,1826,506369,EMPTY,E,0,2025-10-01,29700,116E,1230530,20251001 08:15,125,,2025-10-01T08:15:34.823341
CAPITOL SQUARE,False,212,43.06811966029731,-89.4288791599699,1,1230513,47174,506369,HALF_EMPTY,E,0,2025-10-01,27780,117E,1230513,20251001 08:15,2015,,2025-10-01T08:15:34.823347
MCKEE,False,0,43.07117145785703,-89.42851,1,1230561,14740,506370,HALF_EMPTY,E,16,2025-10-01,28560,112E,1230561,20251001 08:15,2004,,2025-10-01T08:15:34.823349
JUNCTION,False,84,42.99734568853977,-89.56086711923514,1,1227603,858,504,EMPTY,55,32,2025-10-01,29700,13775,1227603,20251001 08:15,2307,,2025-10-01T08:15:37.265872
JUNCTION,False,288,43.057513333333326,-89.52811333333332,1,1227602,34957,504,EMPTY,55,0,2025-10-01,28500,13675,1227602,20251001 08:15,146,,2025-10-01T08:15:37.265879
EPIC CAMPUS,False,201,43.00356454069659,-89.55911956213892,1,1227613,30858,512,HALF_EMPTY,55,34,2025-10-01,28620,13475,1227613,20251001 08:15,2014,,2025-10-01T08:15:37.265881
1-SPRECHER,False,92,43.04625127870353,-89.49650840447359,1,1230135,11633,506006,EMPTY,D,13,2025-10-01,29280,111C,1230135,20251001 08:15,145,,2025-10-01T08:15:39.570292
1-SPRECHER,False,0,43.07090468748975,-89.409,1,1230100,41791,506006,FULL,D,0,2025-10-01,27480,111D,1230100,20251001 08:15,154,,2025-10-01T08:15:39.570296
1-SPRECHER,False,88,43.0982154489905,-89.31694757142165,1,1230133,71360,506006,EMPTY,D,0,2025-10-01,25680,114D,1230133,20251001 08:15,2207,,2025-10-01T08:15:39.570297
1-JUNCTION,False,270,43.09905620035169,-89.29310155575301,1,1230181,15599,506009,EMPTY,D,0,2025-10-01,29160,112D,1230181,20251001 08:15,996,,2025-10-01T08:15:39.570298
1-JUNCTION,False,227,43.07567304365995,-89.39045046750765,1,1230199,45202,506009,EMPTY,D,0,2025-10-01,27360,115C,1230199,20251001 08:15,995,,2025-10-01T08:15:39.570298
1-JUNCTION,False,270,43.053720000060466,-89.47311335615296,1,1230180,72160,506009,EMPTY,D,0,2025-10-01,25560,113D,1230180,20251001 08:15,2010,,2025-10-01T08:15:39.570299
2-AIRPORT,False,72,42.99046982908457,-89.53368264947865,1,1230117,11793,506338,EMPTY,D,0,2025-10-01,29220,123D,1230117,20251001 08:15,100,,2025-10-01T08:15:39.570300
2-AIRPORT,False,108,43.043829365534314,-89.44173898500941,1,1230136,54049,506338,HALF_EMPTY,D,24,2025-10-01,27420,126D,1230136,20251001 08:15,2013,,2025-10-01T08:15:39.570300
2-AIRPORT,False,356,43.12959826021482,-89.3635441797992,1,1230116,96978,506338,EMPTY,D,0,2025-10-01,25620,121D,1230116,20251001 08:15,131,,2025-10-01T08:15:39.570301
2-EPIC CAMPUS,False,182,43.11913154479279,-89.36370369553853,1,1230200,16442,506350,EMPTY,D,0,2025-10-01,28860,124D,1230200,20251001 08:15,159,,2025-10-01T08:15:39.570301
2-EPIC CAMPUS,False,227,43.05947959429227,-89.42547719156136,1,1230164,48011,506350,EMPTY,D,26,2025-10-01,27060,125D,1230164,20251001 08:15,986,,2025-10-01T08:15:39.570302
2-EPIC CAMPUS,False,174,43.008593897404324,-89.49897668071095,1,1230198,84992,506350,EMPTY,D,22,2025-10-01,25500,122D,1230198,20251001 08:15,2201,,2025-10-01T08:15:39.570303
CAPITOL SQUARE VIA MIDDLETON,False,325,43.07850135344578,-89.53228787759261,1,1230714,10563,506312,EMPTY,F,35,2025-10-01,29340,114A,1230714,20251001 08:15,2362,,2025-10-01T08:15:42.076987
CAPITOL SQUARE VIA MIDDLETON,False,125,43.07915083570704,-89.4717839235785,1,1230713,49804,506312,HALF_EMPTY,F,0,2025-10-01,27540,124A,1230713,20251001 08:15,2361,,2025-10-01T08:15:42.076991
JUNCTION VIA MIDDLETON,False,320,43.084462126950115,-89.4776579785391,1,1230749,28623,506314,EMPTY,F,32,2025-10-01,28320,123A,1230749,20251001 08:15,2339,,2025-10-01T08:15:42.076992
JUNCTION VIA MIDDLETON,False,182,43.05983188724684,-89.52775043898676,1,1230748,75058,506314,EMPTY,F,32,2025-10-01,26520,112A,1230748,20251001 08:15,2313,,2025-10-01T08:15:42.076992
U.W. HOSPITAL,False,40,43.00835325600108,-89.38978785436659,1,1227725,11728,501,EMPTY,65,30,2025-10-01,29220,13265,1227725,20251001 08:15,144,,2025-10-01T08:15:44.564965
U.W. HOSPITAL,False,271,43.07652948812635,-89.42282928736049,1,1227724,53674,501,EMPTY,65,30,2025-10-01,27420,13165,1227724,20251001 08:15,1912,,2025-10-01T08:15:44.564971
JUNCTION,False,227,43.08118171316876,-89.3751211185519,1,1228620,46698,387,FULL,A,5,2025-10-01,27720,115A,1228620,20251001 08:15,2304,,2025-10-01T08:15:47.051581
JUNCTION,False,269,43.060642050250344,-89.51404034976817,1,1228640,89940,387,EMPTY,A,34,2025-10-01,25860,127A,1228640,20251001 08:15,2310,,2025-10-01T08:15:47.051587
2-AMERICAN CENTER,False,88,43.06078489033071,-89.4868167690388,1,1228560,12374,414,HALF_EMPTY,A,0,2025-10-01,29280,116A,1228560,20251001 08:15,2358,,2025-10-01T08:15:47.051589
2-AMERICAN CENTER,False,54,43.07854591575918,-89.37852260269565,1,1228559,48073,414,EMPTY,A,20,2025-10-01,27540,122A,1228559,20251001 08:15,2330,,2025-10-01T08:15:47.051590
