des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,137,43.0704603208012,-89.39127751051063,1,1229729,15031,327,EMPTY,C,20,2025-11-05,70560,120C,1229729,20251105 19:53,2005,,2025-11-05T19:54:04.524056
1-SPRECHER,False,54,43.09288993677387,-89.35019202952297,1,1229694,30900,349,EMPTY,C,0,2025-11-05,69660,114C,1229694,20251105 19:53,2210,,2025-11-05T19:54:04.524056
1-SPRECHER,True,159,43.08569166666666,-89.26456333333333,1,1229746,56074,349,EMPTY,C,0,2025-11-05,67860,119C,1229746,20251105 19:54,155,,2025-11-05T19:54:04.524056
DEMPSEY,False,272,43.07886266002525,-89.43105783446246,1,1229747,852,445,EMPTY,C,0,2025-11-05,71460,111D,1229747,20251105 19:53,130,,2025-11-05T19:54:04.524056
U.W. HOSPITAL,True,349,43.084038736359425,-89.32500934172289,1,1229781,19057,515,EMPTY,C,0,2025-11-05,70380,118C,1229781,20251105 19:54,113,,2025-11-05T19:54:04.524056
JUNCTION,False,273,43.074221351881484,-89.41526427583887,1,1228652,58898,387,HALF_EMPTY,A,41,2025-11-05,69240,117A,1228652,20251105 19:53,2305,,2025-11-05T19:54:06.906163
2-AMERICAN CENTER,False,75,43.0730676122199,-89.45677572102349,1,1228551,24078,414,EMPTY,A,11,2025-11-05,70920,112A,1228551,20251105 19:54,2349,,2025-11-05T19:54:06.906163
2-AMERICAN CENTER,False,46,43.10405833798563,-89.34216971155091,1,1228586,61524,414,EMPTY,A,0,2025-11-05,69060,122A,1228586,20251105 19:53,2358,,2025-11-05T19:54:06.906163
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.07463054958858,-89.39020480765177,1,1228585,43355,421,EMPTY,A,0,2025-11-05,70020,113A,1228585,20251105 19:53,2339,,2025-11-05T19:54:06.906163
1-SUN PRAIRIE VIA HIGH CROSSING,False,40,43.10884492146052,-89.33618481771833,1,1228550,63911,421,EMPTY,A,16,2025-11-05,68160,119A,1228550,20251105 19:54,2341,,2025-11-05T19:54:06.906163
JUNCTION VIA HIGH CROSSING,False,226,43.08238441038826,-89.37344924163678,1,1228616,47589,469,EMPTY,A,13,2025-11-05,70080,118A,1228616,20251105 19:53,2362,,2025-11-05T19:54:06.906163
JUNCTION VIA HIGH CROSSING,False,270,43.06059000036889,-89.51756335872838,1,1228653,92407,469,EMPTY,A,20,2025-11-05,68280,126A,1228653,20251105 19:54,2343,,2025-11-05T19:54:06.906163
1-SPRECHER,False,97,43.099787409827066,-89.33922475029762,1,1230111,65655,506006,EMPTY,D,22,2025-11-05,68700,114D,1230111,20251105 19:53,2009,,2025-11-05T19:54:09.280685
1-JUNCTION,False,224,43.07884160927393,-89.38606091167217,1,1230221,43555,506009,EMPTY,D,20,2025-11-05,69900,117C,1230221,20251105 19:53,2206,,2025-11-05T19:54:09.280685
2-AIRPORT,False,95,43.026842736302164,-89.46024061206171,1,1230128,44179,506571,EMPTY,D,12,2025-11-05,69660,124D,1230128,20251105 19:53,147,,2025-11-05T19:54:09.280685
2-AIRPORT,True,2,43.13736833333334,-89.34654166666665,1,1230156,107595,506571,EMPTY,D,0,2025-11-05,65820,122D,1230156,20251105 19:54,135,,2025-11-05T19:54:09.280685
2-VERONA,False,297,43.02413,-89.46941,1,1230175,67773,506580,EMPTY,D,21,2025-11-05,68340,126D,1230175,20251105 19:54,1901,,2025-11-05T19:54:09.280685
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,139,43.06856069343144,-89.38882500563624,1,1228370,15812,444,EMPTY,81,15,2025-11-05,70500,8181,1228370,20251105 19:54,152,,2025-11-05T19:54:11.632925
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,265,43.07652196943383,-89.40890872697139,1,1228434,2821,335,HALF_EMPTY,82,16,2025-11-05,71400,8182,1228434,20251105 19:54,998,,2025-11-05T19:54:14.051871
U.W. HOSPITAL VIA EAGLE HEIGHTS,False,270,43.07513163184771,-89.40699467993394,1,1227978,2537,369,EMPTY,80,15,2025-11-05,71580,1180,1227978,20251105 19:53,983,,2025-11-05T19:54:16.419867
MEMORIAL UNION VIA EAGLE HEIGHTS,True,244,43.075950796373256,-89.40378978054503,1,1227984,1378,506364,HALF_EMPTY,80,0,2025-11-05,70920,8180,1227984,20251105 19:54,125,,2025-11-05T19:54:16.419867
MEMORIAL UNION VIA EAGLE HEIGHTS,False,191,43.08107623867546,-89.42830816368257,1,1227962,24666,506364,EMPTY,80,22,2025-11-05,70260,1380,1227962,20251105 19:54,108,,2025-11-05T19:54:16.419867
MEMORIAL UNION VIA EAGLE HEIGHTS,False,273,43.075900000000004,-89.40035166666667,1,1227961,41229,506364,EMPTY,80,0,2025-11-05,69600,1280,1227961,20251105 19:53,124,,2025-11-05T19:54:16.419867
FITCHBURG-CADDIS,False,114,43.13608526828466,-89.37727707045455,1,1229132,15144,1278,EMPTY,B,36,2025-11-05,71160,165B,1229132,20251105 19:54,2326,,2025-11-05T19:54:18.840247
FITCHBURG-CADDIS,False,225,43.078876581017404,-89.37839859241933,1,1229131,43831,1278,EMPTY,B,16,2025-11-05,69900,161B,1229131,20251105 19:54,2327,,2025-11-05T19:54:18.840247
FITCHBURG-CADDIS,False,159,43.067173558714416,-89.40107965435536,1,1229168,53111,1278,EMPTY,B,5,2025-11-05,68940,164B,1229168,20251105 19:54,2356,,2025-11-05T19:54:18.840247
NORTHPORT,False,54,43.0194,-89.42120500000001,1,1229068,2,1280,EMPTY,B,0,2025-11-05,71820,163B,1229068,20251105 19:54,2350,,2025-11-05T19:54:18.840247
NORTHPORT,False,350,43.06388281920958,-89.40057981930792,1,1229102,22028,1280,EMPTY,B,0,2025-11-05,70920,159B,1229102,20251105 19:54,2351,,2025-11-05T19:54:18.840247
NORTHPORT,False,46,43.07826655721213,-89.3789215248336,1,1229067,32833,1280,EMPTY,B,1,2025-11-05,70020,158B,1229067,20251105 19:54,2322,,2025-11-05T19:54:18.840247
NORTHPORT,False,337,43.113464509304,-89.35378588644208,1,1229066,50161,1280,EMPTY,B,19,2025-11-05,69060,157B,1229066,20251105 19:54,2318,,2025-11-05T19:54:18.840247
