des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,110,43.072139951921514,-89.42903675563947,1,1230533,45601,506369,EMPTY,E,0,2025-10-02,62340,111E,1230533,20251002 17:48,2209,,2025-10-02T17:48:49.197285
MCKEE,False,341,43.07272159297828,-89.42863891982778,1,1230554,15309,506370,EMPTY,E,10,2025-10-02,62760,117E,1230554,20251002 17:48,2013,,2025-10-02T17:48:49.197291
U.W. HOSPITAL,False,268,43.07351387824788,-89.29232727938867,1,1229779,5872,331,EMPTY,C,26,2025-10-02,63960,119C,1229779,20251002 17:48,2014,,2025-10-02T17:48:51.705303
U.W. HOSPITAL,False,301,43.093478335789534,-89.33996786870385,1,1229762,21977,454,EMPTY,C,16,2025-10-02,63240,118C,1229762,20251002 17:48,1909,,2025-10-02T17:48:51.705307
U.W. HOSPITAL,False,227,43.070919040195754,-89.38557864679136,1,1229812,38068,454,EMPTY,C,20,2025-10-02,62340,117C,1229812,20251002 17:48,131,,2025-10-02T17:48:51.705308
U.W. HOSPITAL,False,258,43.07238984462627,-89.42575788676203,1,1229799,49687,454,EMPTY,C,8,2025-10-02,61380,111C,1229799,20251002 17:48,147,,2025-10-02T17:48:51.705308
2-BUCKEYE,False,96,43.073270472549744,-89.41086782113175,1,1229707,9592,506387,HALF_EMPTY,C,22,2025-10-02,63300,111D,1229707,20251002 17:48,150,,2025-10-02T17:48:51.705309
1-SPRECHER,False,89,43.07462310005728,-89.37876999489481,1,1229741,20366,506388,HALF_EMPTY,C,0,2025-10-02,62400,120C,1229741,20251002 17:48,2011,,2025-10-02T17:48:51.705310
1-SPRECHER,False,145,43.08937768534783,-89.32943379210667,1,1229727,37412,506388,EMPTY,C,16,2025-10-02,61440,114C,1229727,20251002 17:48,100,,2025-10-02T17:48:51.705310
1-SPRECHER,False,155,43.085711666666676,-89.26457833333333,1,1229692,56544,506388,EMPTY,C,3,2025-10-02,60540,112C,1229692,20251002 17:48,114,,2025-10-02T17:48:51.705311
CAPITOL SQUARE VIA MIDDLETON,False,2,43.060101331382704,-89.52746323635321,1,1230733,1448,506312,EMPTY,F,9,2025-10-02,64020,115A,1230733,20251002 17:48,2337,,2025-10-02T17:48:54.153366
CAPITOL SQUARE VIA MIDDLETON,False,134,43.08953630996217,-89.48582434752794,1,1230732,44458,506312,EMPTY,F,16,2025-10-02,62100,123A,1230732,20251002 17:48,2309,,2025-10-02T17:48:54.153370
