des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,181,43.11777250035976,-89.33054190557647,1,1228631,28283,387,EMPTY,A,35,2025-09-25,33180,122A,1228631,20250925 09:31,2330,,2025-09-25T09:31:44.398188
JUNCTION,False,268,43.07537092997646,-89.45678510988351,1,1228628,70116,387,EMPTY,A,7,2025-09-25,31380,120A,1228628,20250925 09:31,2339,,2025-09-25T09:31:44.398199
2-AMERICAN CENTER,False,90,43.07520039433199,-89.44868045735656,1,1228562,27032,414,FULL,A,35,2025-09-25,32940,123A,1228562,20250925 09:31,2314,,2025-09-25T09:31:44.398202
2-AMERICAN CENTER,False,1,43.11995648352916,-89.33044167717094,1,1228561,68616,414,HALF_EMPTY,A,0,2025-09-25,31080,127A,1228561,20250925 09:31,2315,,2025-09-25T09:31:44.398204
1-SUN PRAIRIE VIA HIGH CROSSING,False,90,43.06072720715806,-89.49224729736902,1,1228524,10919,421,EMPTY,A,1,2025-09-25,33840,121A,1228524,20250925 09:31,2353,,2025-09-25T09:31:44.398207
1-SUN PRAIRIE VIA HIGH CROSSING,False,33,43.07828594373421,-89.37890571100273,1,1228540,47928,421,EMPTY,A,0,2025-09-25,31980,118A,1228540,20250925 09:31,2361,,2025-09-25T09:31:44.398209
1-SUN PRAIRIE VIA HIGH CROSSING,False,52,43.1328553977288,-89.29684524754536,1,1228523,80293,421,EMPTY,A,31,2025-09-25,30180,126A,1228523,20250925 09:31,2316,,2025-09-25T09:31:44.398211
JUNCTION VIA HIGH CROSSING,False,339,43.16245922029586,-89.26773060490477,1,1228607,2640,469,EMPTY,A,0,2025-09-25,34080,111A,1228607,20250925 09:31,2347,,2025-09-25T09:31:44.398213
JUNCTION VIA HIGH CROSSING,False,247,43.07577100295967,-89.38495738920851,1,1228589,51890,469,HALF_EMPTY,A,0,2025-09-25,32280,113A,1228589,20250925 09:31,2318,,2025-09-25T09:31:44.398214
JUNCTION VIA HIGH CROSSING,False,269,43.06076908803901,-89.50266651319647,1,1228606,88414,469,EMPTY,A,13,2025-09-25,30480,119A,1228606,20250925 09:31,2356,,2025-09-25T09:31:44.398216
1-SPRECHER,False,47,43.06262535464675,-89.42052739150624,1,1230137,37378,505941,EMPTY,D,27,2025-09-25,32880,115C,1230137,20250925 09:31,995,,2025-09-25T09:31:46.931491
1-SPRECHER,False,160,43.100462462612285,-89.34904991859568,1,1230101,63126,505941,EMPTY,D,0,2025-09-25,31080,113D,1230101,20250925 09:31,2212,,2025-09-25T09:31:46.931498
1-SPRECHER,False,157,43.085878333333326,-89.26468333333332,1,1230135,92689,505941,EMPTY,D,0,2025-09-25,29280,111C,1230135,20250925 09:31,135,,2025-09-25T09:31:46.931500
