des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
NORTHPORT,False,2,43.03932758935183,-89.39394288509118,1,1229102,12494,506303,EMPTY,B,22,2025-09-24,70920,159B,1229102,20250924 19:52,2304,,2025-09-24T19:52:46.075105
NORTHPORT,False,48,43.07304767085406,-89.38239178811483,1,1229067,30884,506303,EMPTY,B,17,2025-09-24,70020,158B,1229067,20250924 19:52,2341,,2025-09-24T19:52:46.075113
NORTHPORT,False,260,43.10688647487024,-89.35198591323129,1,1229066,47592,506303,EMPTY,B,0,2025-09-24,69060,157B,1229066,20250924 19:52,2328,,2025-09-24T19:52:46.075115
NORTHPORT,False,252,43.1337949918279,-89.37322944784768,1,1229098,61474,506303,EMPTY,B,0,2025-09-24,68160,156B,1229098,20250924 19:52,2330,,2025-09-24T19:52:46.075116
FITCHBURG-CADDIS,False,78,43.14182410174192,-89.39301370579359,1,1229132,10348,506304,EMPTY,B,21,2025-09-24,71160,165B,1229132,20250924 19:52,2313,,2025-09-24T19:52:46.075117
FITCHBURG-CADDIS,False,194,43.076502143899894,-89.38577680743893,1,1229131,46385,506304,EMPTY,B,11,2025-09-24,69900,161B,1229131,20250924 19:52,2343,,2025-09-24T19:52:46.075119
FITCHBURG-CADDIS,False,183,43.049676819226136,-89.39428674175417,1,1229168,59887,506304,EMPTY,B,18,2025-09-24,68940,164B,1229168,20250924 19:52,2362,,2025-09-24T19:52:46.075120
FITCHBURG-CADDIS,False,54,43.019573333333334,-89.42092333333333,1,1229129,76956,506304,EMPTY,B,0,2025-09-24,67140,163B,1229129,20250924 19:52,2355,,2025-09-24T19:52:46.075121
JUNCTION,False,271,43.07478850049922,-89.39109235530434,1,1228652,52116,505924,EMPTY,A,9,2025-09-24,69240,117A,1228652,20250924 19:52,2353,,2025-09-24T19:52:48.383257
JUNCTION VIA HIGH CROSSING,False,232,43.10795662482135,-89.3378684392827,1,1228616,34110,505926,EMPTY,A,18,2025-09-24,70080,118A,1228616,20250924 19:52,2356,,2025-09-24T19:52:48.383264
