des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
OWL CREEK,False,196,43.126522388305844,-89.36362400674471,1,1231992,14496,1239,EMPTY,L,16,2025-09-26,42720,111L,1231992,20250926 12:00,103,,2025-09-26T12:00:23.453923
CHEROKEE,False,269,43.062405773965615,-89.29961008626893,1,1231977,14353,1265,EMPTY,L,32,2025-09-26,42720,112L,1231977,20250926 12:00,136,,2025-09-26T12:00:23.453934
FITCHBURG-CADDIS,False,115,43.13888083866741,-89.38561289763693,1,1229146,12692,1278,EMPTY,B,46,2025-09-26,42780,151B,1229146,20250926 12:00,2333,,2025-09-26T12:00:26.208632
FITCHBURG-CADDIS,False,160,43.10318278721626,-89.35033853653319,1,1229116,31626,1278,EMPTY,B,7,2025-09-26,41940,150B,1229116,20250926 12:00,2357,,2025-09-26T12:00:26.208644
FITCHBURG-CADDIS,False,271,43.074733882648246,-89.38676028244008,1,1229145,46916,1278,EMPTY,B,16,2025-09-26,41040,149B,1229145,20250926 12:00,2314,,2025-09-26T12:00:26.208648
FITCHBURG-CADDIS,False,215,43.03704273041619,-89.40517762371864,1,1229115,67952,1278,EMPTY,B,17,2025-09-26,40140,148B,1229115,20250926 12:00,2301,,2025-09-26T12:00:26.208650
NORTHPORT,False,359,43.038895,-89.394824,1,1229084,11481,1280,EMPTY,B,0,2025-09-26,42780,140B,1229084,20250926 12:00,2328,,2025-09-26T12:00:26.208653
NORTHPORT,False,350,43.0639075368711,-89.40058578177336,1,1229051,22037,1280,EMPTY,B,8,2025-09-26,41940,146B,1229051,20250926 12:00,2322,,2025-09-26T12:00:26.208655
NORTHPORT,False,44,43.087152164408145,-89.36641060191272,1,1229083,37491,1280,EMPTY,B,0,2025-09-26,41040,145B,1229083,20250926 12:00,2343,,2025-09-26T12:00:26.208657
NORTHPORT,False,270,43.133766666666666,-89.373255,1,1229050,60847,1280,EMPTY,B,0,2025-09-26,40140,144B,1229050,20250926 12:00,2308,,2025-09-26T12:00:26.208659
