des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,341,43.07755999999999,-89.42904833333333,1,1229835,93,327,EMPTY,C,3,2025-09-27,31140,216C,1229835,20250927 08:38,151,,2025-09-27T08:38:19.929511
1-SPRECHER,False,68,43.092190221494995,-89.35398365608941,1,1229819,29770,349,EMPTY,C,19,2025-09-27,29340,214C,1229819,20250927 08:38,119,,2025-09-27T08:38:19.929516
U.W. HOSPITAL,False,271,43.07324509784172,-89.39695428273852,1,1229854,41926,508,HALF_EMPTY,C,24,2025-09-27,29100,215C,1229854,20250927 08:38,2013,,2025-09-27T08:38:19.929516
U.W. HOSPITAL,False,325,43.07690060425906,-89.31982248146959,1,1229872,13639,515,EMPTY,C,11,2025-09-27,30720,212C,1229872,20250927 08:38,136,,2025-09-27T08:38:19.929517
FITCHBURG-CADDIS,False,250,43.13378371621467,-89.37327954755311,1,1229269,19,506332,EMPTY,B,0,2025-09-27,31080,240B,1229269,20250927 08:38,2341,,2025-09-27T08:38:22.235618
FITCHBURG-CADDIS,False,149,43.10668816786155,-89.35143029986824,1,1229297,30182,506332,EMPTY,B,6,2025-09-27,30180,235B,1229297,20250927 08:38,2347,,2025-09-27T08:38:22.235622
FITCHBURG-CADDIS,False,224,43.07561297155726,-89.38510277642695,1,1229268,46171,506332,EMPTY,B,0,2025-09-27,29280,234B,1229268,20250927 08:38,2312,,2025-09-27T08:38:22.235623
FITCHBURG-CADDIS,False,207,43.02980950813105,-89.41038973812529,1,1229296,70939,506332,EMPTY,B,30,2025-09-27,28380,238B,1229296,20250927 08:38,2320,,2025-09-27T08:38:22.235623
NORTHPORT,False,48,43.01940382945891,-89.41894927647945,1,1229208,783,506333,EMPTY,B,1,2025-09-27,30900,237B,1229208,20250927 08:38,2322,,2025-09-27T08:38:22.235624
NORTHPORT,False,357,43.04920632972981,-89.3939542082853,1,1229236,16124,506333,EMPTY,B,30,2025-09-27,30060,232B,1229236,20250927 08:38,2331,,2025-09-27T08:38:22.235625
NORTHPORT,False,45,43.09643417558082,-89.35361121883925,1,1229207,42340,506333,EMPTY,B,13,2025-09-27,29160,236B,1229207,20250927 08:38,2308,,2025-09-27T08:38:22.235625
MCKEE,False,271,43.06791091965388,-89.41247464425795,1,1230594,9940,506334,EMPTY,E,0,2025-09-27,30360,212E,1230594,20250927 08:38,1911,,2025-09-27T08:38:24.524112
CAPITOL SQUARE,False,89,43.06088640024954,-89.45796993915471,1,1230577,32997,506369,EMPTY,E,0,2025-09-27,30000,211E,1230577,20250927 08:38,110,,2025-09-27T08:38:24.524116
JUNCTION,False,224,43.07628035948875,-89.38204289453654,1,1228751,49055,506325,EMPTY,A,0,2025-09-27,29460,221A,1228751,20250927 08:38,2334,,2025-09-27T08:38:26.824838
JUNCTION,False,265,43.06049742546098,-89.52496188068318,1,1228747,92711,506325,EMPTY,A,36,2025-09-27,27660,219A,1228747,20250927 08:38,2353,,2025-09-27T08:38:26.824842
2-AMERICAN CENTER,False,99,43.06074918820995,-89.48634736440889,1,1228688,12453,506326,EMPTY,A,21,2025-09-27,30120,211A,1228688,20250927 08:38,2342,,2025-09-27T08:38:26.824843
2-AMERICAN CENTER,False,45,43.12598,-89.3109055,1,1228687,75338,506326,EMPTY,A,22,2025-09-27,28320,216A,1228687,20250927 08:38,2338,,2025-09-27T08:38:26.824843
