des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,54,43.10391028157825,-89.34236806096081,1,1228774,61623,506161,EMPTY,A,22,2025-09-28,25620,314A,1228774,20250928 07:43,2315,,2025-09-28T07:43:09.829852
2-AMERICAN CENTER VIA HIGH CROSSING,False,2,43.06007881570594,-89.52746449149497,1,1228790,1432,506162,EMPTY,A,15,2025-09-28,27420,315A,1228790,20250928 07:42,2320,,2025-09-28T07:43:09.829859
2-AMERICAN CENTER VIA HIGH CROSSING,False,268,43.15374700206566,-89.30649840391698,1,1228789,96423,506162,EMPTY,A,33,2025-09-28,23580,312A,1228789,20250928 07:42,2308,,2025-09-28T07:43:09.829861
JUNCTION VIA HIGH CROSSING,False,258,43.120181635045626,-89.33028169073762,1,1228828,28776,506168,HALF_EMPTY,A,16,2025-09-28,26760,313A,1228828,20250928 07:43,2303,,2025-09-28T07:43:09.829862
JUNCTION VIA HIGH CROSSING,False,180,43.07047398735168,-89.46852,1,1228811,77679,506367,EMPTY,A,34,2025-09-28,24900,311A,1228811,20250928 07:43,2305,,2025-09-28T07:43:09.829863
MEMORIAL UNION VIA EAGLE HEIGHTS,False,261,43.08621127590958,-89.43699252223483,1,1228120,15335,506364,EMPTY,80,11,2025-09-28,27000,2180,1228120,20250928 07:43,153,,2025-09-28T07:43:12.270012
SHEBOYGAN VIA MIDDLETON,False,160,43.082335725643354,-89.47538591953479,1,1230848,48231,506311,EMPTY,F,0,2025-09-28,26220,312F,1230848,20250928 07:43,136,,2025-09-28T07:43:14.695814
JUNCTION VIA MIDDLETON,False,315,43.07745,-89.4694748,1,1230880,4670,506313,EMPTY,F,34,2025-09-28,27360,313F,1230880,20250928 07:42,119,,2025-09-28T07:43:14.695820
JUNCTION VIA MIDDLETON,False,192,43.05782666666667,-89.52811500000001,1,1230879,55326,506313,EMPTY,F,0,2025-09-28,25560,311F,1230879,20250928 07:43,2007,,2025-09-28T07:43:14.695822
FITCHBURG-CADDIS,False,249,43.07576861549277,-89.38495325864064,1,1229391,46128,506170,EMPTY,B,0,2025-09-28,26100,332B,1229391,20250928 07:43,2327,,2025-09-28T07:43:17.136821
FITCHBURG-CADDIS,False,52,43.01941,-89.42121,1,1229390,77367,506170,EMPTY,B,0,2025-09-28,24300,333B,1229390,20250928 07:43,2317,,2025-09-28T07:43:17.136826
NORTHPORT,False,11,43.07047544197951,-89.40073668155922,1,1229354,24364,506366,EMPTY,B,26,2025-09-28,26880,331B,1229354,20250928 07:43,2339,,2025-09-28T07:43:17.136828
NORTHPORT,False,296,43.13066163828237,-89.3631642302226,1,1229353,57968,506366,EMPTY,B,0,2025-09-28,25080,334B,1229353,20250928 07:43,2316,,2025-09-28T07:43:17.136829
CAPITOL SQUARE,False,0,43.06947987508951,-89.44634,1,1230610,39438,506369,EMPTY,E,7,2025-09-28,26400,312E,1230610,20250928 07:43,120,,2025-09-28T07:43:19.625727
MCKEE,False,278,43.07477446685458,-89.43857032918883,1,1230627,18127,506370,EMPTY,E,42,2025-09-28,26760,311E,1230627,20250928 07:43,995,,2025-09-28T07:43:19.625731
1-SPRECHER,False,46,43.08580945384514,-89.3742033541416,1,1230300,53457,506006,EMPTY,D,25,2025-09-28,25620,311D,1230300,20250928 07:43,2009,,2025-09-28T07:43:22.107395
1-JUNCTION,False,270,43.10006950263967,-89.34340106510665,1,1230353,28494,506009,EMPTY,D,30,2025-09-28,26880,312D,1230353,20250928 07:43,117,,2025-09-28T07:43:22.107400
1-JUNCTION,False,279,43.05768166666667,-89.52811333333332,1,1230352,92409,506009,EMPTY,D,0,2025-09-28,23280,313D,1230352,20250928 07:43,154,,2025-09-28T07:43:22.107400
2-AIRPORT,False,347,43.02445552029303,-89.4672942222203,1,1230317,35198,506340,EMPTY,D,25,2025-09-28,26700,322D,1230317,20250928 07:43,2212,,2025-09-28T07:43:22.107401
2-AIRPORT,True,2,43.13745333333333,-89.34651833333334,1,1230316,102033,506340,EMPTY,D,0,2025-09-28,23160,323D,1230316,20250928 07:43,2214,,2025-09-28T07:43:22.107402
2-VERONA,False,222,43.03721528846986,-89.45278927388514,1,1230336,58683,506346,EMPTY,D,0,2025-09-28,25380,321D,1230336,20250928 07:43,2011,,2025-09-28T07:43:22.107402
2-BUCKEYE,False,85,43.07226871227144,-89.42518718073843,1,1229904,5733,327,EMPTY,C,20,2025-09-28,27540,312C,1229904,20250928 07:43,145,,2025-09-28T07:43:24.565146
1-SPRECHER,False,88,43.084523289104624,-89.27918244979267,1,1229888,51714,349,EMPTY,C,0,2025-09-28,25740,315C,1229888,20250928 07:43,106,,2025-09-28T07:43:24.565152
U.W. HOSPITAL,False,270,43.07351400062729,-89.41621502063846,1,1229923,47030,508,EMPTY,C,31,2025-09-28,25680,311C,1229923,20250928 07:43,110,,2025-09-28T07:43:24.565154
U.W. HOSPITAL,False,294,43.090257012965374,-89.33144320216135,1,1229941,21996,515,EMPTY,C,27,2025-09-28,27180,313C,1229941,20250928 07:43,1907,,2025-09-28T07:43:24.565155
