des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,44,43.074444845704136,-89.38044756677947,1,1229837,19391,327,EMPTY,C,13,2025-09-27,38280,212C,1229837,20250927 10:57,136,,2025-09-27T10:57:54.607328
1-SPRECHER,False,155,43.08571666666667,-89.26458666666667,1,1229821,56074,349,EMPTY,C,0,2025-09-27,36480,215C,1229821,20250927 10:57,2013,,2025-09-27T10:57:54.607337
U.W. HOSPITAL,False,258,43.076287561453576,-89.37544243014796,1,1229874,37129,515,HALF_EMPTY,C,0,2025-09-27,37920,213C,1229874,20250927 10:57,145,,2025-09-27T10:57:54.607340
EAST TOWNE,False,85,43.047638522927244,-89.32498277786705,1,1231121,34790,373,EMPTY,G,0,2025-09-27,38400,219G,1231121,20250927 10:57,997,,2025-09-27T10:57:57.212824
EAST TOWNE,False,324,43.126002732194195,-89.30980843536985,1,1231120,80906,373,EMPTY,G,18,2025-09-27,36600,213G,1231120,20250927 10:57,117,,2025-09-27T10:57:57.212834
SOUTH TRANSFER,False,137,43.12847,-89.30881,1,1231159,43,505531,EMPTY,G,10,2025-09-27,39420,211G,1231159,20250927 10:57,137,,2025-09-27T10:57:57.212836
SOUTH TRANSFER,False,177,43.053509694290575,-89.32538424366328,1,1231158,46524,505531,EMPTY,G,16,2025-09-27,37620,216G,1231158,20250927 10:57,995,,2025-09-27T10:57:57.212838
SOUTH TRANSFER,False,32,43.039121666666674,-89.394705,1,1231157,88193,505531,EMPTY,G,0,2025-09-27,35820,217G,1231157,20250927 10:57,153,,2025-09-27T10:57:57.212840
DOWNTOWN S.P.,False,216,43.167882556809666,-89.26813915108481,1,1232897,57925,436,EMPTY,S,26,2025-09-27,37500,211S,1232897,20250927 10:57,132,,2025-09-27T10:57:59.671010
2-SOUTH RIDGE,False,354,43.11304166666667,-89.47202,1,1232651,41385,490,EMPTY,R,0,2025-09-27,37440,216C,1232651,20250927 10:57,151,,2025-09-27T10:58:02.170439
U.W. HOSPITAL,False,357,43.07508875233956,-89.45680420578321,1,1232635,31187,516,EMPTY,R,1,2025-09-27,38280,214C,1232635,20250927 10:57,119,,2025-09-27T10:58:02.170444
1-JUNCTION,False,285,43.0734001711115,-89.43298697440225,1,1232667,2445,528,EMPTY,R,19,2025-09-27,39240,211C,1232667,20250927 10:57,125,,2025-09-27T10:58:02.170445
FITCHBURG-CADDIS,False,115,43.13800477379325,-89.38312846502018,1,1229302,13418,506332,EMPTY,B,37,2025-09-27,39120,245B,1229302,20250927 10:58,2304,,2025-09-27T10:58:04.637513
FITCHBURG-CADDIS,False,86,43.106814496545155,-89.35266387795146,1,1229273,29844,506332,EMPTY,B,27,2025-09-27,38280,244B,1229273,20250927 10:58,2326,,2025-09-27T10:58:04.637523
FITCHBURG-CADDIS,False,226,43.07438546384093,-89.39228259575863,1,1229301,48550,506332,EMPTY,B,0,2025-09-27,37380,243B,1229301,20250927 10:58,2328,,2025-09-27T10:58:04.637524
FITCHBURG-CADDIS,False,176,43.040510885265796,-89.39417317189293,1,1229272,63241,506332,EMPTY,B,34,2025-09-27,36480,242B,1229272,20250927 10:58,2360,,2025-09-27T10:58:04.637526
FITCHBURG-CADDIS,True,55,43.01957833333333,-89.420905,1,1229300,76997,506332,EMPTY,B,0,2025-09-27,35580,238B,1229300,20250927 10:58,2320,,2025-09-27T10:58:04.637527
NORTHPORT,False,328,43.056916493195686,-89.39873300708616,1,1229241,19293,506333,EMPTY,B,27,2025-09-27,38760,239B,1229241,20250927 10:57,2323,,2025-09-27T10:58:04.637529
NORTHPORT,False,47,43.07378326306087,-89.38545499414585,1,1229212,29775,506333,EMPTY,B,0,2025-09-27,37860,237B,1229212,20250927 10:57,2322,,2025-09-27T10:58:04.637530
NORTHPORT,False,314,43.12781580707503,-89.35573876560753,1,1229240,55542,506333,EMPTY,B,0,2025-09-27,37020,241B,1229240,20250927 10:57,2350,,2025-09-27T10:58:04.637532
SOUTH TRANSFER,False,179,43.06330997291233,-89.40900342391126,1,1232220,5695,488,EMPTY,O,0,2025-09-27,39120,214G,1232220,20250927 10:57,122,,2025-09-27T10:58:07.139981
MEMORIAL UNION VIA EAGLE HEIGHTS,False,328,43.08676818266896,-89.44189989575463,1,1228066,16761,386,EMPTY,80,13,2025-09-27,38400,2280,1228066,20250927 10:57,1908,,2025-09-27T10:58:09.617328
OWL CREEK,False,2,43.12294113338674,-89.33028901145397,1,1232019,36547,1239,EMPTY,L,0,2025-09-27,38220,211L,1232019,20250927 10:58,2009,,2025-09-27T10:58:12.073265
CHEROKEE,False,78,43.09821201713513,-89.31812271042863,1,1232005,37774,1265,EMPTY,L,0,2025-09-27,38220,212L,1232005,20250927 10:57,998,,2025-09-27T10:58:12.073272
WEST TOWNE,False,268,43.05007357560112,-89.47521689498714,1,1231851,32615,385,EMPTY,J,25,2025-09-27,38400,220G,1231851,20250927 10:58,123,,2025-09-27T10:58:14.549255
MCKEE,False,294,43.068993741363684,-89.45417175102874,1,1230596,24977,506334,EMPTY,E,11,2025-09-27,37560,212E,1230596,20250927 10:58,1911,,2025-09-27T10:58:17.013686
CAPITOL SQUARE,False,89,43.06771470013484,-89.40903163812415,1,1230579,52553,506369,EMPTY,E,15,2025-09-27,37200,211E,1230579,20250927 10:58,110,,2025-09-27T10:58:17.013692
SOUTH TRANSFER,False,187,43.0416383781125,-89.50488513597465,1,1231487,9121,350,EMPTY,H,31,2025-09-27,38880,212G,1231487,20250927 10:58,1915,,2025-09-27T10:58:19.472338
SOUTH TRANSFER,False,359,43.03899666666666,-89.39478666666668,1,1231486,55149,350,EMPTY,H,0,2025-09-27,37080,215G,1231486,20250927 10:58,104,,2025-09-27T10:58:19.472345
WEST TOWNE,False,180,43.03637182318549,-89.46108,1,1231522,29882,400,EMPTY,H,31,2025-09-27,38220,218G,1231522,20250927 10:58,154,,2025-09-27T10:58:19.472346
JUNCTION,False,299,43.11918270954687,-89.32179503650761,1,1228748,24614,506325,EMPTY,A,15,2025-09-27,38520,212A,1228748,20250927 10:58,2354,,2025-09-27T10:58:21.941646
JUNCTION,False,271,43.0754095620299,-89.45093871762178,1,1228764,68497,506325,HALF_EMPTY,A,0,2025-09-27,36720,213A,1228764,20250927 10:58,2327,,2025-09-27T10:58:21.941653
2-AMERICAN CENTER,False,96,43.07293623982229,-89.46140215919688,1,1228693,22742,506326,EMPTY,A,30,2025-09-27,38700,217A,1228693,20250927 10:58,2315,,2025-09-27T10:58:21.941655
2-AMERICAN CENTER,False,46,43.080746469162584,-89.37540435113806,1,1228692,49330,506326,EMPTY,A,12,2025-09-27,37020,215A,1228692,20250927 10:58,2352,,2025-09-27T10:58:21.941656
1-SUN PRAIRIE VIA HIGH CROSSING,False,194,43.05740833333333,-89.52796500000001,1,1228657,240,506327,EMPTY,A,0,2025-09-27,39600,211A,1228657,20250927 10:58,2342,,2025-09-27T10:58:21.941658
1-SUN PRAIRIE VIA HIGH CROSSING,False,112,43.07195642448091,-89.39871109635212,1,1228672,40539,506327,HALF_EMPTY,A,0,2025-09-27,37860,216A,1228672,20250927 10:58,2338,,2025-09-27T10:58:21.941659
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.11909366279233,-89.32083189075585,1,1228656,71684,506327,EMPTY,A,5,2025-09-27,36120,218A,1228656,20250927 10:58,2317,,2025-09-27T10:58:21.941660
JUNCTION VIA HIGH CROSSING,False,337,43.16246441763043,-89.26772660239398,1,1228718,2634,506331,EMPTY,A,0,2025-09-27,39420,221A,1228718,20250927 10:58,2334,,2025-09-27T10:58:21.941661
JUNCTION VIA HIGH CROSSING,False,227,43.07832,-89.37919,1,1228735,49520,506331,EMPTY,A,0,2025-09-27,37620,219A,1228735,20250927 10:58,2353,,2025-09-27T10:58:21.941662
JUNCTION VIA HIGH CROSSING,False,277,43.06080055618929,-89.4971092707134,1,1228717,86811,506331,EMPTY,A,20,2025-09-27,35820,220A,1228717,20250927 10:58,2303,,2025-09-27T10:58:21.941663
2-VERONA,False,2,43.13724666666667,-89.34652499999999,1,1230269,0,435,EMPTY,D,0,2025-09-27,39600,223D,1230269,20250927 10:58,135,,2025-09-27T10:58:24.397284
2-VERONA,False,272,43.01567690406248,-89.47670019239943,1,1230268,72111,435,EMPTY,D,22,2025-09-27,36060,221D,1230268,20250927 10:58,148,,2025-09-27T10:58:24.397291
1-JUNCTION,False,271,43.073282168298746,-89.39465820071877,1,1230285,46682,448,HALF_EMPTY,D,0,2025-09-27,37380,212D,1230285,20250927 10:58,106,,2025-09-27T10:58:24.397293
1-JUNCTION,False,185,43.05750666666666,-89.52809333333335,1,1230284,92148,448,EMPTY,D,0,2025-09-27,33780,213D,1230284,20250927 10:58,138,,2025-09-27T10:58:24.397294
2-AIRPORT,False,48,43.065206510211,-89.41670243064156,1,1230249,58072,1297,EMPTY,D,9,2025-09-27,37320,222D,1230249,20250927 10:58,131,,2025-09-27T10:58:24.397296
1-SPRECHER,False,103,43.099870121132824,-89.34212533010735,1,1230232,64916,505941,EMPTY,D,26,2025-09-27,36300,211D,1230232,20250927 10:58,2007,,2025-09-27T10:58:24.397297
SHEBOYGAN VIA MIDDLETON,False,2,43.09660880013164,-89.52348197191746,1,1230791,19529,506311,EMPTY,F,0,2025-09-27,38760,211F,1230791,20250927 10:58,1913,,2025-09-27T10:58:26.854810
JUNCTION VIA MIDDLETON,False,271,43.09692771247386,-89.52331819777439,1,1230822,32276,506313,EMPTY,F,0,2025-09-27,38160,213F,1230822,20250927 10:58,2011,,2025-09-27T10:58:26.854816
