des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,89,43.03178318086649,-89.49044183952472,1,1231424,15670,350,HALF_EMPTY,H,27,2025-10-02,55080,114G,1231424,20251002 15:30,2215,,2025-10-02T15:30:12.346278
WEST TOWNE,False,270,43.031919596738845,-89.470293048821,1,1231461,33995,400,HALF_EMPTY,H,31,2025-10-02,54300,119G,1231461,20251002 15:29,2005,,2025-10-02T15:30:12.346284
EAST TOWNE,False,35,43.03899333333334,-89.39479166666666,1,1231059,33,373,EMPTY,G,0,2025-10-02,56100,115G,1231059,20251002 15:30,117,,2025-10-02T15:30:14.638385
EAST TOWNE,False,355,43.05695096177551,-89.3255800988206,1,1231058,38271,373,HALF_EMPTY,G,16,2025-10-02,54300,117G,1231058,20251002 15:30,135,,2025-10-02T15:30:14.638389
EAST TOWNE,False,0,43.121143333333336,-89.30081,1,1231057,77231,373,EMPTY,G,0,2025-10-02,52500,122G,1231057,20251002 15:30,126,,2025-10-02T15:30:14.638390
SOUTH TRANSFER,False,142,43.12621,-89.31022,1,1231095,1157,505531,EMPTY,G,15,2025-10-02,55620,111G,1231095,20251002 15:30,110,,2025-10-02T15:30:14.638390
SOUTH TRANSFER,False,272,43.04714511466888,-89.34032516460222,1,1231094,52778,505531,EMPTY,G,0,2025-10-02,53820,121G,1231094,20251002 15:30,984,,2025-10-02T15:30:14.638391
SOUTH TRANSFER,False,304,43.039108333333324,-89.39469166666667,1,1231093,88193,505531,EMPTY,G,0,2025-10-02,52020,120G,1231093,20251002 15:30,154,,2025-10-02T15:30:14.638392
1-SPRECHER,False,53,43.056888571349795,-89.42924507546765,1,1230149,34241,506006,EMPTY,D,15,2025-10-02,54540,115C,1230149,20251002 15:30,118,,2025-10-02T15:30:17.116897
1-SPRECHER,False,162,43.10124800698929,-89.3494718182089,1,1230107,62817,506006,HALF_EMPTY,D,20,2025-10-02,52800,114E,1230107,20251002 15:30,2010,,2025-10-02T15:30:17.116902
1-SPRECHER,False,0,43.08586808121766,-89.26470953909663,1,1230147,92688,506006,EMPTY,D,0,2025-10-02,51000,113C,1230147,20251002 15:30,125,,2025-10-02T15:30:17.116902
1-JUNCTION,False,341,43.10112996546318,-89.34919391513837,1,1230188,30077,506009,EMPTY,D,16,2025-10-02,54780,115D,1230188,20251002 15:30,1911,,2025-10-02T15:30:17.116903
1-JUNCTION,False,226,43.05749152371755,-89.42865045058308,1,1230213,58458,506009,HALF_EMPTY,D,21,2025-10-02,52980,114D,1230213,20251002 15:30,2015,,2025-10-02T15:30:17.116903
1-JUNCTION,False,180,43.05757833333334,-89.5281,1,1230187,92405,506009,EMPTY,D,0,2025-10-02,51240,112D,1230187,20251002 15:30,116,,2025-10-02T15:30:17.116904
2-AIRPORT,False,28,43.023686530506865,-89.47114039618351,1,1230150,39619,506338,EMPTY,D,20,2025-10-02,54480,125D,1230150,20251002 15:30,999,,2025-10-02T15:30:17.116905
2-AIRPORT,False,91,43.071028935850244,-89.40527570293068,1,1230124,69013,506338,HALF_EMPTY,D,22,2025-10-02,52740,122D,1230124,20251002 15:30,2004,,2025-10-02T15:30:17.116905
2-AIRPORT,False,17,43.13723333333334,-89.34655833333333,1,1230148,108187,506338,EMPTY,D,0,2025-10-02,50940,123D,1230148,20251002 15:30,111,,2025-10-02T15:30:17.116906
2-AIRPORT,True,1,43.13740333333333,-89.34654666666665,1,1230123,108209,506338,EMPTY,D,0,2025-10-02,49140,126D,1230123,20251002 15:30,1903,,2025-10-02T15:30:17.116906
2-EPIC CAMPUS,False,226,43.07525633949723,-89.3910591321091,1,1230214,35810,506350,EMPTY,D,3,2025-10-02,54240,181D,1230214,20251002 15:30,2201,,2025-10-02T15:30:17.116907
2-EPIC CAMPUS,False,196,43.02237232652434,-89.47178098530829,1,1230171,70813,506350,EMPTY,D,28,2025-10-02,52440,121D,1230171,20251002 15:30,132,,2025-10-02T15:30:17.116907
2-EPIC CAMPUS,False,258,42.98760924063476,-89.55762978707487,1,1230212,104794,506350,EMPTY,D,18,2025-10-02,50700,124D,1230212,20251002 15:30,145,,2025-10-02T15:30:17.116908
WEST TOWNE,False,268,43.05000836941838,-89.47789887928185,1,1231819,33333,385,EMPTY,J,33,2025-10-02,54300,112G,1231819,20251002 15:30,1915,,2025-10-02T15:30:19.678950
BROOKS,False,90,43.049993869238435,-89.47387308456477,1,1231789,12155,429,EMPTY,J,0,2025-10-02,55200,113G,1231789,20251002 15:30,1902,,2025-10-02T15:30:19.678956
DOWNTOWN S.P.,False,57,43.17217696426156,-89.24624066213718,1,1232887,9386,436,EMPTY,S,25,2025-10-02,55500,112S,1232887,20251002 15:30,991,,2025-10-02T15:30:22.032569
FITCHBURG-CADDIS,False,115,43.139877107030166,-89.38847767249199,1,1229153,11825,1278,EMPTY,B,3,2025-10-02,55320,156B,1229153,20251002 15:30,2358,,2025-10-02T15:30:24.507786
FITCHBURG-CADDIS,False,223,43.09706124090142,-89.35296250968571,1,1229123,34350,1278,EMPTY,B,24,2025-10-02,54420,153B,1229123,20251002 15:30,2308,,2025-10-02T15:30:24.507792
FITCHBURG-CADDIS,False,271,43.07477528873397,-89.3895930328375,1,1229152,47675,1278,HALF_EMPTY,B,0,2025-10-02,53520,155B,1229152,20251002 15:30,2330,,2025-10-02T15:30:24.507793
FITCHBURG-CADDIS,False,271,43.03853174025825,-89.39738495984543,1,1229122,65481,1278,EMPTY,B,17,2025-10-02,52620,152B,1229122,20251002 15:30,2311,,2025-10-02T15:30:24.507795
NORTHPORT,False,52,43.01956,-89.42092833333332,1,1229059,94,1280,EMPTY,B,0,2025-10-02,56100,154B,1229059,20251002 15:30,2318,,2025-10-02T15:30:24.507796
NORTHPORT,False,16,43.03700232896989,-89.40484550883235,1,1229091,8300,1280,EMPTY,B,2,2025-10-02,55200,151B,1229091,20251002 15:30,2334,,2025-10-02T15:30:24.507797
NORTHPORT,False,344,43.07106420280655,-89.40073095865128,1,1229058,24695,1280,EMPTY,B,20,2025-10-02,54300,150B,1229058,20251002 15:30,2345,,2025-10-02T15:30:24.507798
NORTHPORT,False,45,43.09195612798764,-89.35959197089423,1,1229090,39987,1280,EMPTY,B,0,2025-10-02,53460,149B,1229090,20251002 15:30,2343,,2025-10-02T15:30:24.507799
NORTHPORT,False,284,43.131041487608975,-89.36397989033429,1,1229057,58060,1280,EMPTY,B,0,2025-10-02,52560,148B,1229057,20251002 15:30,2344,,2025-10-02T15:30:24.507801
WHITNEY,False,17,43.074981818115646,-89.43908922753336,1,1227572,25850,1294,EMPTY,38,0,2025-10-02,54120,11438,1227572,20251002 15:30,148,,2025-10-02T15:30:26.831645
WHITNEY,False,218,43.086151886968594,-89.36033735486504,1,1227573,43012,1301,EMPTY,38,24,2025-10-02,54300,11338,1227573,20251002 15:30,1905,,2025-10-02T15:30:26.831651
MONONA/DUTCH MILL,False,54,43.0896197744657,-89.35647676184259,1,1227544,40504,506385,EMPTY,38,18,2025-10-02,53280,11238,1227544,20251002 15:30,1912,,2025-10-02T15:30:26.831653
JENIFER,False,162,43.07746702821691,-89.42916432933364,1,1227545,14273,506386,EMPTY,38,15,2025-10-02,55080,11138,1227545,20251002 15:30,985,,2025-10-02T15:30:26.831654
JUNCTION,False,276,43.12019408964247,-89.32924165103232,1,1228633,27151,387,EMPTY,A,0,2025-10-02,54780,151A,1228633,20251002 15:30,2317,,2025-10-02T15:30:29.151088
JUNCTION,False,288,43.07458704570796,-89.43749683590902,1,1228630,64913,387,FULL,A,36,2025-10-02,52980,122A,1228630,20251002 15:30,2302,,2025-10-02T15:30:29.151092
2-AMERICAN CENTER,False,87,43.07413120724927,-89.4152221129718,1,1228574,36097,414,EMPTY,A,31,2025-10-02,54360,125A,1228574,20251002 15:30,2342,,2025-10-02T15:30:29.151092
2-AMERICAN CENTER,False,34,43.10587366891447,-89.34011813030399,1,1228573,62393,414,HALF_EMPTY,A,32,2025-10-02,52680,115A,1228573,20251002 15:30,2337,,2025-10-02T15:30:29.151093
1-SUN PRAIRIE VIA HIGH CROSSING,False,87,43.060790401663425,-89.48660129840971,1,1228530,12432,421,EMPTY,A,16,2025-10-02,55260,121A,1228530,20251002 15:30,2323,,2025-10-02T15:30:29.151094
1-SUN PRAIRIE VIA HIGH CROSSING,False,318,43.075208139041806,-89.3827560425845,1,1228546,46277,421,HALF_EMPTY,A,17,2025-10-02,53520,118A,1228546,20251002 15:30,2306,,2025-10-02T15:30:29.151094
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.1190530821624,-89.32088777655419,1,1228529,71679,421,HALF_EMPTY,A,0,2025-10-02,51780,126A,1228529,20251002 15:30,2305,,2025-10-02T15:30:29.151095
