des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,79,43.07332151374805,-89.41280083314294,1,1229699,9073,327,HALF_EMPTY,C,9,2025-09-29,31140,115D,1229699,20250929 08:49,2007,,2025-09-29T08:49:46.047815
1-SPRECHER,False,79,43.07024826342124,-89.3844307074426,1,1229732,17464,349,EMPTY,C,0,2025-09-29,30360,120C,1229732,20250929 08:49,1903,,2025-09-29T08:49:46.047824
1-SPRECHER,False,119,43.09283342436852,-89.3386621030387,1,1229717,34135,349,EMPTY,C,30,2025-09-29,29580,114C,1229717,20250929 08:49,114,,2025-09-29T08:49:46.047826
1-SPRECHER,False,87,43.08572000000001,-89.26460333333334,1,1229683,56074,349,EMPTY,C,0,2025-09-29,28800,112C,1229683,20250929 08:49,137,,2025-09-29T08:49:46.047828
U.W. HOSPITAL,False,220,43.086036379620566,-89.36055337041263,1,1229753,28824,454,EMPTY,C,22,2025-09-29,30480,118C,1229753,20250929 08:49,2013,,2025-09-29T08:49:46.047830
U.W. HOSPITAL,False,316,43.07394362124519,-89.39226991649397,1,1229803,40590,454,HALF_EMPTY,C,11,2025-09-29,29580,117C,1229803,20250929 08:49,1912,,2025-09-29T08:49:46.047831
U.W. HOSPITAL,False,270,43.073154631590654,-89.4298230333375,1,1229790,51063,454,EMPTY,C,26,2025-09-29,28680,113C,1229790,20250929 08:49,998,,2025-09-29T08:49:46.047833
EPIC CAMPUS,False,269,43.015616515122026,-89.44611468522986,1,1227773,7813,1229,EMPTY,75,39,2025-09-29,31500,13375,1227773,20250929 08:49,139,,2025-09-29T08:49:48.607053
EPIC CAMPUS,False,259,42.9887636451717,-89.54340951831942,1,1227760,64956,1252,FULL,75,37,2025-09-29,29580,13575,1227760,20250929 08:49,124,,2025-09-29T08:49:48.607061
CAPITOL SQUARE,False,19,43.0443465883732,-89.40384893789185,1,1227738,59777,1274,EMPTY,75,0,2025-09-29,30000,13475,1227738,20250929 08:49,146,,2025-09-29T08:49:48.607063
U.W. HOSPITAL,False,270,43.0765225711139,-89.41846317204526,1,1227725,52499,501,EMPTY,65,20,2025-09-29,29220,13265,1227725,20250929 08:49,999,,2025-09-29T08:49:51.174795
1-SPRECHER,False,133,43.046331638414095,-89.47937396209903,1,1230101,16229,506006,EMPTY,D,0,2025-09-29,31080,113D,1230101,20250929 08:49,1907,,2025-09-29T08:49:53.734165
1-SPRECHER,False,43,43.07805867805402,-89.38516670135625,1,1230135,49381,506006,EMPTY,D,24,2025-09-29,29280,111C,1230135,20250929 08:49,2205,,2025-09-29T08:49:53.734175
1-SPRECHER,False,0,43.08609819102546,-89.26663,1,1230100,91724,506006,EMPTY,D,0,2025-09-29,27480,111D,1230100,20250929 08:49,131,,2025-09-29T08:49:53.734177
1-JUNCTION,False,268,43.09901370852353,-89.29643586550881,1,1230201,16487,506009,EMPTY,D,30,2025-09-29,31140,114D,1230201,20250929 08:49,2011,,2025-09-29T08:49:53.734179
1-JUNCTION,False,272,43.07338535255743,-89.40040586065213,1,1230181,48190,506009,HALF_EMPTY,D,10,2025-09-29,29160,112D,1230181,20250929 08:49,2214,,2025-09-29T08:49:53.734180
1-JUNCTION,False,281,43.051941068465446,-89.51642825015226,1,1230199,87788,506009,EMPTY,D,35,2025-09-29,27360,115C,1230199,20250929 08:49,107,,2025-09-29T08:49:53.734182
