des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,358,43.0735150810171,-89.45672923992149,1,1228784,24127,506161,HALF_EMPTY,A,24,2025-09-28,61140,311A,1228784,20250928 17:13,2305,,2025-09-28T17:13:55.862146
1-SUN PRAIRIE VIA HIGH CROSSING,False,160,43.15829297477084,-89.26592965720211,1,1228783,94415,506161,HALF_EMPTY,A,46,2025-09-28,57540,314A,1228783,20250928 17:13,2315,,2025-09-28T17:13:55.862151
2-AMERICAN CENTER VIA HIGH CROSSING,False,44,43.09237148118038,-89.35895349028999,1,1228799,55508,506162,HALF_EMPTY,A,24,2025-09-28,59340,315A,1228799,20250928 17:13,2320,,2025-09-28T17:13:55.862151
JUNCTION VIA HIGH CROSSING,False,280,43.07345655367755,-89.43351419168177,1,1228837,65704,506168,FULL,A,0,2025-09-28,59160,316A,1228837,20250928 17:13,2323,,2025-09-28T17:13:55.862152
JUNCTION VIA HIGH CROSSING,False,214,43.113185662587355,-89.33056698674483,1,1228821,32331,506367,HALF_EMPTY,A,7,2025-09-28,60900,312A,1228821,20250928 17:13,2308,,2025-09-28T17:13:55.862153
JUNCTION VIA HIGH CROSSING,False,148,43.05795,-89.52798333333334,1,1228820,97945,506367,EMPTY,A,0,2025-09-28,57300,313A,1228820,20250928 17:13,2303,,2025-09-28T17:13:55.862153
MEMORIAL UNION VIA EAGLE HEIGHTS,False,170,43.08355526935458,-89.4287632216633,1,1228150,23742,506364,EMPTY,80,26,2025-09-28,60900,4180,1228150,20250928 17:13,2205,,2025-09-28T17:13:58.128065
MEMORIAL UNION VIA EAGLE HEIGHTS,False,273,43.07591833333333,-89.40021166666665,1,1228131,41229,506364,EMPTY,80,0,2025-09-28,59400,5080,1228131,20250928 17:13,114,,2025-09-28T17:13:58.128070
SHEBOYGAN VIA MIDDLETON,False,185,43.05738833333333,-89.52799833333331,1,1230868,207,506311,EMPTY,F,0,2025-09-28,62100,313F,1230868,20250928 17:13,119,,2025-09-28T17:14:00.396140
SHEBOYGAN VIA MIDDLETON,False,134,43.08955405525729,-89.48584899003654,1,1230867,44405,506311,EMPTY,F,20,2025-09-28,60300,311F,1230867,20250928 17:13,2007,,2025-09-28T17:14:00.396145
JUNCTION VIA MIDDLETON,False,11,43.09392106252321,-89.48551659141994,1,1230899,12578,506313,EMPTY,F,1,2025-09-28,61560,312F,1230899,20250928 17:13,136,,2025-09-28T17:14:00.396146
FITCHBURG-CADDIS,False,253,43.13376,-89.37326499999999,1,1229411,17,506170,EMPTY,B,0,2025-09-28,62040,343B,1229411,20250928 17:14,2313,,2025-09-28T17:14:02.674626
FITCHBURG-CADDIS,False,224,43.075550305330424,-89.38518646918722,1,1229410,46234,506170,EMPTY,B,34,2025-09-28,60240,346B,1229410,20250928 17:13,2355,,2025-09-28T17:14:02.674631
FITCHBURG-CADDIS,False,53,43.019575,-89.42096500000001,1,1229409,77370,506170,EMPTY,B,0,2025-09-28,58440,345B,1229409,20250928 17:13,2339,,2025-09-28T17:14:02.674631
NORTHPORT,False,135,43.07037573817026,-89.39104421274244,1,1229373,27852,506366,HALF_EMPTY,B,11,2025-09-28,60660,341B,1229373,20250928 17:13,2353,,2025-09-28T17:14:02.674645
NORTHPORT,False,272,43.13374833333334,-89.37291666666667,1,1229372,60972,506366,EMPTY,B,0,2025-09-28,58860,344B,1229372,20250928 17:13,2316,,2025-09-28T17:14:02.674646
1-SPRECHER,False,89,43.04635000000471,-89.48361165266215,1,1230310,15113,506006,EMPTY,D,30,2025-09-28,61440,313D,1230310,20250928 17:13,154,,2025-09-28T17:14:04.939210
1-SPRECHER,False,178,43.08597818498029,-89.26684757645772,1,1230309,91769,506006,EMPTY,D,23,2025-09-28,57840,311D,1230309,20250928 17:14,2009,,2025-09-28T17:14:04.939217
1-JUNCTION,False,176,43.05328299811551,-89.47373460160857,1,1230362,72447,506009,EMPTY,D,0,2025-09-28,58920,312D,1230362,20250928 17:14,117,,2025-09-28T17:14:04.939218
2-AIRPORT,False,47,43.076686304035846,-89.38719617866722,1,1230326,68763,506340,HALF_EMPTY,D,0,2025-09-28,58920,322D,1230326,20250928 17:13,2212,,2025-09-28T17:14:04.939220
2-VERONA,False,180,43.10972670527612,-89.36399,1,1230346,19685,506346,HALF_EMPTY,D,20,2025-09-28,61200,323D,1230346,20250928 17:14,2214,,2025-09-28T17:14:04.939221
2-VERONA,False,5,42.986623333333334,-89.55302833333332,1,1230345,103559,506346,EMPTY,D,0,2025-09-28,57600,321D,1230345,20250928 17:13,2011,,2025-09-28T17:14:04.939222
2-BUCKEYE,False,161,43.08359184087979,-89.31638803759749,1,1229913,41792,327,EMPTY,C,0,2025-09-28,59820,312C,1229913,20250928 17:13,145,,2025-09-28T17:14:07.210385
1-SPRECHER,False,85,43.07220783483619,-89.42615587594446,1,1229898,5471,349,EMPTY,C,20,2025-09-28,61620,314C,1229898,20250928 17:13,1911,,2025-09-28T17:14:07.210390
U.W. HOSPITAL,False,169,43.083863,-89.320306,1,1229933,15025,508,EMPTY,C,16,2025-09-28,61500,315C,1229933,20250928 17:13,106,,2025-09-28T17:14:07.210391
U.W. HOSPITAL,False,271,43.07333172397023,-89.40291008433896,1,1229950,46115,515,HALF_EMPTY,C,21,2025-09-28,59520,313C,1229950,20250928 17:13,1907,,2025-09-28T17:14:07.210391
