des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,86,43.031602168366966,-89.5007855818993,1,1230523,11736,506369,EMPTY,E,42,2025-10-02,64200,113E,1230523,20251002 17:59,1908,,2025-10-02T17:59:21.700638
CAPITOL SQUARE,False,44,43.06875785681788,-89.39260989811075,1,1230533,57274,506369,EMPTY,E,0,2025-10-02,62340,111E,1230533,20251002 17:59,2209,,2025-10-02T17:59:21.700642
MCKEE,False,225,43.0727768,-89.387085,1,1230564,1673,506370,EMPTY,E,4,2025-10-02,64560,181E,1230564,20251002 17:59,983,,2025-10-02T17:59:21.700643
MCKEE,False,248,43.06093877791777,-89.47233988445855,1,1230554,31923,506370,EMPTY,E,12,2025-10-02,62760,117E,1230554,20251002 17:59,2013,,2025-10-02T17:59:21.700644
U.W. HOSPITAL,False,301,43.093805948207866,-89.34070742107193,1,1229779,24787,331,EMPTY,C,15,2025-10-02,63960,119C,1229779,20251002 17:59,2014,,2025-10-02T17:59:24.195620
U.W. HOSPITAL,False,225,43.07916590115107,-89.36852281979975,1,1229762,32349,454,EMPTY,C,26,2025-10-02,63240,118C,1229762,20251002 17:59,1909,,2025-10-02T17:59:24.195626
U.W. HOSPITAL,False,267,43.07337015368606,-89.40035971410188,1,1229812,42858,454,HALF_EMPTY,C,0,2025-10-02,62340,117C,1229812,20251002 17:59,131,,2025-10-02T17:59:24.195628
2-BUCKEYE,False,78,43.070241454473816,-89.38447980477063,1,1229707,17974,506387,HALF_EMPTY,C,0,2025-10-02,63300,111D,1229707,20251002 17:59,150,,2025-10-02T17:59:24.195629
1-SPRECHER,False,86,43.07270150912901,-89.4212471240505,1,1229693,6813,506388,EMPTY,C,6,2025-10-02,64200,116C,1229693,20251002 17:59,988,,2025-10-02T17:59:24.195630
1-SPRECHER,False,36,43.09191758465173,-89.35518219081725,1,1229741,29931,506388,HALF_EMPTY,C,15,2025-10-02,62400,120C,1229741,20251002 17:59,2011,,2025-10-02T17:59:24.195631
1-SPRECHER,False,37,43.0862168311249,-89.26579507944571,1,1229727,56063,506388,EMPTY,C,20,2025-10-02,61440,114C,1229727,20251002 17:59,100,,2025-10-02T17:59:24.195633
1-SPRECHER,True,155,43.085715,-89.26458499999998,1,1229692,56544,506388,EMPTY,C,0,2025-10-02,60540,112C,1229692,20251002 17:59,114,,2025-10-02T17:59:24.195634
