des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
OWL CREEK,False,212,43.11280499646146,-89.34806275030634,1,1232052,25222,1239,EMPTY,L,0,2025-09-28,56220,311L,1232052,20250928 15:53,1915,,2025-09-28T15:53:53.622704
CHEROKEE,False,342,43.08312355380947,-89.32478005133923,1,1232039,29314,1265,EMPTY,L,87,2025-09-28,56220,312L,1232039,20250928 15:53,998,,2025-09-28T15:53:53.622708
DOWNTOWN S.P.,False,181,43.18515467408809,-89.264605936841,1,1232918,51297,436,EMPTY,S,0,2025-09-28,55500,311S,1232918,20250928 15:53,131,,2025-09-28T15:53:58.177742
FITCHBURG-CADDIS,False,122,43.1342747948084,-89.37219412485362,1,1229408,16660,506170,HALF_EMPTY,B,17,2025-09-28,56640,341B,1229408,20250928 15:53,2353,,2025-09-28T15:54:00.453211
FITCHBURG-CADDIS,False,272,43.073288090840435,-89.40062292077378,1,1229407,51261,506170,EMPTY,B,5,2025-09-28,54840,344B,1229407,20250928 15:53,2316,,2025-09-28T15:54:00.453215
NORTHPORT,False,125,43.01944557933005,-89.41975229496616,1,1229371,498,506366,EMPTY,B,0,2025-09-28,57060,343B,1229371,20250928 15:53,2313,,2025-09-28T15:54:00.453216
NORTHPORT,False,45,43.09199197902491,-89.3595634804961,1,1229370,40253,506366,EMPTY,B,0,2025-09-28,55260,339B,1229370,20250928 15:53,2326,,2025-09-28T15:54:00.453216
WEST TOWNE,False,226,43.06121363144854,-89.4381410687759,1,1231892,18907,385,EMPTY,J,23,2025-09-28,56400,315G,1231892,20250928 15:53,2013,,2025-09-28T15:54:02.726998
CAPITOL SQUARE,False,92,43.06757805078847,-89.39756477803117,1,1230618,55619,506369,EMPTY,E,21,2025-09-28,55200,312E,1230618,20250928 15:53,120,,2025-09-28T15:54:04.996455
MCKEE,False,182,43.0499745775705,-89.47373196261282,1,1230635,35971,506370,EMPTY,E,16,2025-09-28,55560,311E,1230635,20250928 15:53,995,,2025-09-28T15:54:04.996459
1-SPRECHER,False,85,43.098145940848894,-89.32113718072827,1,1230308,70373,506006,EMPTY,D,0,2025-09-28,54240,312D,1230308,20250928 15:53,117,,2025-09-28T15:54:07.266087
1-JUNCTION,False,225,43.0759903074684,-89.39000904278542,1,1230361,45037,506009,EMPTY,D,3,2025-09-28,55260,313D,1230361,20250928 15:54,154,,2025-09-28T15:54:07.266092
1-JUNCTION,False,181,43.05768333333334,-89.52812666666665,1,1230360,92411,506009,EMPTY,D,0,2025-09-28,51660,311D,1230360,20250928 15:53,2009,,2025-09-28T15:54:07.266093
2-AIRPORT,False,46,43.0365445085875,-89.45273646690102,1,1230325,43520,506340,EMPTY,D,15,2025-09-28,55320,323D,1230325,20250928 15:54,2214,,2025-09-28T15:54:07.266094
2-AIRPORT,True,3,43.137429999999995,-89.34653333333333,1,1230324,102033,506340,EMPTY,D,0,2025-09-28,51720,321D,1230324,20250928 15:53,2011,,2025-09-28T15:54:07.266094
2-VERONA,False,200,43.020904125518854,-89.4724282127236,1,1230344,70330,506346,EMPTY,D,27,2025-09-28,54000,322D,1230344,20250928 15:54,2212,,2025-09-28T15:54:07.266095
2-BUCKEYE,False,137,43.07027965568565,-89.3910465506363,1,1229912,15123,327,EMPTY,C,9,2025-09-28,56220,313C,1229912,20250928 15:54,1907,,2025-09-28T15:54:09.543064
1-SPRECHER,False,78,43.08402066305809,-89.30613340624339,1,1229896,44434,349,EMPTY,C,17,2025-09-28,54420,311C,1229896,20250928 15:53,110,,2025-09-28T15:54:09.543068
U.W. HOSPITAL,False,227,43.08202244263113,-89.36442443026665,1,1229949,33480,515,EMPTY,C,23,2025-09-28,55800,316C,1229949,20250928 15:53,130,,2025-09-28T15:54:09.543069
