des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-JUNCTION,False,355,43.057485,-89.52813333333333,1,1232596,51212,354,EMPTY,R,0,2025-09-30,52680,111E,1232596,20250930 15:23,1911,,2025-09-30T15:23:20.576010
CAPITOL SQUARE,False,181,43.08613313325023,-89.50216468858125,1,1232527,16039,382,EMPTY,R,30,2025-09-30,54660,113D,1232527,20250930 15:23,152,,2025-09-30T15:23:20.576014
2-SOUTH RIDGE,False,281,43.07328871070549,-89.43250055317948,1,1232580,13337,478,HALF_EMPTY,R,0,2025-09-30,54480,113E,1232580,20250930 15:23,2005,,2025-09-30T15:23:20.576015
WHITNEY,False,270,43.07645351754364,-89.41363682763782,1,1227572,16784,1294,EMPTY,38,17,2025-09-30,54120,11438,1227572,20250930 15:23,986,,2025-09-30T15:23:22.887117
WHITNEY,False,310,43.0893531936111,-89.3292311573349,1,1227573,33005,1301,EMPTY,38,0,2025-09-30,54300,11338,1227573,20250930 15:23,119,,2025-09-30T15:23:22.887121
MONONA/DUTCH MILL,False,55,43.07575216144947,-89.37663553711067,1,1227544,32575,506373,EMPTY,38,15,2025-09-30,53280,11238,1227544,20250930 15:23,1909,,2025-09-30T15:23:22.887122
JENIFER,False,82,43.072997135659755,-89.45718841540196,1,1227545,3871,506374,EMPTY,38,3,2025-09-30,55080,11138,1227545,20250930 15:23,2207,,2025-09-30T15:23:22.887122
WEST MAIN,False,108,43.175974525581545,-89.26428764752087,1,1232971,8055,394,EMPTY,W,18,2025-09-30,55200,111S,1232971,20250930 15:23,110,,2025-09-30T15:23:25.183909
WEST MAIN,False,25,43.15681166666666,-89.26728333333334,1,1232970,43660,394,EMPTY,W,0,2025-09-30,53400,112S,1232970,20250930 15:23,2006,,2025-09-30T15:23:25.183912
1-SPRECHER,False,0,43.04717,-89.4734,1,1230149,18285,506006,EMPTY,D,0,2025-09-30,54540,115C,1230149,20250930 15:23,106,,2025-09-30T15:23:27.504126
1-SPRECHER,False,39,43.087111510690576,-89.37221049564548,1,1230107,54172,506006,HALF_EMPTY,D,0,2025-09-30,52800,114E,1230107,20250930 15:23,135,,2025-09-30T15:23:27.504130
