des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-JUNCTION,False,285,43.07337582795222,-89.43301699547223,1,1232594,13479,354,EMPTY,R,2,2025-09-30,45480,116E,1232594,20250930 12:53,100,,2025-09-30T12:53:46.016536
CAPITOL SQUARE,False,71,43.07538376748887,-89.50546905406598,1,1232540,16597,363,EMPTY,R,23,2025-09-30,45780,113E,1232540,20250930 12:53,2005,,2025-09-30T12:53:46.016544
CAPITOL SQUARE,False,90,43.074730536650826,-89.3863381783131,1,1232524,52594,382,EMPTY,R,10,2025-09-30,43920,111E,1232524,20250930 12:53,1911,,2025-09-30T12:53:46.016545
2-SOUTH RIDGE,False,55,43.11308666666667,-89.47202333333334,1,1232577,52305,478,EMPTY,R,0,2025-09-30,43680,117E,1232577,20250930 12:53,120,,2025-09-30T12:53:46.016547
WHITNEY,False,271,43.07326125648255,-89.40012142718767,1,1227567,57537,1301,FULL,38,0,2025-09-30,43500,11238,1227567,20250930 12:53,1909,,2025-09-30T12:53:48.509838
MONONA/DUTCH MILL,False,89,43.07523350009982,-89.45654666074881,1,1227540,4898,506373,EMPTY,38,15,2025-09-30,46140,11138,1227540,20250930 12:53,2207,,2025-09-30T12:53:48.509845
MONONA/DUTCH MILL,False,81,43.04756999999999,-89.30418166666665,1,1227538,81177,506373,EMPTY,38,0,2025-09-30,42540,11438,1227538,20250930 12:53,986,,2025-09-30T12:53:48.509846
JENIFER,False,71,43.076018959403406,-89.37581776693375,1,1227539,32842,506374,EMPTY,38,22,2025-09-30,44340,11338,1227539,20250930 12:53,119,,2025-09-30T12:53:48.509847
WEST MAIN,False,30,43.16745625460817,-89.26817641812904,1,1232966,4560,394,EMPTY,W,26,2025-09-30,46200,112S,1232966,20250930 12:53,2006,,2025-09-30T12:53:50.916102
1-SPRECHER,False,357,43.04712728592356,-89.47339710405271,1,1230105,18269,506006,EMPTY,D,0,2025-09-30,45660,112D,1230105,20250930 12:53,2014,,2025-09-30T12:53:53.333912
