des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,270,43.133765,-89.37326166666665,1,1229137,17,1278,EMPTY,B,0,2025-09-26,26520,133B,1229137,20250926 07:21,2331,,2025-09-26T07:21:43.717955
FITCHBURG-CADDIS,False,111,43.128411010451664,-89.35750089791013,1,1229107,21129,1278,EMPTY,B,30,2025-09-26,25620,135B,1229107,20250926 07:21,2317,,2025-09-26T07:21:43.717961
FITCHBURG-CADDIS,False,225,43.07676757411326,-89.38139917864233,1,1229157,44944,1278,EMPTY,B,23,2025-09-26,24720,139B,1229157,20250926 07:21,2318,,2025-09-26T07:21:43.717962
FITCHBURG-CADDIS,False,154,43.05194289081257,-89.39497951663236,1,1229106,59119,1278,EMPTY,B,25,2025-09-26,23820,131B,1229106,20250926 07:21,2314,,2025-09-26T07:21:43.717963
FITCHBURG-CADDIS,False,55,43.01949666666666,-89.42104499999999,1,1229158,76998,1278,EMPTY,B,0,2025-09-26,22980,137B,1229158,20250926 07:21,2359,,2025-09-26T07:21:43.717965
NORTHPORT,False,31,43.02152245370843,-89.41698589746944,1,1229075,1714,1280,EMPTY,B,15,2025-09-26,26520,132B,1229075,20250926 07:21,2301,,2025-09-26T07:21:43.717966
NORTHPORT,False,3,43.04675118732686,-89.39383226715292,1,1229042,15294,1280,EMPTY,B,35,2025-09-26,25620,136B,1229042,20250926 07:21,2342,,2025-09-26T07:21:43.717967
NORTHPORT,False,46,43.07821793093861,-89.37899197760198,1,1229074,32808,1280,EMPTY,B,10,2025-09-26,24720,138B,1229074,20250926 07:21,2356,,2025-09-26T07:21:43.717968
NORTHPORT,False,270,43.106831616027485,-89.354521428361,1,1229041,47632,1280,EMPTY,B,7,2025-09-26,23820,134B,1229041,20250926 07:21,2315,,2025-09-26T07:21:43.717969
JUNCTION,False,223,43.12704403036615,-89.30989285260729,1,1228640,20360,387,HALF_EMPTY,A,18,2025-09-26,25860,127A,1228640,20250926 07:21,2339,,2025-09-26T07:21:45.999058
JUNCTION,False,227,43.075854315751116,-89.3847525640317,1,1228641,50313,387,HALF_EMPTY,A,0,2025-09-26,24060,114A,1228641,20250926 07:21,2334,,2025-09-26T07:21:45.999063
JUNCTION,False,161,43.057716666666664,-89.52797000000001,1,1228649,95245,387,EMPTY,A,0,2025-09-26,22380,124A,1228649,20250926 07:21,2353,,2025-09-26T07:21:45.999064
2-AMERICAN CENTER,False,0,43.06992924143656,-89.46834187111135,1,1228558,19953,414,EMPTY,A,33,2025-09-26,25800,120A,1228558,20250926 07:21,2316,,2025-09-26T07:21:45.999064
2-AMERICAN CENTER,False,45,43.09643781209759,-89.3536165154387,1,1228557,57373,414,EMPTY,A,15,2025-09-26,24000,117A,1228557,20250926 07:21,2350,,2025-09-26T07:21:45.999065
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.07206303723337,-89.3991319986755,1,1228538,40573,421,EMPTY,A,24,2025-09-26,24900,119A,1228538,20250926 07:21,2361,,2025-09-26T07:21:45.999065
1-SUN PRAIRIE VIA HIGH CROSSING,False,40,43.10893728033783,-89.3360757598643,1,1228521,63956,421,EMPTY,A,0,2025-09-26,23100,121A,1228521,20250926 07:21,2355,,2025-09-26T07:21:45.999066
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.15697,-89.26684333333333,1,1228520,95238,421,EMPTY,A,0,2025-09-26,21540,118A,1228520,20250926 07:11,2338,,2025-09-26T07:21:45.999067
JUNCTION VIA HIGH CROSSING,False,14,43.156845000000004,-89.26688,1,1228605,23,469,EMPTY,A,0,2025-09-26,26700,118A,1228605,20250926 07:21,2341,,2025-09-26T07:21:45.999067
JUNCTION VIA HIGH CROSSING,False,224,43.09107343249483,-89.36109109967644,1,1228587,43057,469,EMPTY,A,24,2025-09-26,24900,126A,1228587,20250926 07:21,2362,,2025-09-26T07:21:45.999068
JUNCTION VIA HIGH CROSSING,False,205,43.06658941346486,-89.4687644474668,1,1228604,77886,469,EMPTY,A,28,2025-09-26,23100,111A,1228604,20250926 07:21,2327,,2025-09-26T07:21:45.999069
JUNCTION VIA HIGH CROSSING,True,174,43.057975000000006,-89.52797833333334,1,1228603,96630,469,EMPTY,A,0,2025-09-26,21540,113A,1228603,20250926 07:21,2323,,2025-09-26T07:21:45.999069
FITCHBURG,False,253,43.078970552324755,-89.4293663328977,1,1227733,45,489,EMPTY,65,0,2025-09-26,26400,13265,1227733,20250926 07:21,1902,,2025-09-26T07:21:48.273278
FITCHBURG,False,288,43.00451188322954,-89.411701050603,1,1227732,51243,489,EMPTY,65,15,2025-09-26,24600,13165,1227732,20250926 07:21,148,,2025-09-26T07:21:48.273283
U.W. HOSPITAL,False,14,43.03841643305552,-89.3788651418675,1,1227723,29116,501,EMPTY,65,17,2025-09-26,25620,131G,1227723,20250926 07:21,2006,,2025-09-26T07:21:48.273284
JUNCTION,False,90,42.996925,-89.563345,1,1227601,98,504,HALF_EMPTY,55,0,2025-09-26,26700,13475,1227601,20250926 07:21,155,,2025-09-26T07:21:50.543669
JUNCTION,False,181,43.0575,-89.52812999999999,1,1227600,34953,504,EMPTY,55,0,2025-09-26,24900,13175,1227600,20250926 07:21,2344,,2025-09-26T07:21:50.543673
1-SPRECHER,False,0,43.05329119320162,-89.4734,1,1230133,20485,505941,EMPTY,D,22,2025-09-26,25680,114D,1230133,20250926 07:21,2211,,2025-09-26T07:21:52.853363
1-SPRECHER,False,46,43.091022795858365,-89.36668110727496,1,1230099,56107,505941,EMPTY,D,19,2025-09-26,23880,112D,1230099,20250926 07:21,106,,2025-09-26T07:21:52.853369
1-SPRECHER,False,153,43.085811666666665,-89.26466166666665,1,1230098,92704,505941,EMPTY,D,0,2025-09-26,22320,115D,1230098,20250926 07:21,2004,,2025-09-26T07:21:52.853370
1-JUNCTION,False,267,43.09840314788213,-89.31781601127199,1,1230180,21950,505944,EMPTY,D,0,2025-09-26,25560,113D,1230180,20250926 07:21,2010,,2025-09-26T07:21:52.853371
1-JUNCTION,False,180,43.072278617845605,-89.40409,1,1230196,49581,505944,EMPTY,D,0,2025-09-26,24000,111C,1230196,20250926 07:21,131,,2025-09-26T07:21:52.853372
2-AIRPORT,False,0,43.00652758860129,-89.499,1,1230116,24355,506011,EMPTY,D,30,2025-09-26,25620,121D,1230116,20250926 07:21,120,,2025-09-26T07:21:52.853373
2-AIRPORT,False,47,43.06767692399548,-89.41298925380005,1,1230134,66270,506011,EMPTY,D,0,2025-09-26,23820,124D,1230134,20250926 07:21,151,,2025-09-26T07:21:52.853374
2-AIRPORT,False,2,43.13735333333334,-89.346545,1,1230115,108209,506011,EMPTY,D,0,2025-09-26,22140,125D,1230115,20250926 07:21,119,,2025-09-26T07:21:52.853375
2-EPIC CAMPUS,False,227,43.09297,-89.36421,1,1230198,26092,506019,EMPTY,D,17,2025-09-26,25500,122D,1230198,20250926 07:21,2210,,2025-09-26T07:21:52.853376
2-EPIC CAMPUS,False,223,43.03606866080405,-89.45412089619087,1,1230163,60197,506019,EMPTY,D,21,2025-09-26,23700,123D,1230163,20250926 07:21,995,,2025-09-26T07:21:52.853377
2-EPIC CAMPUS,False,75,42.99691333333333,-89.56375833333335,1,1230197,110211,506019,EMPTY,D,0,2025-09-26,22020,126D,1230197,20250926 07:21,1903,,2025-09-26T07:21:52.853377
