des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,178,43.1338002258184,-89.3777322433535,1,1229137,1243,1278,EMPTY,B,16,2025-09-26,26520,133B,1229137,20250926 07:23,2331,,2025-09-26T07:23:43.378871
FITCHBURG-CADDIS,False,177,43.11940661927741,-89.3551673377691,1,1229107,24666,1278,EMPTY,B,35,2025-09-26,25620,135B,1229107,20250926 07:23,2317,,2025-09-26T07:23:43.378876
FITCHBURG-CADDIS,False,225,43.075628666594625,-89.38507986488925,1,1229157,46320,1278,EMPTY,B,0,2025-09-26,24720,139B,1229157,20250926 07:23,2318,,2025-09-26T07:23:43.378876
FITCHBURG-CADDIS,False,187,43.04457869924932,-89.39425073233048,1,1229106,61720,1278,EMPTY,B,30,2025-09-26,23820,131B,1229106,20250926 07:23,2314,,2025-09-26T07:23:43.378877
FITCHBURG-CADDIS,False,55,43.019495000000006,-89.42104666666667,1,1229158,76998,1278,EMPTY,B,0,2025-09-26,22980,137B,1229158,20250926 07:23,2359,,2025-09-26T07:23:43.378878
NORTHPORT,False,27,43.03017701318758,-89.40988677655916,1,1229075,5444,1280,EMPTY,B,24,2025-09-26,26520,132B,1229075,20250926 07:23,2301,,2025-09-26T07:23:43.378879
NORTHPORT,False,328,43.053730023123705,-89.39616578670918,1,1229042,18019,1280,EMPTY,B,11,2025-09-26,25620,136B,1229042,20250926 07:23,2342,,2025-09-26T07:23:43.378879
NORTHPORT,False,46,43.08430061082165,-89.3703510140181,1,1229074,36027,1280,EMPTY,B,23,2025-09-26,24720,138B,1229074,20250926 07:23,2356,,2025-09-26T07:23:43.378880
NORTHPORT,False,337,43.11425978800561,-89.35423084978943,1,1229041,50476,1280,EMPTY,B,35,2025-09-26,23820,134B,1229041,20250926 07:23,2315,,2025-09-26T07:23:43.378881
JUNCTION,False,228,43.11930122342132,-89.32118294322305,1,1228640,24517,387,HALF_EMPTY,A,15,2025-09-26,25860,127A,1228640,20250926 07:23,2339,,2025-09-26T07:23:45.668828
JUNCTION,False,271,43.074769846172615,-89.3896296694022,1,1228641,51786,387,EMPTY,A,16,2025-09-26,24060,114A,1228641,20250926 07:23,2334,,2025-09-26T07:23:45.668832
2-AMERICAN CENTER,False,82,43.072893566166556,-89.45838795027971,1,1228558,23642,414,HALF_EMPTY,A,30,2025-09-26,25800,120A,1228558,20250926 07:23,2316,,2025-09-26T07:23:45.668833
2-AMERICAN CENTER,False,46,43.10404531208736,-89.34218854366078,1,1228557,61517,414,EMPTY,A,0,2025-09-26,24000,117A,1228557,20250926 07:23,2350,,2025-09-26T07:23:45.668833
1-SUN PRAIRIE VIA HIGH CROSSING,False,123,43.0747732684128,-89.38979710707737,1,1228538,43505,421,EMPTY,A,9,2025-09-26,24900,119A,1228538,20250926 07:23,2361,,2025-09-26T07:23:45.668834
1-SUN PRAIRIE VIA HIGH CROSSING,False,1,43.11505126971575,-89.33064335538279,1,1228521,66816,421,EMPTY,A,42,2025-09-26,23100,121A,1228521,20250926 07:23,2355,,2025-09-26T07:23:45.668835
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.15697,-89.26684333333333,1,1228520,95238,421,EMPTY,A,0,2025-09-26,21540,118A,1228520,20250926 07:11,2338,,2025-09-26T07:23:45.668835
JUNCTION VIA HIGH CROSSING,False,14,43.15685333333332,-89.26688166666666,1,1228605,25,469,EMPTY,A,0,2025-09-26,26700,118A,1228605,20250926 07:23,2341,,2025-09-26T07:23:45.668836
JUNCTION VIA HIGH CROSSING,False,225,43.08577176037357,-89.36861014440406,1,1228587,45793,469,EMPTY,A,16,2025-09-26,24900,126A,1228587,20250926 07:23,2362,,2025-09-26T07:23:45.668837
JUNCTION VIA HIGH CROSSING,False,269,43.06090318247457,-89.47838194115765,1,1228604,81903,469,EMPTY,A,26,2025-09-26,23100,111A,1228604,20250926 07:23,2327,,2025-09-26T07:23:45.668837
JUNCTION VIA HIGH CROSSING,True,174,43.05798166666667,-89.52798833333333,1,1228603,96630,469,EMPTY,A,0,2025-09-26,21540,113A,1228603,20250926 07:23,2323,,2025-09-26T07:23:45.668838
FITCHBURG,False,155,43.07771580561255,-89.42930095417421,1,1227733,881,489,EMPTY,65,18,2025-09-26,26400,13265,1227733,20250926 07:23,1902,,2025-09-26T07:23:47.934543
FITCHBURG,False,272,43.00510856557028,-89.427451551559,1,1227732,55542,489,EMPTY,65,0,2025-09-26,24600,13165,1227732,20250926 07:23,148,,2025-09-26T07:23:47.934549
U.W. HOSPITAL,False,40,43.04651135105087,-89.37437105971806,1,1227723,32377,501,EMPTY,65,0,2025-09-26,25620,131G,1227723,20250926 07:23,2006,,2025-09-26T07:23:47.934550
