des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION VIA HIGH CROSSING,True,240,43.10405805762513,-89.34239126786547,1,1228726,37085,372,EMPTY,A,0,2025-09-27,68100,221A,1228726,20250927 19:31,2334,,2025-09-27T19:31:48.972992
2-AMERICAN CENTER,False,358,43.05807066801993,-89.52747532595532,1,1228710,701,414,EMPTY,A,30,2025-09-27,70260,220A,1228710,20250927 19:31,2303,,2025-09-27T19:31:48.972996
2-AMERICAN CENTER,False,61,43.10234244223021,-89.34620064175051,1,1228709,60270,414,EMPTY,A,27,2025-09-27,67560,216A,1228709,20250927 19:31,2338,,2025-09-27T19:31:48.972997
1-SUN PRAIRIE VIA HIGH CROSSING,False,80,43.07381142585202,-89.42074559669601,1,1228665,34611,421,FULL,A,54,2025-09-27,68460,217A,1228665,20250927 19:31,2323,,2025-09-27T19:31:48.972997
1-SUN PRAIRIE VIA HIGH CROSSING,False,43,43.128816348126584,-89.30674913782731,1,1228680,76905,421,EMPTY,A,24,2025-09-27,66660,215A,1228680,20250927 19:31,2350,,2025-09-27T19:31:48.972998
JUNCTION VIA HIGH CROSSING,False,228,43.139112474725145,-89.28913249669357,1,1228743,14073,469,EMPTY,A,39,2025-09-27,69960,214A,1228743,20250927 19:31,2330,,2025-09-27T19:31:48.972999
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.073352014365035,-89.4078004117255,1,1228076,34618,506364,HALF_EMPTY,80,21,2025-09-27,68400,6180,1228076,20250927 19:31,147,,2025-09-27T19:31:51.365736
SHEBOYGAN VIA MIDDLETON,False,25,43.10244586804482,-89.51168176554951,1,1230808,28685,506311,EMPTY,F,18,2025-09-27,69360,212F,1230808,20250927 19:31,120,,2025-09-27T19:31:53.816610
JUNCTION VIA MIDDLETON,False,176,43.0768049136019,-89.53139237048268,1,1230839,45907,506313,EMPTY,F,2,2025-09-27,68760,211F,1230839,20250927 19:31,1913,,2025-09-27T19:31:53.816616
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,302,43.074168781794064,-89.3926179599974,1,1228384,19351,444,EMPTY,81,9,2025-09-27,68700,6181,1228384,20250927 19:31,114,,2025-09-27T19:31:56.255120
FITCHBURG-CADDIS,False,160,43.104057370092896,-89.35076356000118,1,1229320,31286,1278,EMPTY,B,27,2025-09-27,69300,259B,1229320,20250927 19:31,2331,,2025-09-27T19:31:58.618025
FITCHBURG-CADDIS,False,271,43.03860824097145,-89.40357975527346,1,1229288,67164,1278,EMPTY,B,0,2025-09-27,67500,258B,1229288,20250927 19:31,2362,,2025-09-27T19:31:58.618029
NORTHPORT,False,42,43.01957081752542,-89.42091111842045,1,1229259,101,1280,EMPTY,B,0,2025-09-27,69840,257B,1229259,20250927 19:31,2310,,2025-09-27T19:31:58.618029
NORTHPORT,False,48,43.07357840501536,-89.38357189884259,1,1229258,30361,1280,EMPTY,B,1,2025-09-27,68520,255B,1229258,20250927 19:31,2313,,2025-09-27T19:31:58.618030
NORTHPORT,False,6,43.118347604704546,-89.35487327936755,1,1229257,51996,1280,EMPTY,B,31,2025-09-27,67620,254B,1229257,20250927 19:31,2341,,2025-09-27T19:31:58.618030
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,70,43.07329072135353,-89.41717395250566,1,1228462,11041,335,EMPTY,82,15,2025-09-27,69600,6182,1228462,20250927 19:31,2210,,2025-09-27T19:32:01.064019
CAPITOL SQUARE,False,0,43.04756106746919,-89.4734,1,1230588,24344,506369,EMPTY,E,22,2025-09-27,69600,212E,1230588,20250927 19:31,1911,,2025-09-27T19:32:03.547436
MCKEE,False,225,43.0702170889331,-89.39069724917233,1,1230605,3015,506370,EMPTY,E,13,2025-09-27,69960,211E,1230605,20250927 19:31,110,,2025-09-27T19:32:03.547442
1-JUNCTION,False,269,43.09901484875289,-89.29643575264372,1,1230294,16487,448,EMPTY,D,31,2025-09-27,69900,212D,1230294,20250927 19:32,106,,2025-09-27T19:32:05.965039
1-JUNCTION,False,179,43.05771500000001,-89.5281,1,1230293,92150,448,EMPTY,D,0,2025-09-27,66120,213D,1230293,20250927 19:32,138,,2025-09-27T19:32:05.965045
2-AIRPORT,False,2,43.00333031305784,-89.4989935959226,1,1230258,17053,1297,EMPTY,D,22,2025-09-27,69780,222D,1230258,20250927 19:31,131,,2025-09-27T19:32:05.965047
2-AIRPORT,False,2,43.130208886304075,-89.36355222139883,1,1230257,90408,1297,EMPTY,D,1,2025-09-27,66180,223D,1230257,20250927 19:32,135,,2025-09-27T19:32:05.965048
1-SPRECHER,False,51,43.06952765297712,-89.40987878973154,1,1230241,41179,505941,HALF_EMPTY,D,25,2025-09-27,68700,211D,1230241,20250927 19:31,2007,,2025-09-27T19:32:05.965049
1-SPRECHER,False,51,43.0769359319329,-89.37319773440173,1,1229830,21544,349,HALF_EMPTY,C,19,2025-09-27,68820,215C,1229830,20250927 19:31,2013,,2025-09-27T19:32:08.414533
U.W. HOSPITAL,False,231,43.07909642403218,-89.36861656118964,1,1229865,32308,508,EMPTY,C,0,2025-09-27,68760,211C,1229865,20250927 19:31,125,,2025-09-27T19:32:08.414539
U.W. HOSPITAL,False,71,43.074571666666664,-89.27792666666667,1,1229883,1939,515,EMPTY,C,0,2025-09-27,70380,213C,1229883,20250927 19:31,145,,2025-09-27T19:32:08.414541
