des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,136,43.0736138729472,-89.41301246218536,1,1228775,36588,506161,EMPTY,A,15,2025-09-28,29220,311A,1228775,20250928 08:31,2305,,2025-09-28T08:31:06.989068
2-AMERICAN CENTER VIA HIGH CROSSING,False,136,43.13106208297787,-89.30227755811417,1,1228790,78541,506162,EMPTY,A,30,2025-09-28,27420,315A,1228790,20250928 08:31,2320,,2025-09-28T08:31:06.989074
JUNCTION VIA HIGH CROSSING,False,305,43.1312304822984,-89.30225702103307,1,1228829,19051,506168,EMPTY,A,22,2025-09-28,30360,314A,1228829,20250928 08:30,2315,,2025-09-28T08:31:06.989076
JUNCTION VIA HIGH CROSSING,False,171,43.05770166666666,-89.52794166666666,1,1228828,97042,506168,EMPTY,A,0,2025-09-28,26760,313A,1228828,20250928 08:30,2303,,2025-09-28T08:31:06.989078
JUNCTION VIA HIGH CROSSING,False,227,43.08212048490397,-89.373694316287,1,1228812,48457,506367,HALF_EMPTY,A,1,2025-09-28,28500,312A,1228812,20250928 08:30,2308,,2025-09-28T08:31:06.989079
MEMORIAL UNION VIA EAGLE HEIGHTS,False,39,43.08852332021602,-89.43919494498104,1,1228121,17957,506364,EMPTY,80,27,2025-09-28,29700,2180,1228121,20250928 08:31,153,,2025-09-28T08:31:09.528009
SHEBOYGAN VIA MIDDLETON,False,9,43.10331681321002,-89.51129933148195,1,1230850,29021,506311,EMPTY,F,30,2025-09-28,29820,313F,1230850,20250928 08:31,119,,2025-09-28T08:31:11.975280
JUNCTION VIA MIDDLETON,False,196,43.074670681521106,-89.52712545708712,1,1230881,48624,506313,EMPTY,F,15,2025-09-28,29160,312F,1230881,20250928 08:31,136,,2025-09-28T08:31:11.975284
FITCHBURG-CADDIS,False,160,43.103801322186335,-89.35064128329515,1,1229393,31300,506170,EMPTY,B,24,2025-09-28,29700,335B,1229393,20250928 08:31,2331,,2025-09-28T08:31:14.321255
FITCHBURG-CADDIS,False,205,43.034896337752436,-89.40663873506584,1,1229392,69198,506170,EMPTY,B,28,2025-09-28,27900,334B,1229392,20250928 08:31,2316,,2025-09-28T08:31:14.321260
NORTHPORT,False,29,43.03631673000893,-89.40542115977705,1,1229356,7960,506366,EMPTY,B,11,2025-09-28,30480,332B,1229356,20250928 08:31,2327,,2025-09-28T08:31:14.321260
NORTHPORT,False,357,43.11282912689801,-89.35367098370313,1,1229355,50120,506366,EMPTY,B,6,2025-09-28,28680,333B,1229355,20250928 08:31,2317,,2025-09-28T08:31:14.321261
CAPITOL SQUARE,False,2,43.04126340387577,-89.47749347593128,1,1230611,21586,506369,EMPTY,E,31,2025-09-28,30000,311E,1230611,20250928 08:31,995,,2025-09-28T08:31:16.770275
MCKEE,False,225,43.06925,-89.3920746,1,1230628,3524,506370,EMPTY,E,22,2025-09-28,30360,312E,1230628,20250928 08:31,120,,2025-09-28T08:31:16.770280
1-SPRECHER,False,52,43.06033938276349,-89.42406493734299,1,1230301,36118,506006,EMPTY,D,0,2025-09-28,29100,313D,1230301,20250928 08:31,154,,2025-09-28T08:31:19.242862
1-JUNCTION,False,268,43.09905717536259,-89.29273399494248,1,1230354,15585,506009,EMPTY,D,0,2025-09-28,30180,311D,1230354,20250928 08:31,2009,,2025-09-28T08:31:19.242866
1-JUNCTION,False,181,43.05762166666667,-89.52809333333335,1,1230353,92403,506009,EMPTY,D,0,2025-09-28,26880,312D,1230353,20250928 08:31,117,,2025-09-28T08:31:19.242867
2-AIRPORT,False,0,43.00900125556527,-89.49898,1,1230318,19101,506340,EMPTY,D,24,2025-09-28,30180,321D,1230318,20250928 08:31,2011,,2025-09-28T08:31:19.242868
2-AIRPORT,False,3,43.13730166666666,-89.34650166666667,1,1230317,102033,506340,EMPTY,D,0,2025-09-28,26700,322D,1230317,20250928 08:31,2212,,2025-09-28T08:31:19.242868
2-VERONA,False,228,43.068337378008785,-89.4120888544281,1,1230337,42524,506346,EMPTY,D,20,2025-09-28,28860,323D,1230337,20250928 08:31,2214,,2025-09-28T08:31:19.242869
1-SPRECHER,False,55,43.0761446921308,-89.37496995575727,1,1229889,20982,349,EMPTY,C,0,2025-09-28,29340,314C,1229889,20250928 08:31,1911,,2025-09-28T08:31:21.628490
U.W. HOSPITAL,False,316,43.071568962776354,-89.3891518686257,1,1229924,39315,508,EMPTY,C,3,2025-09-28,29100,315C,1229924,20250928 08:31,106,,2025-09-28T08:31:21.628496
U.W. HOSPITAL,False,0,43.07651665279957,-89.27639201749581,1,1229942,1139,515,EMPTY,C,2,2025-09-28,30720,312C,1229942,20250928 08:31,145,,2025-09-28T08:31:21.628497
