des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,105,43.03179347256196,-89.48881257100128,1,1230530,14874,506369,EMPTY,E,30,2025-10-02,29700,116E,1230530,20251002 08:24,020,,2025-10-02T08:24:13.391564
CAPITOL SQUARE,False,78,43.06769224387756,-89.40831300017409,1,1230513,52749,506369,EMPTY,E,18,2025-10-02,27780,117E,1230513,20251002 08:24,2013,,2025-10-02T08:24:13.391568
MCKEE,False,272,43.06103608366109,-89.4655977077293,1,1230561,30124,506370,EMPTY,E,34,2025-10-02,28560,112E,1230561,20251002 08:24,1907,,2025-10-02T08:24:13.391568
JUNCTION,False,50,43.015377529317625,-89.55323171083823,1,1227603,9042,504,EMPTY,55,0,2025-10-02,29700,13775,1227603,20251002 08:24,2322,,2025-10-02T08:24:15.816890
JUNCTION,False,359,43.057608333333334,-89.52812333333334,1,1227602,34992,504,EMPTY,55,0,2025-10-02,28500,13675,1227602,20251002 08:24,127,,2025-10-02T08:24:15.816895
1-SPRECHER,False,0,43.047311224867556,-89.4734,1,1230135,18335,506006,HALF_EMPTY,D,15,2025-10-02,29280,111C,1230135,20251002 08:24,147,,2025-10-02T08:24:18.213322
1-SPRECHER,False,44,43.07513431541476,-89.3893896623276,1,1230100,47830,506006,EMPTY,D,13,2025-10-02,27480,111D,1230100,20251002 08:24,150,,2025-10-02T08:24:18.213325
1-SPRECHER,False,155,43.085705000000004,-89.26460666666665,1,1230133,92704,506006,EMPTY,D,0,2025-10-02,25680,114D,1230133,20251002 08:24,2015,,2025-10-02T08:24:18.213326
1-JUNCTION,False,270,43.099888794150345,-89.33577515014363,1,1230181,26570,506009,HALF_EMPTY,D,16,2025-10-02,29160,112D,1230181,20251002 08:24,116,,2025-10-02T08:24:18.213326
1-JUNCTION,False,192,43.07107463617264,-89.4041101770443,1,1230199,50020,506009,EMPTY,D,5,2025-10-02,27360,115C,1230199,20251002 08:24,118,,2025-10-02T08:24:18.213327
