des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,0,43.04747965752834,-89.4734,1,1230522,24315,506369,EMPTY,E,20,2025-10-01,60540,113D,1230522,20251001 17:10,2010,,2025-10-01T17:10:44.474714
MCKEE,False,270,43.06793000014929,-89.41466335594076,1,1230563,9823,506370,EMPTY,E,15,2025-10-01,60960,113E,1230563,20251001 17:10,1907,,2025-10-01T17:10:44.474727
MCKEE,False,266,43.031722428252145,-89.50496865492862,1,1230553,50468,506370,EMPTY,E,30,2025-10-01,59160,111E,1230553,20251001 17:10,982,,2025-10-01T17:10:44.474731
EAGLE HEIGHTS VIA U.W. CAMPUS,False,333,43.07758493512065,-89.42909111126278,1,1228515,24680,462,EMPTY,84,0,2025-10-01,60240,4184,1228515,20251001 17:10,983,,2025-10-01T17:10:47.036262
JUNCTION,False,179,43.057475000000004,-89.52809666666666,1,1227610,34942,504,EMPTY,55,0,2025-10-01,60300,18275,1227610,20251001 17:10,2210,,2025-10-01T17:10:49.607043
EPIC CAMPUS,False,181,43.01615989714358,-89.5531996859569,1,1227617,25385,512,EMPTY,55,28,2025-10-01,61020,18675,1227617,20251001 17:10,2324,,2025-10-01T17:10:49.607056
1-SPRECHER,False,165,43.05392531361211,-89.5206641728418,1,1230153,3109,506006,EMPTY,D,0,2025-10-01,61620,113C,1230153,20251001 17:10,991,,2025-10-01T17:10:52.133074
1-SPRECHER,False,352,43.05066594225638,-89.47327342834232,1,1230109,19524,506006,EMPTY,D,0,2025-10-01,59820,115D,1230109,20251001 16:55,1910,,2025-10-01T17:10:52.133086
1-SPRECHER,False,46,43.067315027021124,-89.41345509882119,1,1230109,39932,506006,HALF_EMPTY,D,15,2025-10-01,59820,115D,1230109,20251001 17:10,1902,,2025-10-01T17:10:52.133089
1-SPRECHER,False,91,43.09818819059167,-89.31841075622873,1,1230151,71067,506006,EMPTY,D,0,2025-10-01,58020,114D,1230151,20251001 17:10,2207,,2025-10-01T17:10:52.133091
1-JUNCTION,False,137,43.085885000000005,-89.26465166666667,1,1230190,0,506009,EMPTY,D,0,2025-10-01,62040,112D,1230190,20251001 17:10,996,,2025-10-01T17:10:52.133094
1-JUNCTION,False,225,43.09299238834593,-89.36424633350232,1,1230216,36074,506009,EMPTY,D,22,2025-10-01,60240,115C,1230216,20251001 17:10,995,,2025-10-01T17:10:52.133096
1-JUNCTION,False,180,43.04757556659741,-89.47369,1,1230189,74452,506009,EMPTY,D,23,2025-10-01,58380,114E,1230189,20251001 17:10,1909,,2025-10-01T17:10:52.133098
2-AIRPORT,False,78,42.98741283026641,-89.5574500970115,1,1230154,5333,506338,EMPTY,D,21,2025-10-01,61620,126D,1230154,20251001 17:10,2013,,2025-10-01T17:10:52.133100
2-AIRPORT,False,358,43.03887710277216,-89.45100784053393,1,1230126,50693,506338,HALF_EMPTY,D,7,2025-10-01,59820,181D,1230126,20251001 17:10,118,,2025-10-01T17:10:52.133102
2-AIRPORT,False,46,43.082103273154395,-89.37952383776644,1,1230152,77774,506338,HALF_EMPTY,D,0,2025-10-01,58020,121D,1230152,20251001 17:10,131,,2025-10-01T17:10:52.133104
2-AIRPORT,False,1,43.137249999999995,-89.34653000000002,1,1230125,108192,506338,EMPTY,D,7,2025-10-01,56220,124D,1230125,20251001 17:10,159,,2025-10-01T17:10:52.133105
