des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,218,43.123573564270046,-89.31497975505076,1,1228770,22230,387,EMPTY,A,0,2025-09-27,65460,220A,1228770,20250927 18:24,2303,,2025-09-27T18:24:21.637212
JUNCTION,False,262,43.07303602606068,-89.42774522529929,1,1228771,62273,387,HALF_EMPTY,A,37,2025-09-27,63600,217A,1228771,20250927 18:24,2323,,2025-09-27T18:24:21.637218
JUNCTION,False,261,43.060577743886306,-89.51712423365363,1,1228754,90768,387,EMPTY,A,0,2025-09-27,61860,215A,1228754,20250927 18:24,2350,,2025-09-27T18:24:21.637220
2-AMERICAN CENTER,False,89,43.06076147382314,-89.480811644635,1,1228708,13985,414,EMPTY,A,35,2025-09-27,65760,218A,1228708,20250927 18:24,2320,,2025-09-27T18:24:21.637221
2-AMERICAN CENTER,False,45,43.08621487984369,-89.36769527438112,1,1228707,52116,414,EMPTY,A,33,2025-09-27,63960,221A,1228707,20250927 18:24,2334,,2025-09-27T18:24:21.637223
1-SUN PRAIRIE VIA HIGH CROSSING,False,92,43.07412401956408,-89.41496487234757,1,1228664,36166,421,HALF_EMPTY,A,16,2025-09-27,64860,214A,1228664,20250927 18:24,2330,,2025-09-27T18:24:21.637224
1-SUN PRAIRIE VIA HIGH CROSSING,False,43,43.12820419077884,-89.30755623696848,1,1228679,76592,421,EMPTY,A,5,2025-09-27,63000,212A,1228679,20250927 18:24,2354,,2025-09-27T18:24:21.637225
JUNCTION VIA HIGH CROSSING,False,5,43.156841666666665,-89.26689,1,1228769,21,469,EMPTY,A,0,2025-09-27,66360,213A,1228769,20250927 18:24,2327,,2025-09-27T18:24:21.637226
JUNCTION VIA HIGH CROSSING,False,227,43.08114060326904,-89.37518355022058,1,1228725,48243,469,EMPTY,A,7,2025-09-27,64560,211A,1228725,20250927 18:24,2342,,2025-09-27T18:24:21.637227
JUNCTION VIA HIGH CROSSING,False,266,43.06069051657026,-89.50721482153753,1,1228742,89633,469,EMPTY,A,16,2025-09-27,62760,216A,1228742,20250927 18:24,2338,,2025-09-27T18:24:21.637228
MEMORIAL UNION VIA EAGLE HEIGHTS,False,243,43.0863266,-89.43858,1,1228075,15715,506364,EMPTY,80,0,2025-09-27,65400,6180,1228075,20250927 18:24,147,,2025-09-27T18:24:24.060320
MEMORIAL UNION VIA EAGLE HEIGHTS,False,92,43.07189794785943,-89.39740917219024,1,1228095,39081,506364,HALF_EMPTY,80,0,2025-09-27,63900,4280,1228095,20250927 18:24,1907,,2025-09-27T18:24:24.060326
SHEBOYGAN VIA MIDDLETON,False,2,43.08949231100184,-89.52711476940823,1,1230806,15969,506311,EMPTY,F,30,2025-09-27,65760,211F,1230806,20250927 18:24,1913,,2025-09-27T18:24:26.490264
JUNCTION VIA MIDDLETON,False,84,43.09861629211275,-89.52407207280545,1,1230837,35028,506313,EMPTY,F,20,2025-09-27,65160,213F,1230837,20250927 18:24,2011,,2025-09-27T18:24:26.490270
FITCHBURG-CADDIS,False,145,43.104898432162585,-89.35121936206147,1,1229318,30954,1278,EMPTY,B,15,2025-09-27,65280,256B,1229318,20250927 18:24,2339,,2025-09-27T18:24:28.917387
FITCHBURG-CADDIS,False,271,43.07477893630579,-89.38984257732709,1,1229321,47742,1278,EMPTY,B,6,2025-09-27,64380,255B,1229321,20250927 18:24,2313,,2025-09-27T18:24:28.917393
