des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,89,43.03180000023348,-89.48888817476283,1,1230522,14855,506369,EMPTY,E,33,2025-10-01,60540,113D,1230522,20251001 17:04,2010,,2025-10-01T17:04:20.496067
MCKEE,False,226,43.07031072024858,-89.39056488697618,1,1230563,2965,506370,EMPTY,E,0,2025-10-01,60960,113E,1230563,20251001 17:04,1907,,2025-10-01T17:04:20.496072
MCKEE,False,180,43.03827238005923,-89.47775,1,1230553,40620,506370,HALF_EMPTY,E,9,2025-10-01,59160,111E,1230553,20251001 17:04,982,,2025-10-01T17:04:20.496073
EAGLE HEIGHTS VIA U.W. CAMPUS,False,270,43.0751051399594,-89.40810843068304,1,1228515,18441,462,EMPTY,84,11,2025-10-01,60240,4184,1228515,20251001 17:04,983,,2025-10-01T17:04:22.881445
JUNCTION,False,179,43.057635,-89.52810833333334,1,1227610,35032,504,EMPTY,55,0,2025-10-01,60300,18275,1227610,20251001 17:04,2210,,2025-10-01T17:04:25.259275
EPIC CAMPUS,False,224,43.03766214379185,-89.520310913617,1,1227617,9874,512,EMPTY,55,30,2025-10-01,61020,18675,1227617,20251001 17:04,2324,,2025-10-01T17:04:25.259281
1-SPRECHER,False,352,43.05066594225638,-89.47327342834232,1,1230109,19524,506006,EMPTY,D,0,2025-10-01,59820,115D,1230109,20251001 16:55,1910,,2025-10-01T17:04:27.686173
1-SPRECHER,False,85,43.0513427872165,-89.44001717443301,1,1230109,30633,506006,EMPTY,D,27,2025-10-01,59820,115D,1230109,20251001 17:04,1902,,2025-10-01T17:04:27.686179
1-SPRECHER,False,100,43.1000748279269,-89.34821770445319,1,1230151,63402,506006,EMPTY,D,0,2025-10-01,58020,114D,1230151,20251001 17:04,2207,,2025-10-01T17:04:27.686180
1-SPRECHER,False,137,43.085895,-89.26466333333335,1,1230108,92686,506006,EMPTY,D,0,2025-10-01,56220,112D,1230108,20251001 17:04,996,,2025-10-01T17:04:27.686181
1-JUNCTION,False,300,43.100589672135925,-89.34894557058162,1,1230216,29926,506009,EMPTY,D,12,2025-10-01,60240,115C,1230216,20251001 17:04,995,,2025-10-01T17:04:27.686182
1-JUNCTION,False,0,43.051327949062355,-89.45097,1,1230189,65497,506009,EMPTY,D,27,2025-10-01,58380,114E,1230189,20251001 17:04,1909,,2025-10-01T17:04:27.686183
1-JUNCTION,False,183,43.05750333333334,-89.52809,1,1230215,92403,506009,EMPTY,D,0,2025-10-01,56580,113C,1230215,20251001 17:04,991,,2025-10-01T17:04:27.686184
2-AIRPORT,False,4,43.026899564173526,-89.45972973532179,1,1230126,44346,506338,HALF_EMPTY,D,5,2025-10-01,59820,181D,1230126,20251001 17:04,118,,2025-10-01T17:04:27.686185
2-AIRPORT,False,89,43.07201000013606,-89.39551498347112,1,1230152,72039,506338,FULL,D,0,2025-10-01,58020,121D,1230152,20251001 17:04,131,,2025-10-01T17:04:27.686185
2-AIRPORT,False,2,43.13703333333333,-89.34655666666667,1,1230125,108108,506338,EMPTY,D,0,2025-10-01,56220,124D,1230125,20251001 17:04,159,,2025-10-01T17:04:27.686186
2-AIRPORT,True,4,43.13742833333334,-89.34653166666666,1,1230150,108209,506338,EMPTY,D,0,2025-10-01,54480,125D,1230150,20251001 17:04,986,,2025-10-01T17:04:27.686187
2-EPIC CAMPUS,False,270,43.071020000311094,-89.40509169823964,1,1230173,40686,506350,HALF_EMPTY,D,18,2025-10-01,59640,122D,1230173,20251001 17:04,2201,,2025-10-01T17:04:27.686188
2-EPIC CAMPUS,False,319,43.02795972203205,-89.46397851342046,1,1230217,66839,506350,HALF_EMPTY,D,15,2025-10-01,57840,123D,1230217,20251001 17:04,100,,2025-10-01T17:04:27.686189
2-EPIC CAMPUS,False,77,42.99687000000001,-89.563915,1,1230172,110201,506350,EMPTY,D,0,2025-10-01,56040,126D,1230172,20251001 17:04,2013,,2025-10-01T17:04:27.686190
CAPITOL SQUARE VIA MIDDLETON,False,137,43.106342364406636,-89.49826225700599,1,1230731,35688,506312,EMPTY,F,18,2025-10-01,60120,151A,1230731,20251001 17:04,2345,,2025-10-01T17:04:30.067000
CAPITOL SQUARE VIA MIDDLETON,False,91,43.07209265598325,-89.40113214344562,1,1230730,71368,506312,HALF_EMPTY,F,7,2025-10-01,58200,114A,1230730,20251001 17:04,2362,,2025-10-01T17:04:30.067006
JUNCTION VIA MIDDLETON,False,282,43.074162156012065,-89.41428199986106,1,1230767,8210,506314,FULL,F,41,2025-10-01,60600,124A,1230767,20251001 17:04,2361,,2025-10-01T17:04:30.067007
JUNCTION VIA MIDDLETON,False,203,43.102690014338684,-89.51168226330067,1,1230766,47336,506314,EMPTY,F,25,2025-10-01,58800,117A,1230766,20251001 17:04,2314,,2025-10-01T17:04:30.067008
JUNCTION VIA MIDDLETON,False,160,43.057698333333335,-89.52792166666669,1,1230765,75927,506314,EMPTY,F,0,2025-10-01,57000,123A,1230765,20251001 17:04,2339,,2025-10-01T17:04:30.067009
FITCHBURG,False,270,43.001230000100236,-89.42742520271014,1,1227729,57348,506381,EMPTY,65,13,2025-10-01,58200,18265,1227729,20251001 17:04,998,,2025-10-01T17:04:32.455457
U.W. HOSPITAL,False,316,43.072711407542286,-89.3906661540873,1,1227726,42559,506382,EMPTY,65,0,2025-10-01,59460,18165,1227726,20251001 17:04,980,,2025-10-01T17:04:32.455464
JUNCTION,False,171,43.113701636753696,-89.33054926964863,1,1228623,29779,387,HALF_EMPTY,A,9,2025-10-01,60180,125A,1228623,20251001 17:04,2333,,2025-10-01T17:04:34.973457
JUNCTION,False,270,43.07537,-89.456948,1,1228639,70159,387,FULL,A,0,2025-10-01,58380,115A,1228639,20251001 17:04,2304,,2025-10-01T17:04:34.973463
JUNCTION,False,172,43.05792833333333,-89.52795499999999,1,1228636,95108,387,EMPTY,A,0,2025-10-01,56580,127A,1228636,20251001 17:04,2310,,2025-10-01T17:04:34.973465
2-AMERICAN CENTER,False,91,43.07210390702987,-89.40180329908041,1,1228577,39856,414,HALF_EMPTY,A,15,2025-10-01,59820,112A,1228577,20251001 17:04,2313,,2025-10-01T17:04:34.973466
2-AMERICAN CENTER,False,44,43.11290501741604,-89.33072114892379,1,1228576,65996,414,EMPTY,A,0,2025-10-01,57960,122A,1228576,20251001 17:04,2330,,2025-10-01T17:04:34.973467
1-SUN PRAIRIE VIA HIGH CROSSING,False,90,43.060747554801566,-89.49660661974312,1,1228548,9750,421,EMPTY,A,0,2025-10-01,60720,111A,1228548,20251001 17:04,2337,,2025-10-01T17:04:34.973467
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.08597433030823,-89.36802798709353,1,1228531,51990,421,FULL,A,20,2025-10-01,58860,113A,1228531,20251001 17:04,2316,,2025-10-01T17:04:34.973469
1-SUN PRAIRIE VIA HIGH CROSSING,False,42,43.140400427678344,-89.28714608366965,1,1228547,84239,421,EMPTY,A,42,2025-10-01,57060,119A,1228547,20251001 17:04,2322,,2025-10-01T17:04:34.973470
JUNCTION VIA HIGH CROSSING,False,246,43.134083002877475,-89.29416252593386,1,1228597,16478,469,EMPTY,A,30,2025-10-01,61020,121A,1228597,20251001 17:04,2301,,2025-10-01T17:04:34.973471
