des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,1,43.11944086431061,-89.33047349559511,1,1228776,68570,506161,EMPTY,A,30,2025-09-28,32520,316A,1228776,20250928 09:49,2323,,2025-09-28T09:49:39.758058
2-AMERICAN CENTER VIA HIGH CROSSING,False,76,43.07301663378475,-89.4570522394849,1,1228792,23910,506162,EMPTY,A,0,2025-09-28,34320,312A,1228792,20250928 09:49,2308,,2025-09-28T09:49:39.758069
JUNCTION VIA HIGH CROSSING,False,226,43.095319086069786,-89.35535433710692,1,1228830,40699,506168,EMPTY,A,40,2025-09-28,34020,311A,1228830,20250928 09:49,2305,,2025-09-28T09:49:39.758070
JUNCTION VIA HIGH CROSSING,True,170,43.057716666666664,-89.52795666666667,1,1228829,97042,506168,EMPTY,A,0,2025-09-28,30360,314A,1228829,20250928 09:49,2315,,2025-09-28T09:49:39.758071
JUNCTION VIA HIGH CROSSING,False,170,43.06803867882567,-89.4685044261872,1,1228813,78568,506367,EMPTY,A,18,2025-09-28,32160,315A,1228813,20250928 09:49,2320,,2025-09-28T09:49:39.758072
EAST TOWNE,False,91,43.04270361830671,-89.3784709875064,1,1231194,5602,373,EMPTY,G,21,2025-09-28,34800,311G,1231194,20250928 09:49,138,,2025-09-28T09:49:42.260082
EAST TOWNE,False,308,43.10655395202675,-89.30051227155865,1,1231193,70337,373,HALF_EMPTY,G,16,2025-09-28,33000,316G,1231193,20250928 09:49,1913,,2025-09-28T09:49:42.260090
SOUTH TRANSFER,False,194,43.067007136881664,-89.31439369603353,1,1231230,38330,505531,EMPTY,G,25,2025-09-28,34020,318G,1231230,20250928 09:49,2203,,2025-09-28T09:49:42.260091
SOUTH TRANSFER,False,36,43.0388947,-89.39482,1,1231229,88193,505531,EMPTY,G,5,2025-09-28,32220,312G,1231229,20250928 09:49,132,,2025-09-28T09:49:42.260093
2-SOUTH RIDGE,False,318,43.11306666666666,-89.47203333333333,1,1232716,41385,490,EMPTY,R,0,2025-09-28,33840,312C,1232716,20250928 09:49,145,,2025-09-28T09:49:44.834213
U.W. HOSPITAL,False,73,43.07656934469926,-89.50337715110774,1,1232700,17314,516,EMPTY,R,24,2025-09-28,34740,315C,1232700,20250928 09:49,106,,2025-09-28T09:49:44.834222
1-JUNCTION,False,177,43.076584999999994,-89.42912666666668,1,1232732,75,528,EMPTY,R,0,2025-09-28,35640,314C,1232732,20250928 09:49,1911,,2025-09-28T09:49:44.834223
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.07591333333333,-89.40038166666666,1,1228122,41229,506364,EMPTY,80,0,2025-09-28,32400,2180,1228122,20250928 09:49,153,,2025-09-28T09:49:47.375643
EAST TOWNE VIA HAYES,False,138,43.12846,-89.30891833333332,1,1232418,17470,431,EMPTY,P,0,2025-09-28,34680,317G,1232418,20250928 09:49,2213,,2025-09-28T09:49:49.935876
SHEBOYGAN VIA MIDDLETON,False,332,43.06929526261795,-89.52461503728507,1,1230853,5096,506311,EMPTY,F,30,2025-09-28,35160,313F,1230853,20250928 09:49,119,,2025-09-28T09:49:52.445808
JUNCTION VIA MIDDLETON,False,206,43.10583737108715,-89.51087317227012,1,1230884,25589,506313,EMPTY,F,35,2025-09-28,34560,312F,1230884,20250928 09:49,136,,2025-09-28T09:49:52.445819
