des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.07525630003391,-89.45400166223769,1,1228775,25510,506161,EMPTY,A,30,2025-09-28,29220,311A,1228775,20250928 08:25,2305,,2025-09-28T08:25:19.365625
2-AMERICAN CENTER VIA HIGH CROSSING,False,88,43.121057275635145,-89.32517601975896,1,1228790,70286,506162,EMPTY,A,0,2025-09-28,27420,315A,1228790,20250928 08:25,2320,,2025-09-28T08:25:19.365629
JUNCTION VIA HIGH CROSSING,False,342,43.16052302056961,-89.26673420918229,1,1228829,1877,506168,EMPTY,A,0,2025-09-28,30360,314A,1228829,20250928 08:25,2315,,2025-09-28T08:25:19.365630
JUNCTION VIA HIGH CROSSING,False,262,43.06057883200939,-89.51710486368965,1,1228828,92491,506168,EMPTY,A,0,2025-09-28,26760,313A,1228828,20250928 08:25,2303,,2025-09-28T08:25:19.365630
JUNCTION VIA HIGH CROSSING,False,225,43.09957923139236,-89.34963527783819,1,1228812,39474,506367,HALF_EMPTY,A,20,2025-09-28,28500,312A,1228812,20250928 08:25,2308,,2025-09-28T08:25:19.365631
MEMORIAL UNION VIA EAGLE HEIGHTS,False,0,43.08101106746919,-89.428215,1,1228121,11082,506364,EMPTY,80,20,2025-09-28,29700,2180,1228121,20250928 08:25,153,,2025-09-28T08:25:21.805634
SHEBOYGAN VIA MIDDLETON,False,87,43.09007237974824,-89.52536463900702,1,1230850,16656,506311,EMPTY,F,15,2025-09-28,29820,313F,1230850,20250928 08:25,119,,2025-09-28T08:25:24.232150
JUNCTION VIA MIDDLETON,False,242,43.09411753736483,-89.52491689316369,1,1230881,37106,506313,EMPTY,F,24,2025-09-28,29160,312F,1230881,20250928 08:25,136,,2025-09-28T08:25:24.232158
FITCHBURG-CADDIS,False,110,43.12867173005038,-89.3584035852452,1,1229393,20828,506170,EMPTY,B,0,2025-09-28,29700,335B,1229393,20250928 08:25,2331,,2025-09-28T08:25:26.643841
FITCHBURG-CADDIS,False,167,43.05096030195277,-89.39454566417389,1,1229392,59826,506170,EMPTY,B,21,2025-09-28,27900,334B,1229392,20250928 08:25,2316,,2025-09-28T08:25:26.643847
FITCHBURG-CADDIS,True,52,43.019596666666665,-89.420915,1,1229391,77370,506170,EMPTY,B,0,2025-09-28,26100,332B,1229391,20250928 08:25,2327,,2025-09-28T08:25:26.643848
NORTHPORT,False,45,43.09192311142757,-89.35965913228662,1,1229355,40217,506366,EMPTY,B,18,2025-09-28,28680,333B,1229355,20250928 08:25,2317,,2025-09-28T08:25:26.643849
CAPITOL SQUARE,False,306,43.02780992132259,-89.50643161930583,1,1230611,8544,506369,EMPTY,E,26,2025-09-28,30000,311E,1230611,20250928 08:25,995,,2025-09-28T08:25:29.124182
1-SPRECHER,False,47,43.05612997820735,-89.43041470314962,1,1230301,33824,506006,EMPTY,D,30,2025-09-28,29100,313D,1230301,20250928 08:25,154,,2025-09-28T08:25:31.578830
1-JUNCTION,False,0,43.091289427690896,-89.26114,1,1230354,4138,506009,EMPTY,D,26,2025-09-28,30180,311D,1230354,20250928 08:25,2009,,2025-09-28T08:25:31.578835
1-JUNCTION,False,275,43.0552063,-89.5227661,1,1230353,90161,506009,EMPTY,D,28,2025-09-28,26880,312D,1230353,20250928 08:25,117,,2025-09-28T08:25:31.578835
2-AIRPORT,False,74,42.989525371850696,-89.53863187643485,1,1230318,4270,506340,EMPTY,D,31,2025-09-28,30180,321D,1230318,20250928 08:25,2011,,2025-09-28T08:25:31.578836
2-AIRPORT,False,180,43.12910503889577,-89.35535,1,1230317,96915,506340,EMPTY,D,0,2025-09-28,26700,322D,1230317,20250928 08:25,2212,,2025-09-28T08:25:31.578837
2-VERONA,False,271,43.073280994131665,-89.39468809657006,1,1230337,36459,506346,EMPTY,D,0,2025-09-28,28860,323D,1230337,20250928 08:25,2214,,2025-09-28T08:25:31.578837
1-SPRECHER,False,79,43.07024848685722,-89.38442907718246,1,1229889,17464,349,EMPTY,C,0,2025-09-28,29340,314C,1229889,20250928 08:25,1911,,2025-09-28T08:25:33.990654
U.W. HOSPITAL,False,258,43.07624059617932,-89.37577342931034,1,1229924,34566,508,EMPTY,C,16,2025-09-28,29100,315C,1229924,20250928 08:25,106,,2025-09-28T08:25:33.990660
