des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SPRECHER,False,91,43.05016,-89.50477,1,1230111,7991,506006,EMPTY,D,21,2025-09-30,68700,114D,1230111,20250930 19:09,134,,2025-09-30T19:09:10.765893
1-SPRECHER,False,77,43.09863684686126,-89.30691797339486,1,1230155,73947,506006,EMPTY,D,17,2025-09-30,65400,115C,1230155,20250930 19:09,106,,2025-09-30T19:09:10.765899
1-JUNCTION,False,257,43.05022938820943,-89.45068000400045,1,1230191,65099,506009,EMPTY,D,18,2025-09-30,66180,115D,1230191,20250930 19:08,2009,,2025-09-30T19:09:10.765901
2-AIRPORT,False,315,43.07368063958265,-89.3914203715249,1,1230156,73379,506338,HALF_EMPTY,D,0,2025-09-30,65820,122D,1230156,20250930 19:08,1903,,2025-09-30T19:09:10.765902
2-VERONA,False,183,43.12635509101535,-89.36372272168758,1,1230175,13597,506346,EMPTY,D,0,2025-09-30,68340,126D,1230175,20250930 19:08,2206,,2025-09-30T19:09:10.765903
2-VERONA,False,269,43.015856666666664,-89.48455,1,1230220,77461,506346,EMPTY,D,33,2025-09-30,65160,121D,1230220,20250930 19:08,113,,2025-09-30T19:09:10.765904
CAPITOL SQUARE VIA MIDDLETON,False,9,43.100987383957936,-89.5112836294771,1,1230735,28149,506312,EMPTY,F,0,2025-09-30,67620,114A,1230735,20250930 19:09,2355,,2025-09-30T19:09:13.060236
JUNCTION VIA MIDDLETON,False,262,43.07292583745424,-89.45794452074372,1,1230771,20765,506314,EMPTY,F,22,2025-09-30,67800,115A,1230771,20250930 19:09,2339,,2025-09-30T19:09:13.060241
JUNCTION VIA MIDDLETON,False,146,43.07901246346861,-89.53276416807796,1,1230770,65570,506314,EMPTY,F,31,2025-09-30,66000,123A,1230770,20250930 19:09,2362,,2025-09-30T19:09:13.060243
JUNCTION VIA MIDDLETON,False,156,43.05795833333333,-89.52798166666668,1,1230769,75711,506314,EMPTY,F,0,2025-09-30,64200,151A,1230769,20250930 19:09,2333,,2025-09-30T19:09:13.060245
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,135,43.076935000000006,-89.38717999999999,1,1228369,4253,444,EMPTY,81,0,2025-09-30,68700,8181,1228369,20250930 19:09,984,,2025-09-30T19:09:15.454453
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,352,43.068308452565745,-89.40078278182028,1,1228432,17718,335,EMPTY,82,18,2025-09-30,67800,8182,1228432,20250930 19:09,1915,,2025-09-30T19:09:17.925897
JUNCTION,False,224,43.091528885923616,-89.36047751033438,1,1228599,41300,387,EMPTY,A,24,2025-09-30,67440,127A,1228599,20250930 19:09,2325,,2025-09-30T19:09:20.274068
JUNCTION,False,180,43.0681492269011,-89.46852187245423,1,1228643,75776,387,EMPTY,A,9,2025-09-30,65640,112A,1228643,20250930 19:09,2314,,2025-09-30T19:09:20.274073
2-AMERICAN CENTER,False,159,43.057693333333326,-89.52793500000001,1,1228586,59,414,EMPTY,A,0,2025-09-30,69060,122A,1228586,20250930 19:09,2310,,2025-09-30T19:09:20.274075
2-AMERICAN CENTER,False,84,43.071982757288424,-89.39821858143101,1,1228581,40825,414,EMPTY,A,16,2025-09-30,67200,120A,1228581,20250930 19:09,2356,,2025-09-30T19:09:20.274076
2-AMERICAN CENTER,False,42,43.14309200051325,-89.2885364413237,1,1228580,84006,414,EMPTY,A,65,2025-09-30,65400,125A,1228580,20250930 19:09,2313,,2025-09-30T19:09:20.274078
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.0607492233265,-89.48354235050742,1,1228550,13252,421,EMPTY,A,41,2025-09-30,68160,119A,1228550,20250930 19:09,2338,,2025-09-30T19:09:20.274079
1-SUN PRAIRIE VIA HIGH CROSSING,False,32,43.100722284820506,-89.34840115191805,1,1228533,59487,421,EMPTY,A,0,2025-09-30,66300,124A,1228533,20250930 19:09,2326,,2025-09-30T19:09:20.274080
1-SUN PRAIRIE VIA HIGH CROSSING,False,355,43.156838333333326,-89.26688666666665,1,1228549,95552,421,EMPTY,A,0,2025-09-30,64500,118A,1228549,20250930 19:09,2317,,2025-09-30T19:09:20.274081
JUNCTION VIA HIGH CROSSING,False,218,43.123461045361395,-89.31510330887872,1,1228653,23804,469,EMPTY,A,8,2025-09-30,68280,126A,1228653,20250930 19:09,2320,,2025-09-30T19:09:20.274082
JUNCTION VIA HIGH CROSSING,False,265,43.07335888806255,-89.39948034415559,1,1228642,56208,469,EMPTY,A,1,2025-09-30,66480,111A,1228642,20250930 19:09,2315,,2025-09-30T19:09:20.274083
CAPITOL SQUARE,False,46,43.06874082074459,-89.39262694313094,1,1227745,70134,1274,HALF_EMPTY,75,0,2025-09-30,66900,18775,1227745,20250930 19:09,987,,2025-09-30T19:09:22.544220
MEMORIAL UNION VIA EAGLE HEIGHTS,False,273,43.08622872447784,-89.43452746829902,1,1227983,14659,506364,EMPTY,80,18,2025-09-30,68220,8180,1227983,20250930 19:09,137,,2025-09-30T19:09:24.852568
MEMORIAL UNION VIA EAGLE HEIGHTS,False,208,43.0893106128772,-89.43370618051638,1,1227958,20168,506364,EMPTY,80,0,2025-09-30,67500,1380,1227958,20250930 19:09,148,,2025-09-30T19:09:24.852574
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.07591000000001,-89.40033666666668,1,1227957,41229,506364,EMPTY,80,16,2025-09-30,66780,1280,1227957,20250930 19:09,020,,2025-09-30T19:09:24.852575
