des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SPRECHER,False,91,43.046323324234116,-89.48617645202476,1,1230111,14430,506006,EMPTY,D,33,2025-09-29,68700,114D,1230111,20250929 19:13,2011,,2025-09-29T19:13:28.253112
1-SPRECHER,False,90,43.099149768155314,-89.27613463475022,1,1230155,81877,506006,EMPTY,D,30,2025-09-29,65400,115C,1230155,20250929 19:13,107,,2025-09-29T19:13:28.253116
1-JUNCTION,False,175,43.0483359610996,-89.47370738701056,1,1230191,74175,506009,EMPTY,D,26,2025-09-29,66180,115D,1230191,20250929 19:13,2007,,2025-09-29T19:13:28.253117
2-AIRPORT,False,89,43.07201000012506,-89.3957183180349,1,1230156,71984,506338,FULL,D,10,2025-09-29,65820,122D,1230156,20250929 19:13,2203,,2025-09-29T19:13:28.253118
2-VERONA,False,183,43.09482799708097,-89.36359495476378,1,1230175,25095,506346,EMPTY,D,27,2025-09-29,68340,126D,1230175,20250929 19:13,1908,,2025-09-29T19:13:28.253118
2-VERONA,False,252,42.99634139507719,-89.50464942370387,1,1230220,88908,506346,EMPTY,D,36,2025-09-29,65160,121D,1230220,20250929 19:13,135,,2025-09-29T19:13:28.253119
2-EPIC CAMPUS,False,78,42.99689333333334,-89.56390000000002,1,1230174,110195,506350,EMPTY,D,0,2025-09-29,63360,124D,1230174,20250929 19:13,153,,2025-09-29T19:13:28.253119
JUNCTION,False,314,43.07836906695939,-89.37903769946932,1,1228599,48179,387,EMPTY,A,0,2025-09-29,67440,127A,1228599,20250929 19:13,2313,,2025-09-29T19:13:30.524123
JUNCTION,False,270,43.06087019319663,-89.48379330868266,1,1228643,81831,387,HALF_EMPTY,A,31,2025-09-29,65640,112A,1228643,20250929 19:13,2357,,2025-09-29T19:13:30.524127
2-AMERICAN CENTER,False,88,43.06037503710206,-89.52329830291542,1,1228586,2595,414,EMPTY,A,4,2025-09-29,69060,122A,1228586,20250929 19:13,2305,,2025-09-29T19:13:30.524128
2-AMERICAN CENTER,False,91,43.07477559037412,-89.389208724885,1,1228581,43642,414,EMPTY,A,0,2025-09-29,67200,120A,1228581,20250929 19:13,2308,,2025-09-29T19:13:30.524129
2-AMERICAN CENTER,False,215,43.14722170202801,-89.2911888235316,1,1228580,89130,414,EMPTY,A,25,2025-09-29,65400,125A,1228580,20250929 19:13,2330,,2025-09-29T19:13:30.524129
