des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.06072779597695,-89.49068886491473,1,1228781,11294,506161,EMPTY,A,41,2025-09-28,50340,311A,1228781,20250928 14:08,2305,,2025-09-28T14:08:57.449712
1-SUN PRAIRIE VIA HIGH CROSSING,False,0,43.1568,-89.26699,1,1228780,95619,506161,EMPTY,A,0,2025-09-28,46740,314A,1228780,20250928 14:00,2315,,2025-09-28T14:08:57.449723
2-AMERICAN CENTER VIA HIGH CROSSING,False,53,43.08232290742795,-89.37319148954577,1,1228796,50296,506162,EMPTY,A,19,2025-09-28,48540,315A,1228796,20250928 14:08,2320,,2025-09-28T14:08:57.449724
JUNCTION VIA HIGH CROSSING,False,270,43.073364300110676,-89.40875167830838,1,1228834,58979,506168,HALF_EMPTY,A,1,2025-09-28,48360,316A,1228834,20250928 14:08,2323,,2025-09-28T14:08:57.449725
JUNCTION VIA HIGH CROSSING,False,229,43.119174807399844,-89.32137347452625,1,1228818,26963,506367,EMPTY,A,0,2025-09-28,50100,312A,1228818,20250928 14:08,2308,,2025-09-28T14:08:57.449726
JUNCTION VIA HIGH CROSSING,False,262,43.060593660746314,-89.51695395105315,1,1228817,93407,506367,EMPTY,A,12,2025-09-28,46500,313A,1228817,20250928 14:08,2303,,2025-09-28T14:08:57.449727
EAST TOWNE,False,29,43.039006666666666,-89.39475333333333,1,1231203,43,373,EMPTY,G,0,2025-09-28,51000,318G,1231203,20250928 14:08,2203,,2025-09-28T14:09:00.051457
EAST TOWNE,False,0,43.073741062573546,-89.31413211970714,1,1231202,47683,373,EMPTY,G,9,2025-09-28,49200,311G,1231202,20250928 14:08,138,,2025-09-28T14:09:00.051466
SOUTH TRANSFER,False,181,43.10748257918134,-89.31666150598461,1,1231239,20046,505531,EMPTY,G,19,2025-09-28,50220,317G,1231239,20250928 14:08,2213,,2025-09-28T14:09:00.051468
SOUTH TRANSFER,False,91,43.03473747604322,-89.3860235026124,1,1231238,72842,505531,EMPTY,G,18,2025-09-28,48420,320G,1231238,20250928 14:08,125,,2025-09-28T14:09:00.051470
U.W. HOSPITAL,False,149,43.11074279723666,-89.47490214001752,1,1232688,1642,499,EMPTY,R,2,2025-09-28,50820,316C,1232688,20250928 14:08,130,,2025-09-28T14:09:02.582149
