des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,46,43.07334650413416,-89.3819452093362,1,1229729,18870,327,EMPTY,C,7,2025-11-05,70560,120C,1229729,20251105 19:58,2005,,2025-11-05T19:58:14.172667
1-SPRECHER,False,162,43.083880327183564,-89.32514535051993,1,1229694,39303,349,EMPTY,C,4,2025-11-05,69660,114C,1229694,20251105 19:58,2210,,2025-11-05T19:58:14.172667
1-SPRECHER,True,159,43.08568833333334,-89.26456000000002,1,1229746,56074,349,EMPTY,C,0,2025-11-05,67860,119C,1229746,20251105 19:58,155,,2025-11-05T19:58:14.172667
DEMPSEY,False,85,43.072268021308886,-89.42519817548732,1,1229747,5730,445,EMPTY,C,19,2025-11-05,71460,111D,1229747,20251105 19:58,130,,2025-11-05T19:58:14.172667
U.W. HOSPITAL,False,272,43.093978688139124,-89.34346801286853,1,1229781,25539,515,EMPTY,C,18,2025-11-05,70380,118C,1229781,20251105 19:57,113,,2025-11-05T19:58:14.172667
JUNCTION,False,271,43.07534099841086,-89.44657941705887,1,1228652,67384,387,HALF_EMPTY,A,36,2025-11-05,69240,117A,1228652,20251105 19:58,2305,,2025-11-05T19:58:16.552693
2-AMERICAN CENTER,False,110,43.0737793174934,-89.43504968635193,1,1228551,30768,414,EMPTY,A,19,2025-11-05,70920,112A,1228551,20251105 19:58,2349,,2025-11-05T19:58:16.552693
2-AMERICAN CENTER,False,1,43.11964220425539,-89.33045459878544,1,1228586,68501,414,EMPTY,A,20,2025-11-05,69060,122A,1228586,20251105 19:58,2358,,2025-11-05T19:58:16.552693
1-SUN PRAIRIE VIA HIGH CROSSING,False,171,43.057693333333326,-89.52797000000001,1,1228534,57,421,EMPTY,A,0,2025-11-05,72060,127A,1228534,20251105 19:58,2330,,2025-11-05T19:58:16.552693
1-SUN PRAIRIE VIA HIGH CROSSING,False,48,43.073598941552746,-89.38354027167861,1,1228585,45462,421,EMPTY,A,19,2025-11-05,70020,113A,1228585,20251105 19:58,2339,,2025-11-05T19:58:16.552693
