des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,226,43.126066982669506,-89.31123765815533,1,1228636,20868,387,EMPTY,A,33,2025-09-25,56580,127A,1228636,20250925 15:55,2315,,2025-09-25T15:55:25.430187
JUNCTION,False,281,43.07345649454023,-89.43350740685187,1,1228633,63860,387,FULL,A,0,2025-09-25,54780,151A,1228633,20250925 15:55,2312,,2025-09-25T15:55:25.430193
2-AMERICAN CENTER,False,105,43.075066356292076,-89.44034442833491,1,1228575,29272,414,HALF_EMPTY,A,30,2025-09-25,56160,120A,1228575,20250925 15:55,2339,,2025-09-25T15:55:25.430195
2-AMERICAN CENTER,False,32,43.100693629700274,-89.3484265050702,1,1228574,59475,414,FULL,A,0,2025-09-25,54360,125A,1228574,20250925 15:55,2352,,2025-09-25T15:55:25.430196
1-SUN PRAIRIE VIA HIGH CROSSING,False,77,43.06063485398441,-89.5074090638491,1,1228547,6852,421,EMPTY,A,6,2025-09-25,57060,119A,1228547,20250925 15:55,2356,,2025-09-25T15:55:25.430197
1-SUN PRAIRIE VIA HIGH CROSSING,False,41,43.07484238686211,-89.38993477436266,1,1228530,43461,421,HALF_EMPTY,A,11,2025-09-25,55260,121A,1228530,20250925 15:55,2353,,2025-09-25T15:55:25.430198
1-SUN PRAIRIE VIA HIGH CROSSING,False,37,43.13861209944023,-89.28937750076263,1,1228546,83342,421,EMPTY,A,36,2025-09-25,53520,118A,1228546,20250925 15:55,2361,,2025-09-25T15:55:25.430199
JUNCTION VIA HIGH CROSSING,False,351,43.156835,-89.26689833333333,1,1228596,18,469,EMPTY,A,0,2025-09-25,57420,126A,1228596,20250925 15:55,2316,,2025-09-25T15:55:25.430199
JUNCTION VIA HIGH CROSSING,False,224,43.09231902785985,-89.35933545540608,1,1228613,42398,469,HALF_EMPTY,A,21,2025-09-25,55620,111A,1228613,20250925 15:55,2347,,2025-09-25T15:55:25.430200
JUNCTION VIA HIGH CROSSING,False,225,43.065448358787464,-89.4701809110118,1,1228595,78453,469,EMPTY,A,30,2025-09-25,53880,113A,1228595,20250925 15:55,2318,,2025-09-25T15:55:25.430201
FITCHBURG,False,228,43.07234809470347,-89.40580836010325,1,1227728,8754,489,FULL,65,0,2025-09-25,56400,18165,1227728,20250925 15:55,144,,2025-09-25T15:55:27.730791
