des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,150,43.10650660834552,-89.35128244164427,1,1229110,30340,1278,EMPTY,B,15,2025-09-26,31020,137B,1229110,20250926 08:53,2359,,2025-09-26T08:53:33.726112
FITCHBURG-CADDIS,False,210,43.076034514777724,-89.3822858243112,1,1229139,45304,1278,HALF_EMPTY,B,0,2025-09-26,30120,140B,1229139,20250926 08:53,2328,,2025-09-26T08:53:33.726118
FITCHBURG-CADDIS,False,180,43.04527113428807,-89.39417019844865,1,1229109,61465,1278,EMPTY,B,31,2025-09-26,29220,136B,1229109,20250926 08:53,2342,,2025-09-26T08:53:33.726119
FITCHBURG-CADDIS,False,304,43.01967221093469,-89.42021202537713,1,1229138,75752,1278,EMPTY,B,20,2025-09-26,28320,138B,1229138,20250926 08:53,2356,,2025-09-26T08:53:33.726120
NORTHPORT,False,34,43.02402357967622,-89.41479410510235,1,1229078,2803,1280,EMPTY,B,37,2025-09-26,31920,134B,1229078,20250926 08:53,2315,,2025-09-26T08:53:33.726121
NORTHPORT,False,359,43.0626563916763,-89.40067718730297,1,1229045,21572,1280,EMPTY,B,18,2025-09-26,31020,133B,1229045,20250926 08:53,2331,,2025-09-26T08:53:33.726122
NORTHPORT,False,46,43.083756628172225,-89.3711259546622,1,1229077,35739,1280,EMPTY,B,37,2025-09-26,30120,135B,1229077,20250926 08:53,2317,,2025-09-26T08:53:33.726123
NORTHPORT,False,0,43.12171536915823,-89.35493193495103,1,1229044,53229,1280,EMPTY,B,9,2025-09-26,29220,139B,1229044,20250926 08:53,2318,,2025-09-26T08:53:33.726123
JUNCTION,False,218,43.12344888026584,-89.31511666702572,1,1228628,22288,387,EMPTY,A,15,2025-09-26,31380,120A,1228628,20250926 08:53,2316,,2025-09-26T08:53:36.053495
JUNCTION,False,270,43.07334096000951,-89.40579671029654,1,1228624,56313,387,HALF_EMPTY,A,2,2025-09-26,29580,117A,1228624,20250926 08:53,2350,,2025-09-26T08:53:36.053501
