des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,69,43.026438830859306,-89.4229251404723,1,1231425,44482,350,HALF_EMPTY,H,9,2025-10-01,56880,112G,1231425,20251001 16:20,1908,,2025-10-01T16:20:15.064549
WEST TOWNE,False,288,43.0346948454768,-89.44877516115943,1,1231463,22153,400,HALF_EMPTY,H,18,2025-10-01,57900,121G,1231463,20251001 16:20,128,,2025-10-01T16:20:15.064556
EAST TOWNE,False,89,43.0328028640763,-89.3616464691212,1,1231060,20235,373,EMPTY,G,35,2025-10-01,57900,114G,1231060,20251001 16:20,2005,,2025-10-01T16:20:17.407216
EAST TOWNE,False,77,43.11017764721116,-89.3100138875386,1,1231059,66210,373,HALF_EMPTY,G,7,2025-10-01,56100,115G,1231059,20251001 16:20,150,,2025-10-01T16:20:17.407220
SOUTH TRANSFER,False,177,43.083388839291516,-89.31625799157527,1,1231096,31019,505531,EMPTY,G,16,2025-10-01,57420,122G,1231096,20251001 16:20,112,,2025-10-01T16:20:17.407221
SOUTH TRANSFER,False,40,43.04621441795582,-89.37480986132647,1,1231095,78977,505531,HALF_EMPTY,G,28,2025-10-01,55620,111G,1231095,20251001 16:20,149,,2025-10-01T16:20:17.407222
1-SPRECHER,False,357,43.04674779351245,-89.47337069911438,1,1230151,18131,506006,EMPTY,D,0,2025-10-01,58020,114D,1230151,20251001 16:20,2207,,2025-10-01T16:20:19.734800
1-SPRECHER,False,93,43.07193754842128,-89.3980282920484,1,1230108,45150,506006,FULL,D,9,2025-10-01,56220,112D,1230108,20251001 16:20,996,,2025-10-01T16:20:19.734804
1-SPRECHER,False,84,43.09890609852698,-89.28832624321527,1,1230149,78711,506006,EMPTY,D,34,2025-10-01,54540,115C,1230149,20251001 16:20,995,,2025-10-01T16:20:19.734805
1-JUNCTION,False,268,43.09901240897367,-89.2964872372371,1,1230189,16501,506009,EMPTY,D,26,2025-10-01,58380,114E,1230189,20251001 16:20,1909,,2025-10-01T16:20:19.734809
1-JUNCTION,False,230,43.06992385836156,-89.4095583227972,1,1230215,51869,506009,EMPTY,D,0,2025-10-01,56580,113C,1230215,20251001 16:20,991,,2025-10-01T16:20:19.734810
1-JUNCTION,False,270,43.05380000016572,-89.47012508947662,1,1230188,71401,506009,EMPTY,D,20,2025-10-01,54780,115D,1230188,20251001 16:20,1910,,2025-10-01T16:20:19.734811
2-AIRPORT,False,73,42.99264835065543,-89.52667329941667,1,1230152,13832,506338,EMPTY,D,9,2025-10-01,58020,121D,1230152,20251001 16:20,131,,2025-10-01T16:20:19.734811
2-AIRPORT,False,45,43.06510015790534,-89.41691337964969,1,1230125,64862,506338,HALF_EMPTY,D,11,2025-10-01,56220,124D,1230125,20251001 16:20,159,,2025-10-01T16:20:19.734812
2-AIRPORT,False,44,43.08856275875656,-89.37035652887516,1,1230150,81170,506338,HALF_EMPTY,D,22,2025-10-01,54480,125D,1230150,20251001 16:20,986,,2025-10-01T16:20:19.734812
2-AIRPORT,True,16,43.137420000000006,-89.34651333333335,1,1230124,108209,506338,EMPTY,D,0,2025-10-01,52740,122D,1230124,20251001 16:20,2201,,2025-10-01T16:20:19.734813
2-EPIC CAMPUS,False,182,43.10963115561078,-89.3638410442461,1,1230217,19918,506350,EMPTY,D,20,2025-10-01,57840,123D,1230217,20251001 16:20,100,,2025-10-01T16:20:19.734814
2-EPIC CAMPUS,False,205,43.04532159815111,-89.43977575008998,1,1230172,54493,506350,HALF_EMPTY,D,6,2025-10-01,56040,126D,1230172,20251001 16:20,2013,,2025-10-01T16:20:19.734814
2-EPIC CAMPUS,False,240,42.99135387917401,-89.53089119261722,1,1230214,97486,506350,EMPTY,D,21,2025-10-01,54240,181D,1230214,20251001 16:20,118,,2025-10-01T16:20:19.734815
EAST TOWNE VIA HAYES,False,200,43.131550932511395,-89.30792573046185,1,1232358,15918,431,EMPTY,P,22,2025-10-01,58080,117G,1232358,20251001 16:20,136,,2025-10-01T16:20:22.067692
WEST TOWNE,False,224,43.06477413846891,-89.50571605488554,1,1231804,44938,385,EMPTY,J,31,2025-10-01,56100,116G,1231804,20251001 16:20,153,,2025-10-01T16:20:24.396730
BROOKS,False,173,43.06099661679175,-89.50786835656255,1,1231790,97,429,EMPTY,J,0,2025-10-01,58800,120G,1231790,20251001 16:20,117,,2025-10-01T16:20:24.396734
BROOKS,False,42,43.06678921639792,-89.43056352716205,1,1231773,28403,429,HALF_EMPTY,J,31,2025-10-01,57000,119G,1231773,20251001 16:20,2009,,2025-10-01T16:20:24.396735
FITCHBURG-CADDIS,False,194,43.107258995204305,-89.35466386891979,1,1229125,29178,1278,EMPTY,B,22,2025-10-01,58020,159B,1229125,20251001 16:20,2303,,2025-10-01T16:20:29.056006
FITCHBURG-CADDIS,False,223,43.07628730799562,-89.38203881220723,1,1229154,45190,1278,EMPTY,B,0,2025-10-01,57120,158B,1229154,20251001 16:20,2358,,2025-10-01T16:20:29.056010
FITCHBURG-CADDIS,False,180,43.06420471010899,-89.40085233245513,1,1229124,54216,1278,HALF_EMPTY,B,10,2025-10-01,56220,157B,1229124,20251001 16:20,2334,,2025-10-01T16:20:29.056011
FITCHBURG-CADDIS,False,359,43.038895,-89.394824,1,1229153,64521,1278,HALF_EMPTY,B,0,2025-10-01,55320,156B,1229153,20251001 16:20,2311,,2025-10-01T16:20:29.056011
NORTHPORT,False,31,43.021106806936345,-89.41751075964346,1,1229093,1501,1280,EMPTY,B,25,2025-10-01,58800,153B,1229093,20251001 16:20,2360,,2025-10-01T16:20:29.056012
