des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WEST MAIN,False,27,43.15690166666666,-89.26722,1,1232969,43671,394,EMPTY,W,0,2025-09-30,51600,112S,1232969,20250930 14:42,2006,,2025-09-30T14:42:16.304039
1-SPRECHER,False,158,43.05435449062074,-89.52095772904839,1,1230107,2932,506006,EMPTY,D,16,2025-09-30,52800,114E,1230107,20250930 14:42,135,,2025-09-30T14:42:18.566753
1-SPRECHER,False,93,43.071959770946805,-89.39843968418236,1,1230147,45041,506006,HALF_EMPTY,D,17,2025-09-30,51000,113C,1230147,20250930 14:42,2013,,2025-09-30T14:42:18.566757
1-SPRECHER,False,83,43.09836965955845,-89.31290711277335,1,1230106,72393,506006,EMPTY,D,19,2025-09-30,49200,115D,1230106,20250930 14:42,2009,,2025-09-30T14:42:18.566758
1-SPRECHER,False,152,43.08572666666667,-89.26459000000001,1,1230145,92704,506006,EMPTY,D,0,2025-09-30,47460,114D,1230145,20250930 14:42,134,,2025-09-30T14:42:18.566758
1-JUNCTION,False,224,43.08770306071603,-89.37352951703096,1,1230187,39255,506009,EMPTY,D,13,2025-09-30,51240,112D,1230187,20250930 14:42,2014,,2025-09-30T14:42:18.566759
1-JUNCTION,False,180,43.047805484724016,-89.4736938,1,1230211,74367,506009,EMPTY,D,30,2025-09-30,49440,115C,1230211,20250930 14:42,106,,2025-09-30T14:42:18.566760
2-AIRPORT,False,84,42.987462468254904,-89.55700211710037,1,1230124,5454,506338,EMPTY,D,30,2025-09-30,52740,122D,1230124,20250930 14:42,1903,,2025-09-30T14:42:18.566760
2-AIRPORT,False,43,43.04241574243876,-89.44575183320673,1,1230148,52659,506338,EMPTY,D,30,2025-09-30,50940,123D,1230148,20250930 14:42,1908,,2025-09-30T14:42:18.566761
2-AIRPORT,False,43,43.0868991708744,-89.37273934818343,1,1230123,80290,506338,EMPTY,D,3,2025-09-30,49140,126D,1230123,20250930 14:40,2206,,2025-09-30T14:42:18.566761
2-EPIC CAMPUS,False,184,43.07106220130281,-89.40745063089277,1,1230212,41386,506350,HALF_EMPTY,D,10,2025-09-30,50700,124D,1230212,20250930 14:42,1907,,2025-09-30T14:42:18.566762
2-EPIC CAMPUS,False,215,42.99900563640445,-89.50170424463201,1,1230170,88692,506350,EMPTY,D,33,2025-09-30,48900,125D,1230170,20250930 14:42,2211,,2025-09-30T14:42:18.566763
U.W. HOSPITAL,False,294,43.09125346756882,-89.33463570634355,1,1229759,20335,454,EMPTY,C,33,2025-09-30,52320,116C,1229759,20250930 14:42,2215,,2025-09-30T14:42:20.843225
U.W. HOSPITAL,False,226,43.08099169542081,-89.36594719249597,1,1229809,31395,454,EMPTY,C,27,2025-09-30,51420,111D,1229809,20250930 14:42,131,,2025-09-30T14:42:20.843229
U.W. HOSPITAL,False,267,43.07337324899806,-89.4002730404255,1,1229796,42869,454,HALF_EMPTY,C,0,2025-09-30,50520,120C,1229796,20250930 14:42,988,,2025-09-30T14:42:20.843230
2-BUCKEYE,False,110,43.07246613646265,-89.4304102952734,1,1229704,4300,506376,EMPTY,C,17,2025-09-30,52560,112C,1229704,20250930 14:42,1902,,2025-09-30T14:42:20.843231
2-BUCKEYE,True,71,43.074535,-89.278085,1,1229723,56930,506376,EMPTY,C,0,2025-09-30,48960,111C,1229723,20250930 14:42,153,,2025-09-30T14:42:20.843231
1-SPRECHER,False,135,43.07009930193001,-89.3907876330555,1,1229738,15725,506377,FULL,C,18,2025-09-30,51660,119C,1229738,20250930 14:42,130,,2025-09-30T14:42:20.843232
1-SPRECHER,False,41,43.08582915763426,-89.36068423581904,1,1229724,27098,506377,EMPTY,C,24,2025-09-30,50760,118C,1229724,20250930 14:42,133,,2025-09-30T14:42:20.843233
