des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,114,43.073476630659194,-89.43432730372253,1,1230522,44146,506369,EMPTY,E,10,2025-10-02,60540,113D,1230522,20251002 17:23,2203,,2025-10-02T17:23:28.926734
MCKEE,False,270,43.06102370006727,-89.46355335667022,1,1230563,29579,506370,EMPTY,E,35,2025-10-02,60960,113E,1230563,20251002 17:23,1908,,2025-10-02T17:23:28.926745
MCKEE,False,87,43.015685,-89.49800666666667,1,1230553,61520,506370,EMPTY,E,12,2025-10-02,59160,111E,1230553,20251002 17:23,2209,,2025-10-02T17:23:28.926746
U.W. HOSPITAL,False,315,43.07291406571249,-89.39079062372446,1,1229778,42626,331,EMPTY,C,16,2025-10-02,60240,116C,1229778,20251002 17:23,988,,2025-10-02T17:23:31.380284
U.W. HOSPITAL,False,268,43.08454080197932,-89.29195711624756,1,1229812,7613,454,EMPTY,C,34,2025-10-02,62340,117C,1229812,20251002 17:23,131,,2025-10-02T17:23:31.380290
U.W. HOSPITAL,False,226,43.08046828971433,-89.36669252091448,1,1229799,31669,454,EMPTY,C,23,2025-10-02,61380,111C,1229799,20251002 17:23,147,,2025-10-02T17:23:31.380291
U.W. HOSPITAL,False,270,43.07315238003471,-89.42948316275763,1,1229761,50973,454,EMPTY,C,24,2025-10-02,59520,111D,1229761,20251002 17:23,150,,2025-10-02T17:23:31.380293
2-BUCKEYE,False,88,43.07366174634797,-89.31370179288609,1,1229706,47293,506387,EMPTY,C,0,2025-10-02,59640,119C,1229706,20251002 17:23,2014,,2025-10-02T17:23:31.380294
1-SPRECHER,False,196,43.076267033757894,-89.43422553069264,1,1229741,2311,506388,EMPTY,C,1,2025-10-02,62400,120C,1229741,20251002 17:23,2011,,2025-10-02T17:23:31.380295
1-SPRECHER,False,93,43.07196498836729,-89.39608292042317,1,1229727,13575,506388,FULL,C,9,2025-10-02,61440,114C,1229727,20251002 17:23,100,,2025-10-02T17:23:31.380296
1-SPRECHER,False,19,43.07870222143018,-89.36884334306109,1,1229692,23425,506388,HALF_EMPTY,C,0,2025-10-02,60540,112C,1229692,20251002 17:23,114,,2025-10-02T17:23:31.380297
1-SPRECHER,False,159,43.08619546258252,-89.26488769461467,1,1229740,56401,506388,EMPTY,C,0,2025-10-02,58740,118C,1229740,20251002 17:23,1909,,2025-10-02T17:23:31.380298
CAPITOL SQUARE VIA MIDDLETON,False,348,43.071866389602334,-89.52500744923485,1,1230732,6104,506312,EMPTY,F,32,2025-10-02,62100,123A,1230732,20251002 17:23,2309,,2025-10-02T17:23:33.859146
CAPITOL SQUARE VIA MIDDLETON,False,122,43.07213434832698,-89.40707079649236,1,1230731,69789,506312,EMPTY,F,0,2025-10-02,60120,151A,1230731,20251002 17:23,2317,,2025-10-02T17:23:33.859152
JUNCTION VIA MIDDLETON,False,271,43.07476645609033,-89.38994245107499,1,1230768,1469,506314,EMPTY,F,20,2025-10-02,62400,114A,1230768,20251002 17:23,2354,,2025-10-02T17:23:33.859154
JUNCTION VIA MIDDLETON,False,11,43.093924191415326,-89.48551570301605,1,1230767,33150,506314,HALF_EMPTY,F,1,2025-10-02,60600,124A,1230767,20251002 17:23,2360,,2025-10-02T17:23:33.859155
