des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,1,43.03681644767727,-89.5237609404069,1,1227603,24114,504,EMPTY,55,11,2025-09-30,29700,13775,1227603,20250930 08:26,2324,,2025-09-30T08:26:15.112689
EPIC CAMPUS,False,178,43.05639166666666,-89.52767,1,1227615,663,512,EMPTY,55,24,2025-09-30,30420,13675,1227615,20250930 08:26,2012,,2025-09-30T08:26:15.112698
1-SPRECHER,False,93,43.053521076419784,-89.45926612092272,1,1230135,24223,506006,HALF_EMPTY,D,27,2025-09-30,29280,111C,1230135,20250930 08:26,153,,2025-09-30T08:26:17.619129
1-SPRECHER,False,46,43.08580078551095,-89.37421609056345,1,1230100,53453,506006,EMPTY,D,26,2025-09-30,27480,111D,1230100,20250930 08:26,131,,2025-09-30T08:26:17.619136
1-SPRECHER,False,149,43.085903333333334,-89.26471000000001,1,1230133,92677,506006,EMPTY,D,0,2025-09-30,25680,114D,1230133,20250930 08:26,134,,2025-09-30T08:26:17.619137
1-JUNCTION,False,271,43.10002153792726,-89.3414516555272,1,1230181,28035,506009,HALF_EMPTY,D,0,2025-09-30,29160,112D,1230181,20250930 08:26,2014,,2025-09-30T08:26:17.619138
1-JUNCTION,False,223,43.06512131899501,-89.41699078505042,1,1230199,54420,506009,EMPTY,D,13,2025-09-30,27360,115C,1230199,20250930 08:26,106,,2025-09-30T08:26:17.619140
1-JUNCTION,False,182,43.057661666666675,-89.52812,1,1230180,92411,506009,EMPTY,D,0,2025-09-30,25560,113D,1230180,20250930 08:26,152,,2025-09-30T08:26:17.619141
2-AIRPORT,False,89,43.015710000092206,-89.4872149136561,1,1230117,30790,506338,HALF_EMPTY,D,35,2025-09-30,29220,123D,1230117,20250930 08:26,1908,,2025-09-30T08:26:17.619142
2-AIRPORT,False,92,43.07205248551937,-89.39811960257354,1,1230136,71344,506338,EMPTY,D,0,2025-09-30,27420,126D,1230136,20250930 08:26,2206,,2025-09-30T08:26:17.619143
2-AIRPORT,False,3,43.13745666666667,-89.34654666666665,1,1230116,108209,506338,EMPTY,D,0,2025-09-30,25620,121D,1230116,20250930 08:25,113,,2025-09-30T08:26:17.619144
2-EPIC CAMPUS,False,228,43.09263791399203,-89.36470208546662,1,1230200,26271,506350,HALF_EMPTY,D,10,2025-09-30,28860,124D,1230200,20250930 08:26,1907,,2025-09-30T08:26:17.619145
2-EPIC CAMPUS,False,188,43.028642751346034,-89.4594540406595,1,1230164,64808,506350,EMPTY,D,7,2025-09-30,27060,125D,1230164,20250930 08:26,2211,,2025-09-30T08:26:17.619147
2-EPIC CAMPUS,False,263,42.988270621534475,-89.54811057007623,1,1230198,102241,506350,EMPTY,D,18,2025-09-30,25500,122D,1230198,20250930 08:26,1903,,2025-09-30T08:26:17.619148
JUNCTION,False,218,43.12356798682783,-89.31498587948215,1,1228624,22232,387,EMPTY,A,0,2025-09-30,29580,117A,1228624,20250930 08:26,2358,,2025-09-30T08:26:20.094495
JUNCTION,False,281,43.073439,-89.433392,1,1228620,63800,387,EMPTY,A,0,2025-09-30,27720,115A,1228620,20250930 08:26,2339,,2025-09-30T08:26:20.094501
JUNCTION,False,161,43.05795499999999,-89.52799166666667,1,1228640,95108,387,EMPTY,A,0,2025-09-30,25860,127A,1228640,20250930 08:26,2325,,2025-09-30T08:26:20.094503
2-AMERICAN CENTER,False,358,43.074888226053865,-89.45679751574468,1,1228560,24719,414,HALF_EMPTY,A,0,2025-09-30,29280,116A,1228560,20250930 08:26,2327,,2025-09-30T08:26:20.094504
2-AMERICAN CENTER,False,40,43.108947147835096,-89.33606410827099,1,1228559,63961,414,HALF_EMPTY,A,0,2025-09-30,27540,122A,1228559,20250930 08:26,2310,,2025-09-30T08:26:20.094505
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.06037478945439,-89.52331463528307,1,1228523,2591,421,HALF_EMPTY,A,0,2025-09-30,30180,126A,1228523,20250930 08:26,2320,,2025-09-30T08:26:20.094506
1-SUN PRAIRIE VIA HIGH CROSSING,False,84,43.07195294728337,-89.39863134414246,1,1228539,40714,421,HALF_EMPTY,A,0,2025-09-30,28380,111A,1228539,20250930 08:26,2301,,2025-09-30T08:26:20.094507
1-SUN PRAIRIE VIA HIGH CROSSING,False,69,43.130892644793484,-89.30004415968163,1,1228522,79080,421,EMPTY,A,33,2025-09-30,26700,113A,1228522,20250930 08:26,2342,,2025-09-30T08:26:20.094508
JUNCTION VIA HIGH CROSSING,False,9,43.15685333333332,-89.26689999999999,1,1228606,24,469,EMPTY,A,0,2025-09-30,30480,119A,1228606,20250930 08:26,2338,,2025-09-30T08:26:20.094509
JUNCTION VIA HIGH CROSSING,False,227,43.087002723832626,-89.36677909933694,1,1228588,45126,469,HALF_EMPTY,A,6,2025-09-30,28680,121A,1228588,20250930 08:26,2347,,2025-09-30T08:26:20.094511
JUNCTION VIA HIGH CROSSING,False,172,43.06132763898095,-89.4723297188756,1,1228605,80150,469,HALF_EMPTY,A,20,2025-09-30,26700,118A,1228605,20250930 08:26,2317,,2025-09-30T08:26:20.094512
