des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
OWL CREEK,False,197,43.123385405436345,-89.32473227707023,1,1231993,40500,1239,EMPTY,L,17,2025-09-26,47220,112L,1231993,20250926 13:34,136,,2025-09-26T13:34:41.857248
CHEROKEE,False,97,43.09823834942846,-89.31884167973726,1,1231978,37580,1265,EMPTY,L,0,2025-09-26,47220,111L,1231978,20250926 13:34,103,,2025-09-26T13:34:41.857258
FITCHBURG-CADDIS,False,269,43.13374833333334,-89.37317,1,1229120,0,1278,EMPTY,B,0,2025-09-26,49080,149B,1229120,20250926 13:34,2314,,2025-09-26T13:34:44.243113
FITCHBURG-CADDIS,False,112,43.13007895751845,-89.36217638498341,1,1229149,19728,1278,EMPTY,B,25,2025-09-26,48180,148B,1229149,20250926 13:34,2301,,2025-09-26T13:34:44.243126
FITCHBURG-CADDIS,False,131,43.053966558712716,-89.3966126266644,1,1229148,58257,1278,EMPTY,B,6,2025-09-26,46380,153B,1229148,20250926 13:34,2317,,2025-09-26T13:34:44.243129
FITCHBURG-CADDIS,False,213,43.02423968648738,-89.41484393333128,1,1229118,73356,1278,EMPTY,B,37,2025-09-26,45480,146B,1229118,20250926 13:34,2322,,2025-09-26T13:34:44.243132
NORTHPORT,False,53,43.019413333333326,-89.421215,1,1229055,4,1280,EMPTY,B,0,2025-09-26,49020,152B,1229055,20250926 13:34,2356,,2025-09-26T13:34:44.243135
NORTHPORT,False,314,43.05242652258007,-89.39505392548521,1,1229087,17455,1280,EMPTY,B,17,2025-09-26,48180,144B,1229087,20250926 13:34,2308,,2025-09-26T13:34:44.243137
NORTHPORT,False,48,43.073485210441326,-89.38371542255447,1,1229054,30310,1280,EMPTY,B,9,2025-09-26,47280,151B,1229054,20250926 13:34,2333,,2025-09-26T13:34:44.243140
NORTHPORT,False,33,43.10011884437634,-89.34881000975528,1,1229086,44151,1280,EMPTY,B,0,2025-09-26,46380,150B,1229086,20250926 13:34,2357,,2025-09-26T13:34:44.243143
JUNCTION,False,223,43.09644964042974,-89.35375510428962,1,1228638,38745,387,HALF_EMPTY,A,15,2025-09-26,47580,115A,1228638,20250926 13:34,2303,,2025-09-26T13:34:46.828167
JUNCTION,False,180,43.068258914369935,-89.46852143213759,1,1228635,75736,387,EMPTY,A,21,2025-09-26,45780,112A,1228635,20250926 13:34,2352,,2025-09-26T13:34:46.828179
JUNCTION,False,175,43.057935,-89.52797833333334,1,1228632,95108,387,EMPTY,A,0,2025-09-26,43980,114A,1228632,20250926 13:34,2334,,2025-09-26T13:34:46.828181
2-AMERICAN CENTER,False,153,43.05742,-89.52798166666668,1,1228571,237,414,EMPTY,A,0,2025-09-26,49080,151A,1228571,20250926 13:34,2337,,2025-09-26T13:34:46.828183
2-AMERICAN CENTER,False,84,43.071952470687656,-89.39863794330068,1,1228570,40712,414,EMPTY,A,0,2025-09-26,47340,122A,1228570,20250926 13:34,2330,,2025-09-26T13:34:46.828184
2-AMERICAN CENTER,False,43,43.1282057483841,-89.3075541833431,1,1228569,76593,414,EMPTY,A,0,2025-09-26,45540,120A,1228569,20250926 13:34,2316,,2025-09-26T13:34:46.828186
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06078817403179,-89.476259259417,1,1228528,15207,421,EMPTY,A,34,2025-09-26,48240,113A,1228528,20250926 13:34,2323,,2025-09-26T13:34:46.828188
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.07476006242754,-89.3881481918316,1,1228544,43924,421,EMPTY,A,11,2025-09-26,46440,119A,1228544,20250926 13:34,2361,,2025-09-26T13:34:46.828190
1-SUN PRAIRIE VIA HIGH CROSSING,False,0,43.15682833333334,-89.26690333333333,1,1228527,95552,421,EMPTY,A,0,2025-09-26,44640,121A,1228527,20250926 13:34,2355,,2025-09-26T13:34:46.828192
JUNCTION VIA HIGH CROSSING,False,219,43.14144028996127,-89.2861975096768,1,1228611,12911,469,EMPTY,A,36,2025-09-26,48480,118A,1228611,20250926 13:34,2341,,2025-09-26T13:34:46.828194
JUNCTION VIA HIGH CROSSING,False,298,43.07484206818041,-89.39131611451965,1,1228593,53763,469,EMPTY,A,0,2025-09-26,46680,126A,1228593,20250926 13:34,2362,,2025-09-26T13:34:46.828195
JUNCTION VIA HIGH CROSSING,False,355,43.06057830688607,-89.51732863328131,1,1228610,92353,469,EMPTY,A,20,2025-09-26,44880,111A,1228610,20250926 13:34,2327,,2025-09-26T13:34:46.828197
WEST TOWNE,False,21,43.072404999999996,-89.40237833333335,1,1231802,12,385,EMPTY,J,0,2025-09-26,48900,117G,1231802,20250926 13:34,020,,2025-09-26T13:34:49.416377
WEST TOWNE,False,1,43.05875528730396,-89.50270581979738,1,1231817,41471,385,EMPTY,J,16,2025-09-26,47100,122G,1231817,20250926 13:34,984,,2025-09-26T13:34:49.416387
BROOKS,False,359,43.06077250306109,-89.45101865971782,1,1231787,22062,429,EMPTY,J,12,2025-09-26,48000,114G,1231787,20250926 13:34,2005,,2025-09-26T13:34:49.416389
DOWNTOWN S.P.,False,63,43.18227333163624,-89.2249410735738,1,1232885,17013,436,EMPTY,S,22,2025-09-26,48300,112S,1232885,20250926 13:34,127,,2025-09-26T13:34:51.997156
1-SPRECHER,False,50,43.06519088460745,-89.41653646731491,1,1230145,38773,505941,EMPTY,D,0,2025-09-26,47460,114D,1230145,20250926 13:34,2211,,2025-09-26T13:34:54.638140
1-SPRECHER,False,110,43.099312300498006,-89.3314604141305,1,1230105,67627,505941,EMPTY,D,6,2025-09-26,45660,112D,1230105,20250926 13:34,106,,2025-09-26T13:34:54.638152
1-SPRECHER,False,149,43.085926666666666,-89.26473333333334,1,1230144,92666,505941,EMPTY,D,0,2025-09-26,43860,115C,1230144,20250926 13:34,997,,2025-09-26T13:34:54.638155
