des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,337,43.032055414182935,-89.52643392334146,1,1227601,22120,504,EMPTY,55,5,2025-09-30,26700,13475,1227601,20250930 07:34,2010,,2025-09-30T07:35:07.283154
EPIC CAMPUS,False,262,43.03147595654469,-89.53312509436171,1,1227612,14692,512,EMPTY,55,23,2025-09-30,26820,13175,1227612,20250930 07:35,2340,,2025-09-30T07:35:07.283160
1-SPRECHER,False,47,43.05957815519662,-89.42523176858779,1,1230133,35699,506006,HALF_EMPTY,D,24,2025-09-30,25680,114D,1230133,20250930 07:35,134,,2025-09-30T07:35:09.551840
1-SPRECHER,False,88,43.09821500898757,-89.3169754368095,1,1230099,71352,506006,EMPTY,D,0,2025-09-30,23880,112D,1230099,20250930 07:35,2014,,2025-09-30T07:35:09.551844
1-JUNCTION,False,230,43.08780911646581,-89.37337622459644,1,1230180,39221,506009,HALF_EMPTY,D,0,2025-09-30,25560,113D,1230180,20250930 07:34,152,,2025-09-30T07:35:09.551844
1-JUNCTION,False,1,43.05261897762856,-89.45096207984565,1,1230196,65967,506009,EMPTY,D,0,2025-09-30,24000,111C,1230196,20250930 07:35,153,,2025-09-30T07:35:09.551845
2-AIRPORT,False,98,43.02681166666666,-89.45998,1,1230116,44249,506338,EMPTY,D,0,2025-09-30,25620,121D,1230116,20250930 07:34,113,,2025-09-30T07:35:09.551846
2-AIRPORT,False,47,43.076457646883355,-89.38754783296524,1,1230134,74804,506338,EMPTY,D,3,2025-09-30,23820,124D,1230134,20250930 07:35,1907,,2025-09-30T07:35:09.551847
2-EPIC CAMPUS,False,270,43.12891000009354,-89.35423487902753,1,1230164,6081,506350,EMPTY,D,24,2025-09-30,27060,125D,1230164,20250930 07:34,2211,,2025-09-30T07:35:09.551847
2-EPIC CAMPUS,False,224,43.07572605206407,-89.39037565967476,1,1230198,35561,506350,HALF_EMPTY,D,16,2025-09-30,25500,122D,1230198,20250930 07:34,1903,,2025-09-30T07:35:09.551848
2-EPIC CAMPUS,False,274,43.0156712323446,-89.47718103636615,1,1230163,74229,506350,EMPTY,D,22,2025-09-30,23700,123D,1230163,20250930 07:34,1908,,2025-09-30T07:35:09.551849
2-EPIC CAMPUS,False,78,42.99690166666666,-89.56373333333335,1,1230197,110211,506350,EMPTY,D,0,2025-09-30,22020,126D,1230197,20250930 07:34,2206,,2025-09-30T07:35:09.551849
JUNCTION,False,232,43.10191385492936,-89.34746338524748,1,1228640,36180,387,HALF_EMPTY,A,27,2025-09-30,25860,127A,1228640,20250930 07:34,2325,,2025-09-30T07:35:11.831980
