des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
EPIC CAMPUS,False,263,42.98829315848131,-89.54788367467923,1,1227765,66164,1252,EMPTY,75,3,2025-09-12,63480,18375,1227765,20250912 18:16,2326,,2025-09-12T18:16:40.004538
CAPITOL SQUARE,False,32,43.001023182804374,-89.49988052611182,1,1227744,22158,1274,HALF_EMPTY,75,20,2025-09-12,65100,18575,1227744,20250912 18:16,987,,2025-09-12T18:16:40.004548
CAPITOL SQUARE,False,42,43.071687646003696,-89.38826666480469,1,1227743,71758,1274,EMPTY,75,11,2025-09-12,63300,18275,1227743,20250912 18:16,2204,,2025-09-12T18:16:40.004551
CAPITOL SQUARE VIA MIDDLETON,False,171,43.057426666666665,-89.52797833333334,1,1230734,159,506206,EMPTY,F,0,2025-09-12,65820,121A,1230734,20250912 18:16,2340,,2025-09-12T18:16:42.694927
CAPITOL SQUARE VIA MIDDLETON,False,96,43.072923036488504,-89.46123173225658,1,1230733,54279,506206,EMPTY,F,24,2025-09-12,64020,115A,1230733,20250912 18:16,2361,,2025-09-12T18:16:42.694938
CAPITOL SQUARE VIA MIDDLETON,False,52,43.07356166666667,-89.383525,1,1230732,76771,506206,EMPTY,F,0,2025-09-12,62100,123A,1230732,20250912 18:16,2325,,2025-09-12T18:16:42.694941
JUNCTION VIA MIDDLETON,False,354,43.07391918086927,-89.46730563829686,1,1230769,23625,506208,HALF_EMPTY,F,0,2025-09-12,64200,151A,1230769,20250912 18:16,2348,,2025-09-12T18:16:42.694943
JUNCTION VIA MIDDLETON,False,169,43.057943333333334,-89.52798499999999,1,1230768,75898,506208,EMPTY,F,0,2025-09-12,62400,114A,1230768,20250912 18:16,2310,,2025-09-12T18:16:42.694945
JUNCTION VIA MIDDLETON,True,170,43.05767666666667,-89.52794333333334,1,1230767,75927,506208,EMPTY,F,0,2025-09-12,60600,124A,1230767,20250912 18:16,2360,,2025-09-12T18:16:42.694946
EAGLE HEIGHTS VIA U.W. CAMPUS,False,180,43.08953108369988,-89.433692,1,1228518,4386,439,EMPTY,84,15,2025-09-12,65640,4184,1228518,20250912 18:16,991,,2025-09-12T18:16:45.296156
2-EPIC CAMPUS,False,219,43.04893136475305,-89.43815551313463,1,1230174,53058,505812,EMPTY,D,23,2025-09-12,63360,124D,1230174,20250912 18:16,151,,2025-09-12T18:16:48.068764
2-EPIC CAMPUS,False,256,42.99410164388403,-89.5186215219175,1,1230218,94037,505812,EMPTY,D,12,2025-09-12,61560,125D,1230218,20250912 18:16,997,,2025-09-12T18:16:48.068776
2-EPIC CAMPUS,True,80,42.99690833333334,-89.56374166666667,1,1230173,110211,505812,EMPTY,D,0,2025-09-12,59640,122D,1230173,20250912 18:16,1911,,2025-09-12T18:16:48.068779
2-VERONA,False,180,43.12152056361104,-89.36381,1,1230220,15376,505891,EMPTY,D,25,2025-09-12,65160,121D,1230220,20250912 18:16,103,,2025-09-12T18:16:48.068780
1-SPRECHER,False,89,43.046257000138716,-89.49380155119016,1,1230155,12354,505941,EMPTY,D,27,2025-09-12,65400,115C,1230155,20250912 18:16,104,,2025-09-12T18:16:48.068782
1-SPRECHER,False,43,43.0780097650656,-89.38523145313465,1,1230110,49356,505941,HALF_EMPTY,D,26,2025-09-12,63480,114E,1230110,20250912 18:16,1903,,2025-09-12T18:16:48.068784
1-SPRECHER,False,99,43.09810804120183,-89.32662402447146,1,1230153,68973,505941,EMPTY,D,22,2025-09-12,61620,113C,1230153,20250912 18:16,121,,2025-09-12T18:16:48.068786
1-SPRECHER,False,155,43.08584166666666,-89.26468666666666,1,1230109,92699,505941,EMPTY,D,0,2025-09-12,59820,115D,1230109,20250912 18:16,2205,,2025-09-12T18:16:48.068788
1-JUNCTION,False,271,43.07328848821677,-89.39501188704105,1,1230219,46787,505944,EMPTY,D,8,2025-09-12,63900,114D,1230219,20250912 18:16,2215,,2025-09-12T18:16:48.068790
1-JUNCTION,False,197,43.050822158831075,-89.51163471949188,1,1230190,86442,505944,EMPTY,D,23,2025-09-12,62040,112D,1230190,20250912 18:16,120,,2025-09-12T18:16:48.068792
2-AIRPORT,False,46,43.053587233926535,-89.43433028847218,1,1230127,58600,506011,EMPTY,D,22,2025-09-12,63540,123D,1230127,20250912 18:16,124,,2025-09-12T18:16:48.068793
2-AIRPORT,False,89,43.12606000002634,-89.36353668900394,1,1230154,95713,506011,EMPTY,D,0,2025-09-12,61620,126D,1230154,20250912 18:16,2201,,2025-09-12T18:16:48.068795
JUNCTION,False,89,43.153733748424294,-89.3054211069988,1,1228643,2856,387,EMPTY,A,26,2025-09-12,65640,112A,1228643,20250912 18:16,2321,,2025-09-12T18:16:50.805850
JUNCTION,False,317,43.07618718882709,-89.3839993338337,1,1228644,50051,387,HALF_EMPTY,A,11,2025-09-12,63780,122A,1228644,20250912 18:16,2307,,2025-09-12T18:16:50.805861
JUNCTION,False,269,43.06070361935109,-89.50861387764687,1,1228627,88487,387,EMPTY,A,24,2025-09-12,61980,120A,1228627,20250912 18:16,2309,,2025-09-12T18:16:50.805863
2-AMERICAN CENTER,False,136,43.07456273262419,-89.38608684675333,1,1228579,44506,414,HALF_EMPTY,A,15,2025-09-12,63600,117A,1228579,20250912 18:16,2303,,2025-09-12T18:16:50.805865
2-AMERICAN CENTER,False,269,43.153731189221766,-89.31210817600932,1,1228578,98129,414,EMPTY,A,45,2025-09-12,61620,127A,1228578,20250912 18:16,2320,,2025-09-12T18:16:50.805867
