des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,147,43.1131657164813,-89.35502185150287,1,1229412,26920,506170,EMPTY,B,7,2025-09-28,63840,344B,1229412,20250928 17:58,2316,,2025-09-28T17:59:00.808958
FITCHBURG-CADDIS,False,180,43.06210372880352,-89.40086,1,1229411,55406,506170,HALF_EMPTY,B,22,2025-09-28,62040,343B,1229411,20250928 17:59,2313,,2025-09-28T17:59:00.808964
NORTHPORT,False,26,43.03660832023767,-89.40521206111336,1,1229375,8080,506366,EMPTY,B,43,2025-09-28,64440,346B,1229375,20250928 17:58,2355,,2025-09-28T17:59:00.808965
NORTHPORT,False,27,43.100101594908125,-89.34881172827362,1,1229374,44376,506366,EMPTY,B,0,2025-09-28,62460,345B,1229374,20250928 17:58,2339,,2025-09-28T17:59:00.808966
2-BUCKEYE,False,88,43.074600872038964,-89.37999268881721,1,1229914,19534,327,EMPTY,C,15,2025-09-28,63420,316C,1229914,20250928 17:58,130,,2025-09-28T17:59:03.109821
1-SPRECHER,False,149,43.08576166666667,-89.26462666666666,1,1229898,56074,349,EMPTY,C,0,2025-09-28,61620,314C,1229898,20250928 17:58,1911,,2025-09-28T17:59:03.109826
U.W. HOSPITAL,False,227,43.075046776085294,-89.37797284778013,1,1229951,37962,515,EMPTY,C,17,2025-09-28,63120,312C,1229951,20250928 17:58,145,,2025-09-28T17:59:03.109827
SHEBOYGAN VIA MIDDLETON,False,133,43.098385437978166,-89.52311433222422,1,1230869,22667,506311,EMPTY,F,0,2025-09-28,63960,312F,1230869,20250928 17:59,136,,2025-09-28T17:59:05.494547
JUNCTION VIA MIDDLETON,False,189,43.09779009231071,-89.52343370810846,1,1230900,35595,506313,EMPTY,F,18,2025-09-28,63360,311F,1230900,20250928 17:58,2007,,2025-09-28T17:59:05.494552
MEMORIAL UNION VIA EAGLE HEIGHTS,False,0,43.080996115507126,-89.428215,1,1228151,11077,506364,EMPTY,80,19,2025-09-28,63900,4180,1228151,20250928 17:59,2205,,2025-09-28T17:59:07.828861
MEMORIAL UNION VIA EAGLE HEIGHTS,False,329,43.07566127759705,-89.39729350937763,1,1228132,40416,506364,EMPTY,80,30,2025-09-28,62400,5080,1228132,20250928 17:59,114,,2025-09-28T17:59:07.828866
MCKEE,False,207,43.04455465861443,-89.47387350244723,1,1230637,37896,506370,EMPTY,E,31,2025-09-28,62760,311E,1230637,20250928 17:59,995,,2025-09-28T17:59:10.124911
1-SUN PRAIRIE VIA HIGH CROSSING,False,172,43.05740833333333,-89.52799333333333,1,1228785,232,506161,EMPTY,A,0,2025-09-28,64860,316A,1228785,20250928 17:58,2323,,2025-09-28T17:59:12.439749
1-SUN PRAIRIE VIA HIGH CROSSING,False,68,43.13404563232412,-89.29397943831302,1,1228784,81268,506161,EMPTY,A,36,2025-09-28,61140,311A,1228784,20250928 17:59,2305,,2025-09-28T17:59:12.439754
2-AMERICAN CENTER VIA HIGH CROSSING,False,50,43.07215490466825,-89.3937204310146,1,1228800,41877,506162,HALF_EMPTY,A,4,2025-09-28,63000,313A,1228800,20250928 17:59,2303,,2025-09-28T17:59:12.439755
JUNCTION VIA HIGH CROSSING,False,223,43.07568906697613,-89.38275361648391,1,1228838,50874,506168,EMPTY,A,9,2025-09-28,62760,314A,1228838,20250928 17:59,2315,,2025-09-28T17:59:12.439756
JUNCTION VIA HIGH CROSSING,False,274,43.06057242784021,-89.51993446023583,1,1228821,94200,506367,EMPTY,A,30,2025-09-28,60900,312A,1228821,20250928 17:58,2308,,2025-09-28T17:59:12.439756
1-SPRECHER,False,109,43.09968,-89.33259,1,1230310,67339,506006,EMPTY,D,0,2025-09-28,61440,313D,1230310,20250928 17:59,154,,2025-09-28T17:59:14.868851
1-JUNCTION,False,270,43.073295600031294,-89.39536832530348,1,1230363,46883,506009,HALF_EMPTY,D,0,2025-09-28,62520,311D,1230363,20250928 17:58,2009,,2025-09-28T17:59:14.868857
1-JUNCTION,False,181,43.057505000000006,-89.52811833333332,1,1230362,92409,506009,EMPTY,D,0,2025-09-28,58920,312D,1230362,20250928 17:59,117,,2025-09-28T17:59:14.868858
2-AIRPORT,False,135,43.066967541620635,-89.41394652116755,1,1230327,59765,506340,HALF_EMPTY,D,0,2025-09-28,62520,321D,1230327,20250928 17:59,2011,,2025-09-28T17:59:14.868859
2-AIRPORT,True,3,43.137375000000006,-89.346535,1,1230326,102033,506340,EMPTY,D,0,2025-09-28,58920,322D,1230326,20250928 17:59,2212,,2025-09-28T17:59:14.868860
2-VERONA,False,208,43.01940378573176,-89.47311763880184,1,1230346,70909,506346,EMPTY,D,18,2025-09-28,61200,323D,1230346,20250928 17:59,2214,,2025-09-28T17:59:14.868861
