des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
OWL CREEK,False,45,43.11209086417613,-89.33175607487627,1,1231991,32456,1239,EMPTY,L,32,2025-09-25,38220,112L,1231991,20250925 10:56,123,,2025-09-25T10:56:46.380202
CHEROKEE,False,15,43.09528062398363,-89.32663603571548,1,1231976,34413,1265,EMPTY,L,22,2025-09-25,38220,111L,1231976,20250925 10:56,122,,2025-09-25T10:56:46.380209
FITCHBURG-CADDIS,False,270,43.133777558264086,-89.39078724019616,1,1229144,4698,1278,EMPTY,B,26,2025-09-25,39240,147B,1229144,20250925 10:56,2338,,2025-09-25T10:56:48.679917
FITCHBURG-CADDIS,False,138,43.100509958670564,-89.34897870855775,1,1229114,32688,1278,EMPTY,B,0,2025-09-25,38340,140B,1229114,20250925 10:56,2323,,2025-09-25T10:56:48.679922
FITCHBURG-CADDIS,False,271,43.07475264631422,-89.38804397736831,1,1229143,47260,1278,EMPTY,B,15,2025-09-25,37440,146B,1229143,20250925 10:56,2362,,2025-09-25T10:56:48.679923
FITCHBURG-CADDIS,False,181,43.06766345317911,-89.40104197040445,1,1229113,52919,1278,EMPTY,B,8,2025-09-25,36540,145B,1229113,20250925 10:56,2359,,2025-09-25T10:56:48.679924
FITCHBURG-CADDIS,False,292,43.02020972893419,-89.42185058731326,1,1229142,76235,1278,EMPTY,B,9,2025-09-25,35640,144B,1229142,20250925 10:56,2327,,2025-09-25T10:56:48.679924
NORTHPORT,False,46,43.028837140570225,-89.41074375229479,1,1229082,4879,1280,EMPTY,B,0,2025-09-25,39240,143B,1229082,20250925 10:56,2354,,2025-09-25T10:56:48.679925
NORTHPORT,False,325,43.0583303892643,-89.39987805799147,1,1229049,19994,1280,EMPTY,B,27,2025-09-25,38340,142B,1229049,20250925 10:56,2350,,2025-09-25T10:56:48.679926
NORTHPORT,False,45,43.08088274087982,-89.37520235171877,1,1229081,34220,1280,EMPTY,B,30,2025-09-25,37440,139B,1229081,20250925 10:56,2331,,2025-09-25T10:56:48.679926
KENNEDY/DROP OFFS ONLY,False,270,43.13374251217145,-89.37730204380148,1,1229177,1100,1284,EMPTY,B,28,2025-09-25,39540,141B,1229177,20250925 10:56,2342,,2025-09-25T10:56:48.679927
JUNCTION,False,218,43.1235619048126,-89.31499255797087,1,1228621,22235,387,EMPTY,A,1,2025-09-25,38580,123A,1228621,20250925 10:56,2314,,2025-09-25T10:56:50.994996
JUNCTION,False,276,43.073350219009924,-89.40591354990052,1,1228637,56344,387,HALF_EMPTY,A,0,2025-09-25,36780,127A,1228637,20250925 10:56,2315,,2025-09-25T10:56:50.995000
2-AMERICAN CENTER,False,82,43.07290314236995,-89.45829214268655,1,1228565,23667,414,HALF_EMPTY,A,30,2025-09-25,38340,114A,1228565,20250925 10:56,2341,,2025-09-25T10:56:50.995001
2-AMERICAN CENTER,False,40,43.108928529976296,-89.3360860923378,1,1228564,63952,414,HALF_EMPTY,A,0,2025-09-25,36540,124A,1228564,20250925 10:56,2343,,2025-09-25T10:56:50.995002
2-AMERICAN CENTER,False,247,43.15371166666667,-89.31587833333333,1,1228563,99041,414,EMPTY,A,15,2025-09-25,34740,125A,1228563,20250925 10:43,2352,,2025-09-25T10:56:50.995002
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.057846,-89.528334,1,1228542,0,421,EMPTY,A,0,2025-09-25,39240,111A,1228542,20250925 10:56,2347,,2025-09-25T10:56:50.995003
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.074733276737604,-89.38642449295368,1,1228525,44379,421,EMPTY,A,9,2025-09-25,37440,113A,1228525,20250925 10:56,2318,,2025-09-25T10:56:50.995004
1-SUN PRAIRIE VIA HIGH CROSSING,False,39,43.158063455244665,-89.27113438462425,1,1228541,92180,421,EMPTY,A,56,2025-09-25,35640,119A,1228541,20250925 10:56,2356,,2025-09-25T10:56:50.995005
JUNCTION VIA HIGH CROSSING,False,13,43.156838333333326,-89.26689,1,1228591,19,469,EMPTY,A,0,2025-09-25,39480,121A,1228591,20250925 10:56,2353,,2025-09-25T10:56:50.995005
JUNCTION VIA HIGH CROSSING,False,227,43.08712676965423,-89.36659010552955,1,1228608,45124,469,HALF_EMPTY,A,0,2025-09-25,37680,118A,1228608,20250925 10:56,2361,,2025-09-25T10:56:50.995006
JUNCTION VIA HIGH CROSSING,False,175,43.073381695429205,-89.45690595624338,1,1228590,72437,469,EMPTY,A,0,2025-09-25,35880,126A,1228590,20250925 10:56,2316,,2025-09-25T10:56:50.995007
WEST TOWNE,False,302,43.05133713522173,-89.48126041440462,1,1231799,34320,385,EMPTY,J,0,2025-09-25,38100,113G,1231799,20250925 10:56,127,,2025-09-25T10:56:53.297236
BROOKS,False,114,43.056443464526545,-89.49606461566776,1,1231768,5399,429,EMPTY,J,24,2025-09-25,39000,121G,1231768,20250925 10:56,114,,2025-09-25T10:56:53.297241
BROOKS,False,3,43.072565000000004,-89.40237666666665,1,1231784,44600,429,EMPTY,J,0,2025-09-25,37200,120G,1231784,20250925 10:56,153,,2025-09-25T10:56:53.297242
DOWNTOWN S.P.,False,184,43.171712847305365,-89.26519342211314,1,1232882,56280,436,EMPTY,S,26,2025-09-25,37500,111S,1232882,20250925 10:56,104,,2025-09-25T10:56:55.634945
1-SPRECHER,False,87,43.05357202946048,-89.46536914465823,1,1230103,22595,505941,EMPTY,D,20,2025-09-25,38460,111D,1230103,20250925 10:56,148,,2025-09-25T10:56:57.927072
1-SPRECHER,False,158,43.102192044356364,-89.34997011439953,1,1230139,62448,505941,EMPTY,D,30,2025-09-25,36660,114D,1230139,20250925 10:56,2009,,2025-09-25T10:56:57.927076
1-SPRECHER,True,176,43.08582166666667,-89.26464166666668,1,1230102,92704,505941,EMPTY,D,0,2025-09-25,34860,112D,1230102,20250925 10:56,107,,2025-09-25T10:56:57.927077
1-JUNCTION,False,268,43.09832704935497,-89.32226726753768,1,1230204,23033,505944,EMPTY,D,18,2025-09-25,38580,115C,1230204,20250925 10:56,995,,2025-09-25T10:56:57.927078
1-JUNCTION,False,276,43.07334959325338,-89.40409548651296,1,1230183,49188,505944,FULL,D,4,2025-09-25,36720,113D,1230183,20250925 10:56,2212,,2025-09-25T10:56:57.927078
1-JUNCTION,False,187,43.057616666666675,-89.52811500000001,1,1230203,92409,505944,EMPTY,D,0,2025-09-25,34920,111C,1230203,20250925 10:56,135,,2025-09-25T10:56:57.927079
2-AIRPORT,False,271,43.00766968221811,-89.49897148739727,1,1230142,24809,506011,EMPTY,D,18,2025-09-25,38460,126D,1230142,20250925 10:56,1903,,2025-09-25T10:56:57.927080
2-AIRPORT,False,89,43.07200000000438,-89.39483328540423,1,1230119,72220,506011,HALF_EMPTY,D,22,2025-09-25,36660,121D,1230119,20250925 10:56,130,,2025-09-25T10:56:57.927080
2-AIRPORT,False,89,43.12878000010807,-89.34850178248462,1,1230140,105010,506011,EMPTY,D,9,2025-09-25,34860,124D,1230140,20250925 10:56,142,,2025-09-25T10:56:57.927081
2-EPIC CAMPUS,False,227,43.080664055726274,-89.38337768271329,1,1230167,32968,506019,EMPTY,D,15,2025-09-25,38040,125D,1230167,20250925 10:56,984,,2025-09-25T10:56:57.927081
2-EPIC CAMPUS,False,186,43.027865610980236,-89.45957713433248,1,1230205,65094,506019,EMPTY,D,18,2025-09-25,36240,122D,1230205,20250925 10:56,2004,,2025-09-25T10:56:57.927082
2-EPIC CAMPUS,False,25,42.99688166666667,-89.56396166666667,1,1230166,110176,506019,EMPTY,D,0,2025-09-25,34440,123D,1230166,20250925 10:56,103,,2025-09-25T10:56:57.927083
U.W. HOSPITAL,False,270,43.07651438367615,-89.41661844671582,1,1227519,11231,1215,EMPTY,28,7,2025-09-25,38160,204X,1227519,20250925 10:56,2201,,2025-09-25T10:57:00.245053
U.W. HOSPITAL,False,0,43.07512,-89.40737,1,1227520,23058,1287,HALF_EMPTY,28,0,2025-09-25,37680,202X,1227520,20250925 10:56,136,,2025-09-25T10:57:00.245057
SHERMAN,False,90,43.07512834704598,-89.40963656637564,1,1227440,20176,1288,FULL,28,11,2025-09-25,38040,11328,1227440,20250925 10:56,126,,2025-09-25T10:57:00.245058
WHITNEY VIA SHERMAN,False,226,43.075854630215325,-89.39022184000427,1,1227470,17443,1298,EMPTY,28,0,2025-09-25,38580,11128,1227470,20250925 10:56,119,,2025-09-25T10:57:00.245059
WHITNEY VIA SHERMAN,False,267,43.07553666666666,-89.46809,1,1227469,43650,1298,EMPTY,28,0,2025-09-25,36780,11228,1227469,20250925 10:56,101,,2025-09-25T10:57:00.245060
MEMORIAL UNION,False,276,43.07597532588304,-89.40521773511438,1,1227869,1759,506361,HALF_EMPTY,80,2,2025-09-25,39120,1380,1227869,20250925 10:57,131,,2025-09-25T10:57:02.577997
MEMORIAL UNION,False,310,43.076076885797676,-89.40557470051637,1,1227870,1860,506361,FULL,80,0,2025-09-25,39420,3180,1227870,20250925 10:56,2340,,2025-09-25T10:57:02.578001
MEMORIAL UNION,False,319,43.075211163105145,-89.41250183233558,1,1227868,4064,506361,HALF_EMPTY,80,0,2025-09-25,38880,3380,1227868,20250925 10:56,2344,,2025-09-25T10:57:02.578002
MEMORIAL UNION,False,70,43.076473751967356,-89.42006258969542,1,1227867,12986,506361,EMPTY,80,7,2025-09-25,38580,1580,1227867,20250925 10:57,111,,2025-09-25T10:57:02.578002
MEMORIAL UNION,False,89,43.07515000008933,-89.412141661015,1,1227866,15533,506361,HALF_EMPTY,80,19,2025-09-25,38340,1280,1227866,20250925 10:57,109,,2025-09-25T10:57:02.578003
MEMORIAL UNION,False,270,43.07334520021156,-89.4071850142364,1,1227865,18084,506361,FULL,80,0,2025-09-25,38040,1480,1227865,20250925 10:56,2006,,2025-09-25T10:57:02.578004
MEMORIAL UNION,False,270,43.07336430012369,-89.40876834509073,1,1227864,18505,506361,FULL,80,6,2025-09-25,37800,3480,1227864,20250925 10:56,2205,,2025-09-25T10:57:02.578004
MEMORIAL UNION,False,2,43.07399230928941,-89.39739175241854,1,1227863,23411,506361,EMPTY,80,9,2025-09-25,37500,1180,1227863,20250925 10:56,110,,2025-09-25T10:57:02.578005
MEMORIAL UNION,False,3,43.07466012577441,-89.39736110875435,1,1227862,23656,506361,HALF_EMPTY,80,4,2025-09-25,37260,3280,1227862,20250925 10:56,2210,,2025-09-25T10:57:02.578005
MCKEE,False,177,43.047211008299186,-89.47366686041703,1,1230547,36916,506218,EMPTY,E,20,2025-09-25,37560,117E,1230547,20250925 10:56,2008,,2025-09-25T10:57:04.894895
CAPITOL SQUARE,False,88,43.03166467825811,-89.49326312106734,1,1230516,13702,506369,EMPTY,E,0,2025-09-25,39000,113E,1230516,20250925 10:56,1902,,2025-09-25T10:57:04.894900
CAPITOL SQUARE,False,43,43.06715,-89.39476,1,1230539,56447,506369,EMPTY,E,18,2025-09-25,37200,111E,1230539,20250925 10:56,154,,2025-09-25T10:57:04.894901
EAST TOWNE,False,85,43.047636841946094,-89.32500925625351,1,1231049,34783,373,EMPTY,G,0,2025-09-25,38100,112G,1231049,20250925 10:56,2010,,2025-09-25T10:57:07.200485
EAST TOWNE,False,270,43.121000000018306,-89.30725829929465,1,1231048,78961,373,EMPTY,G,5,2025-09-25,36300,114G,1231048,20250925 10:57,2203,,2025-09-25T10:57:07.200489
SOUTH TRANSFER,False,225,43.126696922984166,-89.31034693260146,1,1231086,925,505531,EMPTY,G,0,2025-09-25,39420,115G,1231086,20250925 10:56,129,,2025-09-25T10:57:07.200490
SOUTH TRANSFER,False,268,43.06205051060897,-89.32210915997113,1,1231085,42250,505531,EMPTY,G,26,2025-09-25,37620,117G,1231085,20250925 10:56,020,,2025-09-25T10:57:07.200490
SOUTH TRANSFER,False,0,43.03912333333333,-89.39469166666667,1,1231084,88193,505531,EMPTY,G,0,2025-09-25,35820,122G,1231084,20250925 10:57,992,,2025-09-25T10:57:07.200491
BROOKS,False,92,43.072453333333335,-89.40237333333334,1,1232139,8430,506282,EMPTY,O,0,2025-09-25,38700,119G,1232139,20250925 10:56,1911,,2025-09-25T10:57:09.492568
SOUTH TRANSFER,False,180,43.0624237,-89.409,1,1232159,6157,506283,EMPTY,O,15,2025-09-25,39000,123G,1232159,20250925 10:56,2207,,2025-09-25T10:57:09.492572
2-BUCKEYE,False,44,43.07427528898616,-89.380678000398,1,1229701,19304,327,EMPTY,C,0,2025-09-25,38160,120C,1229701,20250925 10:57,147,,2025-09-25T10:57:11.799651
U.W. HOSPITAL,False,342,43.084284924855346,-89.32510580472129,1,1229772,19131,331,EMPTY,C,18,2025-09-25,38700,118C,1229772,20250925 10:57,2015,,2025-09-25T10:57:11.799655
1-SPRECHER,False,80,43.07203291273487,-89.42791277843442,1,1229686,4997,349,EMPTY,C,15,2025-09-25,39060,115D,1229686,20250925 10:56,2204,,2025-09-25T10:57:11.799656
1-SPRECHER,False,149,43.087750286294636,-89.32761510024932,1,1229734,37711,349,EMPTY,C,26,2025-09-25,37260,114C,1229734,20250925 10:56,120,,2025-09-25T10:57:11.799657
1-SPRECHER,False,141,43.086282573200876,-89.26497180131334,1,1229719,55929,349,EMPTY,C,0,2025-09-25,36360,112C,1229719,20250925 10:57,132,,2025-09-25T10:57:11.799658
1-SPRECHER,True,153,43.08566166666666,-89.26458666666667,1,1229685,56074,349,EMPTY,C,0,2025-09-25,35460,119C,1229685,20250925 10:56,2215,,2025-09-25T10:57:11.799658
U.W. HOSPITAL,False,258,43.07629905976189,-89.37536139303104,1,1229755,34527,454,EMPTY,C,0,2025-09-25,37980,117C,1229755,20250925 10:56,137,,2025-09-25T10:57:11.799659
U.W. HOSPITAL,False,267,43.07336891059953,-89.40039452250879,1,1229805,42868,454,FULL,C,24,2025-09-25,37080,113C,1229805,20250925 10:57,986,,2025-09-25T10:57:11.799660
U.W. HOSPITAL,False,270,43.07653117461351,-89.42040164097023,1,1227599,12470,1214,HALF_EMPTY,38,17,2025-09-25,38160,203X,1227599,20250925 10:57,138,,2025-09-25T10:57:14.094049
MONONA/DUTCH MILL,False,110,43.07348227029634,-89.43406307949766,1,1227536,11008,1289,EMPTY,38,0,2025-09-25,38940,11238,1227536,20250925 10:57,128,,2025-09-25T10:57:14.094052
MONONA/DUTCH MILL,False,79,43.04754500000001,-89.30420333333335,1,1227534,80771,1289,EMPTY,38,0,2025-09-25,35340,11338,1227534,20250925 10:57,118,,2025-09-25T10:57:14.094053
JENIFER,False,135,43.07348,-89.38179,1,1227535,30536,1290,EMPTY,38,20,2025-09-25,37140,11438,1227535,20250925 10:57,134,,2025-09-25T10:57:14.094054
WHITNEY,False,270,43.075120182555935,-89.40772856215727,1,1227563,60181,1301,HALF_EMPTY,38,7,2025-09-25,36300,11138,1227563,20250925 10:57,996,,2025-09-25T10:57:14.094054
SOUTH TRANSFER,False,89,43.031757606155615,-89.49370812632549,1,1231415,14788,350,EMPTY,H,18,2025-09-25,38880,118G,1231415,20250925 10:57,139,,2025-09-25T10:57:16.404725
SOUTH TRANSFER,False,31,43.03901333333333,-89.39477666666669,1,1231414,55149,350,EMPTY,H,0,2025-09-25,37080,116G,1231414,20250925 10:57,151,,2025-09-25T10:57:16.404733
