des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,221,43.13822950575268,-89.29493657451576,1,1228638,14674,387,EMPTY,A,57,2025-09-26,47580,115A,1228638,20250926 13:18,2303,,2025-09-26T13:18:21.005229
JUNCTION,False,227,43.07438022378732,-89.39227859402062,1,1228635,52582,387,HALF_EMPTY,A,7,2025-09-26,45780,112A,1228635,20250926 13:18,2352,,2025-09-26T13:18:21.005235
JUNCTION,False,269,43.06083903660327,-89.49494409829656,1,1228632,84820,387,EMPTY,A,31,2025-09-26,43980,114A,1228632,20250926 13:18,2334,,2025-09-26T13:18:21.005237
2-AMERICAN CENTER,False,84,43.060831779387044,-89.47855302694079,1,1228570,14591,414,EMPTY,A,7,2025-09-26,47340,122A,1228570,20250926 13:18,2330,,2025-09-26T13:18:21.005238
2-AMERICAN CENTER,False,45,43.0906625336351,-89.36140449258642,1,1228569,54397,414,HALF_EMPTY,A,33,2025-09-26,45540,120A,1228569,20250926 13:18,2316,,2025-09-26T13:18:21.005239
2-AMERICAN CENTER,False,241,43.153715,-89.31589166666666,1,1228568,99041,414,EMPTY,A,15,2025-09-26,43740,117A,1228568,20250926 13:15,2350,,2025-09-26T13:18:21.005241
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.075253056187556,-89.45321154321876,1,1228544,25818,421,EMPTY,A,28,2025-09-26,46440,119A,1228544,20250926 13:18,2361,,2025-09-26T13:18:21.005242
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.11906644848534,-89.32086912655065,1,1228527,71686,421,EMPTY,A,0,2025-09-26,44640,121A,1228527,20250926 13:18,2355,,2025-09-26T13:18:21.005243
1-SUN PRAIRIE VIA HIGH CROSSING,False,12,43.156839999999995,-89.26689666666668,1,1228543,95552,421,EMPTY,A,0,2025-09-26,42840,118A,1228543,20250926 13:18,2341,,2025-09-26T13:18:21.005244
JUNCTION VIA HIGH CROSSING,False,224,43.11171816619471,-89.33258568147437,1,1228593,32268,469,HALF_EMPTY,A,45,2025-09-26,46680,126A,1228593,20250926 13:18,2362,,2025-09-26T13:18:21.005245
