des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,85,43.06054388113999,-89.50294817712931,1,1231421,1555,350,EMPTY,H,9,2025-10-02,49680,122G,1231421,20251002 13:49,126,,2025-10-02T13:49:58.193809
SOUTH TRANSFER,False,85,43.02651425291412,-89.42220272825223,1,1231420,44647,350,EMPTY,H,30,2025-10-02,47880,111G,1231420,20251002 13:49,110,,2025-10-02T13:49:58.193816
WEST TOWNE,False,266,43.03449108942335,-89.44327131733803,1,1231458,20743,400,EMPTY,H,9,2025-10-02,48900,116G,1231458,20251002 13:49,123,,2025-10-02T13:49:58.193817
EAST TOWNE,False,357,43.03818808502853,-89.35455316446519,1,1231055,24095,373,EMPTY,G,20,2025-10-02,48900,121G,1231055,20251002 13:49,984,,2025-10-02T13:50:00.550936
EAST TOWNE,False,1,43.11860796563284,-89.29776419171327,1,1231054,75546,373,EMPTY,G,30,2025-10-02,47100,120G,1231054,20251002 13:49,154,,2025-10-02T13:50:00.550942
SOUTH TRANSFER,False,178,43.08822676080624,-89.31633757285191,1,1231091,29269,505531,EMPTY,G,30,2025-10-02,48420,113G,1231091,20251002 13:49,1902,,2025-10-02T13:50:00.550943
SOUTH TRANSFER,False,270,43.03718000002192,-89.39150844176537,1,1231090,86819,505531,EMPTY,G,30,2025-10-02,46620,118G,1231090,20251002 13:49,137,,2025-10-02T13:50:00.550945
1-SPRECHER,False,118,43.04608107793046,-89.4737961651514,1,1230106,17704,506006,EMPTY,D,0,2025-10-02,49200,115D,1230106,20251002 13:49,1911,,2025-10-02T13:50:02.836117
1-SPRECHER,False,52,43.0766,-89.38718,1,1230145,48625,506006,EMPTY,D,0,2025-10-02,47460,114D,1230145,20251002 13:49,2015,,2025-10-02T13:50:02.836121
1-SPRECHER,False,155,43.08564666666666,-89.26453666666666,1,1230105,92704,506006,EMPTY,D,0,2025-10-02,45660,112D,1230105,20251002 13:49,116,,2025-10-02T13:50:02.836121
1-JUNCTION,False,268,43.0991837991384,-89.28274316105437,1,1230211,12965,506009,EMPTY,D,40,2025-10-02,49440,115C,1230211,20251002 13:49,118,,2025-10-02T13:50:02.836122
1-JUNCTION,False,184,43.07224943195647,-89.40409106020502,1,1230186,49591,506009,EMPTY,D,0,2025-10-02,47580,114E,1230186,20251002 13:49,2010,,2025-10-02T13:50:02.836123
1-JUNCTION,False,270,43.04630660006075,-89.50282003419277,1,1230209,82605,506009,EMPTY,D,13,2025-10-02,45780,113C,1230209,20251002 13:49,125,,2025-10-02T13:50:02.836123
2-AIRPORT,False,20,43.001908662241654,-89.49921547529499,1,1230123,22582,506338,EMPTY,D,23,2025-10-02,49140,126D,1230123,20251002 13:49,1903,,2025-10-02T13:50:02.836124
2-AIRPORT,False,324,43.060984904412216,-89.4231850378606,1,1230146,62615,506338,EMPTY,D,17,2025-10-02,47460,121D,1230146,20251002 13:49,132,,2025-10-02T13:50:02.836125
2-AIRPORT,False,0,43.12017642926239,-89.36368,1,1230122,93540,506338,EMPTY,D,24,2025-10-02,45660,124D,1230122,20251002 13:49,145,,2025-10-02T13:50:02.836125
2-EPIC CAMPUS,False,180,43.11247880679837,-89.36379,1,1230170,18878,506350,EMPTY,D,16,2025-10-02,48900,125D,1230170,20251002 13:49,999,,2025-10-02T13:50:02.836126
2-EPIC CAMPUS,False,0,43.071123165272134,-89.40744,1,1230210,41364,506350,HALF_EMPTY,D,0,2025-10-02,47100,122D,1230210,20251002 13:50,2004,,2025-10-02T13:50:02.836126
2-EPIC CAMPUS,False,245,42.997156770530474,-89.56434013172228,1,1230169,109903,506350,EMPTY,D,11,2025-10-02,45300,123D,1230169,20251002 13:49,111,,2025-10-02T13:50:02.836127
EAST TOWNE VIA HAYES,False,138,43.12847,-89.30891666666666,1,1232353,17470,431,EMPTY,P,0,2025-10-02,49080,119G,1232353,20251002 13:49,2005,,2025-10-02T13:50:05.257565
WEST TOWNE,False,234,43.06787669402064,-89.42920618826047,1,1231802,15477,385,EMPTY,J,16,2025-10-02,48900,117G,1231802,20251002 13:50,135,,2025-10-02T13:50:07.637308
BROOKS,False,174,43.06095666666667,-89.50782499999998,1,1231771,114,429,EMPTY,J,0,2025-10-02,49800,112G,1231771,20251002 13:50,1915,,2025-10-02T13:50:07.637314
BROOKS,False,1,43.072449999999996,-89.40234166666666,1,1231787,44600,429,EMPTY,J,0,2025-10-02,48000,114G,1231787,20251002 13:50,2215,,2025-10-02T13:50:07.637316
DOWNTOWN S.P.,False,270,43.18743282126869,-89.24077687285903,1,1232885,44274,436,EMPTY,S,17,2025-10-02,48300,112S,1232885,20251002 13:50,991,,2025-10-02T13:50:09.959035
FITCHBURG-CADDIS,False,163,43.1262205180702,-89.35547183786689,1,1229120,22133,1278,EMPTY,B,33,2025-10-02,49080,149B,1229120,20251002 13:50,2343,,2025-10-02T13:50:12.477008
FITCHBURG-CADDIS,False,225,43.07830869960443,-89.37920970997898,1,1229149,44133,1278,EMPTY,B,0,2025-10-02,48180,148B,1229149,20251002 13:50,2344,,2025-10-02T13:50:12.477014
FITCHBURG-CADDIS,False,200,43.06288938565397,-89.4010172754606,1,1229119,54708,1278,EMPTY,B,34,2025-10-02,47280,147B,1229119,20251002 13:50,2357,,2025-10-02T13:50:12.477016
