des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SPRECHER,False,180,43.05136344198608,-89.45125,1,1230101,27117,506006,HALF_EMPTY,D,26,2025-09-30,31080,113D,1230101,20250930 08:59,152,,2025-09-30T08:59:21.955917
1-SPRECHER,False,81,43.10310761646427,-89.35038126622256,1,1230135,62139,506006,EMPTY,D,4,2025-09-30,29280,111C,1230135,20250930 08:59,153,,2025-09-30T08:59:21.955926
1-SPRECHER,False,56,43.086385596838504,-89.26545608635519,1,1230100,92362,506006,EMPTY,D,0,2025-09-30,27480,111D,1230100,20250930 08:59,131,,2025-09-30T08:59:21.955928
1-JUNCTION,False,280,43.099957415718045,-89.3408787199978,1,1230201,27880,506009,HALF_EMPTY,D,22,2025-09-30,31140,114D,1230201,20250930 08:59,134,,2025-09-30T08:59:21.955929
1-JUNCTION,False,225,43.0551947169435,-89.43208686066906,1,1230181,59666,506009,EMPTY,D,27,2025-09-30,29160,112D,1230181,20250930 08:59,2014,,2025-09-30T08:59:21.955931
1-JUNCTION,False,279,43.05763666666667,-89.52812999999999,1,1230199,92412,506009,EMPTY,D,0,2025-09-30,27360,115C,1230199,20250930 08:59,106,,2025-09-30T08:59:21.955932
2-AIRPORT,False,0,43.015326647361945,-89.47775,1,1230138,35343,506338,EMPTY,D,13,2025-09-30,31020,122D,1230138,20250930 08:59,1903,,2025-09-30T08:59:21.955934
2-AIRPORT,False,0,43.07109307349677,-89.40409,1,1230117,69360,506338,HALF_EMPTY,D,7,2025-09-30,29220,123D,1230117,20250930 08:59,1908,,2025-09-30T08:59:21.955935
2-AIRPORT,False,2,43.137388333333334,-89.34654,1,1230136,108209,506338,EMPTY,D,0,2025-09-30,27420,126D,1230136,20250930 08:59,2206,,2025-09-30T08:59:21.955937
2-EPIC CAMPUS,False,231,43.07516666666667,-89.39125333333335,1,1230165,35894,506350,EMPTY,D,0,2025-09-30,30660,121D,1230165,20250930 08:59,113,,2025-09-30T08:59:21.955938
2-EPIC CAMPUS,False,221,43.03611048790826,-89.45406755156436,1,1230200,60177,506350,EMPTY,D,18,2025-09-30,28860,124D,1230200,20250930 08:59,1907,,2025-09-30T08:59:21.955940
2-EPIC CAMPUS,False,74,42.996896666666665,-89.56381333333333,1,1230164,110208,506350,EMPTY,D,0,2025-09-30,27060,125D,1230164,20250930 08:59,2211,,2025-09-30T08:59:21.955941
JUNCTION,False,258,43.12019371012985,-89.33019795306224,1,1228628,27344,387,HALF_EMPTY,A,0,2025-09-30,31380,120A,1228628,20250930 08:59,2356,,2025-09-30T08:59:24.494160
JUNCTION,False,259,43.073830389920914,-89.42116133035694,1,1228624,60483,387,EMPTY,A,39,2025-09-30,29580,117A,1228624,20250930 08:59,2358,,2025-09-30T08:59:24.494170
2-AMERICAN CENTER,False,89,43.075266147217455,-89.45160384160175,1,1228561,26248,414,FULL,A,0,2025-09-30,31080,127A,1228561,20250930 08:59,2325,,2025-09-30T08:59:24.494172
