des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
NORTHPORT,False,3,43.046707186738665,-89.39383730419694,1,1229064,15206,506303,EMPTY,B,26,2025-09-24,65400,161B,1229064,20250924 18:20,2343,,2025-09-24T18:21:10.138224
NORTHPORT,False,47,43.07248998864282,-89.39321380948921,1,1229096,27017,506303,HALF_EMPTY,B,12,2025-09-24,64500,154B,1229096,20250924 18:20,2307,,2025-09-24T18:21:10.138230
NORTHPORT,False,0,43.10345637389993,-89.35033,1,1229063,46100,506303,EMPTY,B,2,2025-09-24,63480,160B,1229063,20250924 18:20,2337,,2025-09-24T18:21:10.138231
FITCHBURG-CADDIS,False,274,43.13374833333334,-89.37318833333332,1,1229162,0,506304,EMPTY,B,0,2025-09-24,66240,159B,1229162,20250924 18:20,2304,,2025-09-24T18:21:10.138231
FITCHBURG-CADDIS,False,172,43.11649868074632,-89.35500123247456,1,1229128,25683,506304,EMPTY,B,36,2025-09-24,65340,158B,1229128,20250924 18:21,2341,,2025-09-24T18:21:10.138232
FITCHBURG-CADDIS,False,225,43.083105745206296,-89.37240845000964,1,1229161,41456,506304,EMPTY,B,34,2025-09-24,64440,157B,1229161,20250924 18:20,2328,,2025-09-24T18:21:10.138233
FITCHBURG-CADDIS,False,180,43.06063552451156,-89.40085,1,1229159,55528,506304,HALF_EMPTY,B,4,2025-09-24,63480,156B,1229159,20250924 18:20,2330,,2025-09-24T18:21:10.138233
FITCHBURG-CADDIS,False,223,43.03134370816082,-89.4093274906446,1,1229163,70266,506304,EMPTY,B,23,2025-09-24,62580,162B,1229163,20250924 18:21,2354,,2025-09-24T18:21:10.138234
FITCHBURG-CADDIS,False,52,43.019575,-89.42093166666668,1,1229127,76956,506304,EMPTY,B,0,2025-09-24,61680,155B,1229127,20250924 18:21,2312,,2025-09-24T18:21:10.138234
JUNCTION,False,270,43.07333000014325,-89.4046950053711,1,1228644,55942,505924,EMPTY,A,26,2025-09-24,63780,122A,1228644,20250924 18:21,2344,,2025-09-24T18:21:12.551409
JUNCTION,False,262,43.060575141017395,-89.51714367882005,1,1228627,90552,505924,EMPTY,A,0,2025-09-24,61980,120A,1228627,20250924 18:21,2314,,2025-09-24T18:21:12.551414
JUNCTION VIA HIGH CROSSING,False,240,43.10381444200858,-89.34301912212142,1,1228598,36173,505926,EMPTY,A,18,2025-09-24,64680,113A,1228598,20250924 18:21,2339,,2025-09-24T18:21:12.551415
JUNCTION VIA HIGH CROSSING,False,263,43.07296718390543,-89.46380790070445,1,1228615,74219,505926,HALF_EMPTY,A,1,2025-09-24,62820,119A,1228615,20250924 18:21,2322,,2025-09-24T18:21:12.551416
2-AMERICAN CENTER,False,84,43.060816373078865,-89.4787860918091,1,1228580,14461,506104,EMPTY,A,20,2025-09-24,65400,125A,1228580,20250924 18:20,2333,,2025-09-24T18:21:12.551416
2-AMERICAN CENTER,False,47,43.0821228,-89.37354,1,1228579,50599,506104,HALF_EMPTY,A,0,2025-09-24,63600,117A,1228579,20250924 18:21,2353,,2025-09-24T18:21:12.551417
2-AMERICAN CENTER,False,268,43.15379,-89.30318,1,1228578,96120,506104,EMPTY,A,31,2025-09-24,61620,127A,1228578,20250924 18:21,2347,,2025-09-24T18:21:12.551418
1-SUN PRAIRIE VIA HIGH CROSSING,False,84,43.07195401353276,-89.39863438674186,1,1228549,40552,506301,HALF_EMPTY,A,0,2025-09-24,64500,118A,1228549,20250924 18:21,2356,,2025-09-24T18:21:12.551418
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.12386459037011,-89.31383149211922,1,1228532,74802,506301,EMPTY,A,6,2025-09-24,62580,126A,1228532,20250924 18:21,2323,,2025-09-24T18:21:12.551419
1-SUN PRAIRIE VIA HIGH CROSSING,False,10,43.15683666666667,-89.26689333333334,1,1228548,96040,506301,EMPTY,A,0,2025-09-24,60720,111A,1228548,20250924 18:21,2317,,2025-09-24T18:21:12.551420
FITCHBURG,False,271,43.00721906110645,-89.39595894131179,1,1227731,46792,489,EMPTY,65,0,2025-09-24,63780,18265,1227731,20250924 18:21,2212,,2025-09-24T18:21:15.599821
EPIC CAMPUS,False,190,43.00493270558227,-89.55833949179137,1,1227620,30317,512,EMPTY,55,39,2025-09-24,65520,18775,1227620,20250924 18:21,2203,,2025-09-24T18:21:18.481476
1-SPRECHER,False,358,43.05129669120485,-89.47336675720982,1,1230155,19757,505941,EMPTY,D,22,2025-09-24,65400,115C,1230155,20250924 18:21,110,,2025-09-24T18:21:21.062328
1-SPRECHER,False,45,43.08890647217704,-89.36985999070176,1,1230110,55040,505941,HALF_EMPTY,D,18,2025-09-24,63480,114E,1230110,20250924 18:21,2015,,2025-09-24T18:21:21.062335
1-SPRECHER,False,260,43.08860989206935,-89.26401382680426,1,1230153,90281,505941,EMPTY,D,28,2025-09-24,61620,113C,1230153,20250924 18:21,1914,,2025-09-24T18:21:21.062336
1-SPRECHER,True,156,43.085611666666665,-89.26455666666668,1,1230109,92704,505941,EMPTY,D,0,2025-09-24,59820,115D,1230109,20250924 18:21,2207,,2025-09-24T18:21:21.062337
1-JUNCTION,False,184,43.07226,-89.40409,1,1230219,49587,505944,EMPTY,D,0,2025-09-24,63900,114D,1230219,20250924 18:21,2013,,2025-09-24T18:21:21.062338
1-JUNCTION,False,0,43.04983,-89.50298,1,1230190,83897,505944,EMPTY,D,0,2025-09-24,62040,112D,1230190,20250924 18:21,109,,2025-09-24T18:21:21.062339
2-AIRPORT,False,82,42.98835693178891,-89.54579990667078,1,1230156,8462,506011,EMPTY,D,31,2025-09-24,65820,122D,1230156,20250924 18:21,1911,,2025-09-24T18:21:21.062340
2-AIRPORT,False,50,43.069334112405954,-89.41036622752787,1,1230127,67195,506011,EMPTY,D,19,2025-09-24,63540,123D,1230127,20250924 18:21,100,,2025-09-24T18:21:21.062341
2-AIRPORT,False,0,43.10497485909724,-89.36393,1,1230154,87993,506011,EMPTY,D,25,2025-09-24,61620,126D,1230154,20250924 18:21,1908,,2025-09-24T18:21:21.062342
2-EPIC CAMPUS,False,102,43.03855002388565,-89.45133125427886,1,1230174,59022,506019,EMPTY,D,16,2025-09-24,63360,124D,1230174,20250924 18:21,020,,2025-09-24T18:21:21.062343
2-EPIC CAMPUS,False,354,42.987976381590855,-89.55346609966412,1,1230218,103698,506019,EMPTY,D,0,2025-09-24,61560,125D,1230218,20250924 18:21,997,,2025-09-24T18:21:21.062344
2-VERONA,False,186,43.093431671763824,-89.36374690297843,1,1230220,25608,506269,EMPTY,D,0,2025-09-24,65160,121D,1230220,20250924 18:21,123,,2025-09-24T18:21:21.062345
U.W. HOSPITAL VIA EAGLE HEIGHTS,False,272,43.086128333333335,-89.43996999999999,1,1227977,16100,369,EMPTY,80,18,2025-09-24,64920,4284,1227977,20250924 18:21,106,,2025-09-24T18:21:23.503268
MEMORIAL UNION VIA EAGLE HEIGHTS,False,347,43.07646175512057,-89.40196430342704,1,1227956,653,506359,FULL,80,12,2025-09-24,66060,1180,1227956,20250924 18:21,135,,2025-09-24T18:21:23.503274
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.08468000003139,-89.42987165519729,1,1227982,12629,506359,EMPTY,80,24,2025-09-24,65340,8180,1227982,20250924 18:21,990,,2025-09-24T18:21:23.503274
MEMORIAL UNION VIA EAGLE HEIGHTS,False,159,43.077582543141844,-89.4292162599021,1,1227954,26659,506359,EMPTY,80,13,2025-09-24,64440,1380,1227954,20250924 18:21,1912,,2025-09-24T18:21:23.503275
MEMORIAL UNION VIA EAGLE HEIGHTS,False,274,43.07589500000001,-89.40018,1,1227953,41229,506359,EMPTY,80,0,2025-09-24,63540,1280,1227953,20250924 18:21,139,,2025-09-24T18:21:23.503276
CAPITOL SQUARE,False,77,43.0156217350745,-89.47982506845868,1,1227744,32527,506299,HALF_EMPTY,75,1,2025-09-24,65100,18575,1227744,20250924 18:21,2210,,2025-09-24T18:21:26.380025
EPIC CAMPUS,False,259,42.98876930073723,-89.5433993130323,1,1227765,64951,506300,EMPTY,75,37,2025-09-24,63480,18375,1227765,20250924 18:21,2334,,2025-09-24T18:21:26.380032
CAPITOL SQUARE,False,224,43.0158771908563,-89.49928059941361,1,1230534,20,506305,EMPTY,E,9,2025-09-24,66000,117E,1230534,20250924 18:21,2008,,2025-09-24T18:21:29.912518
CAPITOL SQUARE,False,180,43.06971572211771,-89.42863,1,1230523,46585,506305,EMPTY,E,28,2025-09-24,64200,113E,1230523,20250924 18:21,1903,,2025-09-24T18:21:29.912522
MCKEE,False,272,43.068399290577965,-89.45197915343886,1,1230564,24003,506306,HALF_EMPTY,E,11,2025-09-24,64560,181E,1230564,20250924 18:21,1913,,2025-09-24T18:21:29.912523
2-BUCKEYE,False,144,43.08717084617872,-89.32691702004648,1,1229707,37999,327,EMPTY,C,7,2025-09-24,63300,111D,1229707,20250924 18:21,132,,2025-09-24T18:21:33.347385
U.W. HOSPITAL,False,271,43.07321967787029,-89.39520682907636,1,1229779,44115,331,EMPTY,C,9,2025-09-24,63960,119C,1229779,20250924 18:21,2215,,2025-09-24T18:21:33.347393
1-SPRECHER,False,320,43.07800181965481,-89.42932764829703,1,1229742,271,349,EMPTY,C,20,2025-09-24,66060,117C,1229742,20250924 18:21,129,,2025-09-24T18:21:33.347394
1-SPRECHER,False,25,43.08755350292379,-89.35876157965332,1,1229693,27415,349,EMPTY,C,20,2025-09-24,64200,116C,1229693,20250924 18:21,108,,2025-09-24T18:21:33.347395
1-SPRECHER,False,145,43.085758333333324,-89.26462166666667,1,1229741,56074,349,EMPTY,C,0,2025-09-24,62400,120C,1229741,20250924 18:21,2213,,2025-09-24T18:21:33.347396
DEMPSEY,False,114,43.069805076838215,-89.3904264040485,1,1229728,15366,445,HALF_EMPTY,C,0,2025-09-24,65100,111C,1229728,20250924 18:21,131,,2025-09-24T18:21:33.347397
U.W. HOSPITAL,False,178,43.08508611504405,-89.26443583448011,1,1229813,281,454,EMPTY,C,0,2025-09-24,66000,114C,1229813,20250924 18:21,103,,2025-09-24T18:21:33.347398
U.W. HOSPITAL,False,220,43.087579026929056,-89.35896571547093,1,1229800,28124,454,EMPTY,C,16,2025-09-24,65040,112C,1229800,20250924 18:21,114,,2025-09-24T18:21:33.347399
EAGLE HEIGHTS VIA U.W. CAMPUS,False,270,43.07891234351078,-89.42925705551724,1,1228518,10040,439,EMPTY,84,19,2025-09-24,65640,4184,1228518,20250924 18:21,988,,2025-09-24T18:21:35.784502
