des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,214,43.13117484449795,-89.30391464449475,1,1228771,18146,387,EMPTY,A,3,2025-09-27,63600,217A,1228771,20250927 17:51,2323,,2025-09-27T17:51:42.256880
JUNCTION,False,314,43.078362359311356,-89.37902848428854,1,1228754,48176,387,HALF_EMPTY,A,0,2025-09-27,61860,215A,1228754,20250927 17:51,2350,,2025-09-27T17:51:42.256887
2-AMERICAN CENTER,False,89,43.06068204501989,-89.4974148485461,1,1228707,9531,414,EMPTY,A,7,2025-09-27,63960,221A,1228707,20250927 17:51,2334,,2025-09-27T17:51:42.256888
2-AMERICAN CENTER,False,45,43.09205831666966,-89.35946735177112,1,1228706,55125,414,EMPTY,A,0,2025-09-27,62040,219A,1228706,20250927 17:51,2353,,2025-09-27T17:51:42.256890
1-SUN PRAIRIE VIA HIGH CROSSING,False,82,43.073087253579345,-89.4262695656988,1,1228679,33108,421,HALF_EMPTY,A,39,2025-09-27,63000,212A,1228679,20250927 17:51,2354,,2025-09-27T17:51:42.256891
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.126187197682064,-89.3106123501849,1,1228663,75483,421,EMPTY,A,12,2025-09-27,61140,213A,1228663,20250927 17:51,2327,,2025-09-27T17:51:42.256892
JUNCTION VIA HIGH CROSSING,False,13,43.15683166666666,-89.26688,1,1228725,18,469,EMPTY,A,0,2025-09-27,64560,211A,1228725,20250927 17:51,2342,,2025-09-27T17:51:42.256893
JUNCTION VIA HIGH CROSSING,False,224,43.093503276197126,-89.35776021701439,1,1228742,41792,469,EMPTY,A,33,2025-09-27,62760,216A,1228742,20250927 17:51,2338,,2025-09-27T17:51:42.256894
JUNCTION VIA HIGH CROSSING,False,268,43.060930660836775,-89.47353693285896,1,1228724,80604,469,EMPTY,A,26,2025-09-27,60960,218A,1228724,20250927 17:51,2320,,2025-09-27T17:51:42.256895
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.076515343358786,-89.41739629142984,1,1228095,5773,506364,EMPTY,80,22,2025-09-27,63900,4280,1228095,20250927 17:51,1907,,2025-09-27T17:51:44.710657
MEMORIAL UNION VIA EAGLE HEIGHTS,False,110,43.072318042159,-89.40747263446728,1,1228074,35618,506364,HALF_EMPTY,80,4,2025-09-27,62400,6080,1228074,20250927 17:51,2214,,2025-09-27T17:51:44.710663
SHEBOYGAN VIA MIDDLETON,False,270,43.07490540022047,-89.53079167683914,1,1230805,8368,506311,EMPTY,F,30,2025-09-27,63960,212F,1230805,20250927 17:51,120,,2025-09-27T17:51:47.130775
JUNCTION VIA MIDDLETON,False,190,43.10365181219799,-89.51138263273181,1,1230836,26405,506313,EMPTY,F,34,2025-09-27,63360,211F,1230836,20250927 17:51,1913,,2025-09-27T17:51:47.130779
FITCHBURG-CADDIS,False,160,43.103184079694486,-89.35033916464242,1,1229287,31626,1278,EMPTY,B,15,2025-09-27,63420,254B,1229287,20250927 17:51,2341,,2025-09-27T17:51:49.570742
FITCHBURG-CADDIS,False,227,43.08195692732797,-89.37394383731632,1,1229315,42187,1278,EMPTY,B,16,2025-09-27,62520,253B,1229315,20250927 17:51,2356,,2025-09-27T17:51:49.570749
FITCHBURG-CADDIS,False,161,43.064894570456744,-89.40090825389039,1,1229286,53960,1278,EMPTY,B,18,2025-09-27,61620,252B,1229286,20250927 17:51,2308,,2025-09-27T17:51:49.570750
FITCHBURG-CADDIS,False,197,43.0211254351096,-89.41775894480321,1,1229314,74757,1278,EMPTY,B,22,2025-09-27,60720,251B,1229314,20250927 17:51,2347,,2025-09-27T17:51:49.570752
NORTHPORT,False,91,43.0385096818221,-89.39589493051284,1,1229255,11084,1280,EMPTY,B,22,2025-09-27,63960,258B,1229255,20250927 17:51,2362,,2025-09-27T17:51:49.570753
NORTHPORT,False,359,43.06303019428661,-89.40067833779364,1,1229226,21709,1280,HALF_EMPTY,B,0,2025-09-27,63000,257B,1229226,20250927 17:51,2310,,2025-09-27T17:51:49.570754
NORTHPORT,False,329,43.100957440239284,-89.34913449798208,1,1229254,44538,1280,EMPTY,B,0,2025-09-27,62040,256B,1229254,20250927 17:51,2339,,2025-09-27T17:51:49.570756
NORTHPORT,False,272,43.13373833333333,-89.37287999999998,1,1229225,60804,1280,EMPTY,B,0,2025-09-27,61140,255B,1229225,20250927 17:51,2313,,2025-09-27T17:51:49.570757
CAPITOL SQUARE,False,89,43.06772610017041,-89.41452330318353,1,1230586,51088,506369,EMPTY,E,12,2025-09-27,62400,212E,1230586,20250927 17:51,1911,,2025-09-27T17:51:52.002910
MCKEE,False,270,43.06103520016382,-89.46536173425717,1,1230603,30063,506370,EMPTY,E,28,2025-09-27,62760,211E,1230603,20250927 17:51,110,,2025-09-27T17:51:52.002917
2-VERONA,False,183,43.024091654492594,-89.47087998899099,1,1230275,68140,435,EMPTY,D,16,2025-09-27,61200,223D,1230275,20250927 17:51,135,,2025-09-27T17:51:54.430883
1-JUNCTION,False,226,43.07629844989405,-89.38958956600415,1,1230292,44863,448,EMPTY,D,24,2025-09-27,62520,211D,1230292,20250927 17:51,2007,,2025-09-27T17:51:54.430889
1-JUNCTION,False,290,43.057603333333326,-89.52812166666666,1,1230291,92155,448,EMPTY,D,0,2025-09-27,58920,212D,1230291,20250927 17:51,106,,2025-09-27T17:51:54.430890
2-AIRPORT,False,39,43.049273839619495,-89.43765286448586,1,1230256,49832,1297,EMPTY,D,27,2025-09-27,62520,221D,1230256,20250927 17:51,148,,2025-09-27T17:51:54.430891
2-AIRPORT,True,2,43.13738166666667,-89.34655666666667,1,1230255,101384,1297,EMPTY,D,0,2025-09-27,58920,222D,1230255,20250927 17:51,131,,2025-09-27T17:51:54.430892
1-SPRECHER,False,159,43.100720687679406,-89.34918754271177,1,1230239,63025,505941,EMPTY,D,11,2025-09-27,61440,213D,1230239,20250927 17:51,138,,2025-09-27T17:51:54.430894
2-BUCKEYE,False,138,43.06835725796963,-89.38858672405536,1,1229844,16063,327,EMPTY,C,0,2025-09-27,63420,216C,1229844,20250927 17:51,151,,2025-09-27T17:51:56.842081
1-SPRECHER,False,149,43.08573166666667,-89.26459166666667,1,1229828,56074,349,EMPTY,C,0,2025-09-27,61620,214C,1229828,20250927 17:51,119,,2025-09-27T17:51:56.842087
U.W. HOSPITAL,False,114,43.078569501540194,-89.4304852890398,1,1229863,54675,508,EMPTY,C,16,2025-09-27,61500,215C,1229863,20250927 17:51,2013,,2025-09-27T17:51:56.842088
U.W. HOSPITAL,False,213,43.08716395692456,-89.35941083522883,1,1229881,30897,515,EMPTY,C,15,2025-09-27,63120,212C,1229881,20250927 17:51,136,,2025-09-27T17:51:56.842090
